https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JPY
1662814800000.0,2022-09-10 13:00:00,BTC/JPY,3039649.58,3039649.68,3013576.01,3020815.75,0.18271891814752358,551960.185763
1662811200000.0,2022-09-10 12:00:00,BTC/JPY,3037374.02,3043472.26,3017986.04,3039649.58,0.5551516234591751,1687466.399084
1662807600000.0,2022-09-10 11:00:00,BTC/JPY,3044548.95,3046114.95,3035230.01,3037374.02,0.0414356100201318,125855.445378
1662804000000.0,2022-09-10 10:00:00,BTC/JPY,3043367.33,3045683.47,3032632.88,3044548.95,3.5691618605534328,10866487.994928
1662800400000.0,2022-09-10 09:00:00,BTC/JPY,3041846.37,3048812.17,3037119.4,3043367.33,0.23487410869130934,714808.189054
1662796800000.0,2022-09-10 08:00:00,BTC/JPY,3035300.25,3051688.0,3034284.86,3041846.37,0.17780692736464532,540861.356565
1662793200000.0,2022-09-10 07:00:00,BTC/JPY,3070649.9,3074461.87,3030458.58,3035300.25,0.872495609145092,2648286.140562
1662789600000.0,2022-09-10 06:00:00,BTC/JPY,3069688.0,3074520.0,3061060.01,3070649.9,0.8465912812952072,2599585.43325
1662786000000.0,2022-09-10 05:00:00,BTC/JPY,3056504.92,3085247.16,3055000.0,3069688.0,0.5536461103431359,1699520.821167
1662782400000.0,2022-09-10 04:00:00,BTC/JPY,3037503.18,3056515.8,3034635.75,3055000.0,0.5097784535689034,1557373.175653
1662778800000.0,2022-09-10 03:00:00,BTC/JPY,3037560.66,3046250.0,3033192.63,3037519.55,0.7969920143111507,2420878.824664
1662775200000.0,2022-09-10 02:00:00,BTC/JPY,3029882.32,3037865.7,3023313.93,3037560.66,0.1205394544473064,366145.904807
1662771600000.0,2022-09-10 01:00:00,BTC/JPY,3029649.89,3039721.37,3027761.99,3029882.32,1.9876389760421458,6022312.192053
1662768000000.0,2022-09-10 00:00:00,BTC/JPY,3050377.7,3050377.7,3016879.77,3029649.89,1.055763544322938,3198593.905924
1662764400000.0,2022-09-09 23:00:00,BTC/JPY,3046160.04,3075980.9,3029242.01,3050377.7,1.1285454989823063,3442490.023531
1662760800000.0,2022-09-09 22:00:00,BTC/JPY,3032853.4,3047804.99,3023828.19,3046160.04,0.13637549020602346,415421.568701
1662757200000.0,2022-09-09 21:00:00,BTC/JPY,3034837.0,3038693.07,3020256.24,3032853.4,0.02168951304504201,65781.113383
1662753600000.0,2022-09-09 20:00:00,BTC/JPY,3034795.23,3044847.22,3029934.66,3034837.0,0.0868709673570607,263639.225961
1662750000000.0,2022-09-09 19:00:00,BTC/JPY,3022118.99,3038975.99,3019899.14,3034795.23,0.03846244161718944,116725.634354
1662746400000.0,2022-09-09 18:00:00,BTC/JPY,3030570.0,3030570.0,3016439.01,3022118.99,0.01080408806272714,32651.239704
1662742800000.0,2022-09-09 17:00:00,BTC/JPY,3034308.61,3052786.38,3024150.01,3030570.0,0.3497483738319854,1059936.929284
1662739200000.0,2022-09-09 16:00:00,BTC/JPY,3029988.75,3050777.61,3016328.0,3034308.61,0.32017627920912106,971513.640722
1662735600000.0,2022-09-09 15:00:00,BTC/JPY,3006042.99,3039767.7,3002303.57,3029988.75,1.0892576728289833,3300438.494523
1662732000000.0,2022-09-09 14:00:00,BTC/JPY,2999299.99,3006042.99,2990622.69,3006042.99,0.37473564187982555,1126471.449376
1662728400000.0,2022-09-09 13:00:00,BTC/JPY,3002599.98,3004566.96,2982236.01,2999299.99,0.9899424103002114,2969134.261314
1662724800000.0,2022-09-09 12:00:00,BTC/JPY,2990267.05,3025000.0,2985353.44,3002599.98,2.0840735261851298,6257639.128042
1662721200000.0,2022-09-09 11:00:00,BTC/JPY,2986850.0,2996070.49,2972564.65,2990267.05,1.806327381650746,5401401.250863
1662717600000.0,2022-09-09 10:00:00,BTC/JPY,2950250.0,2999188.73,2939350.01,2986850.0,1.936169228766761,5783047.060942
1662714000000.0,2022-09-09 09:00:00,BTC/JPY,2951627.3,2953999.34,2936989.0,2950250.0,0.6976256455690195,2058170.06084
1662710400000.0,2022-09-09 08:00:00,BTC/JPY,2939398.77,2977150.01,2937445.9,2951627.3,1.660983964978912,4902605.615894
1662706800000.0,2022-09-09 07:00:00,BTC/JPY,2953000.0,2956750.0,2934596.01,2939398.77,2.119687691136239,6230607.39211
1662703200000.0,2022-09-09 06:00:00,BTC/JPY,2935973.44,2970000.0,2931759.78,2953000.0,1.8394081448310193,5431772.251686
1662699600000.0,2022-09-09 05:00:00,BTC/JPY,2910521.04,2951620.0,2909499.66,2935973.44,1.6784028145424914,4927746.085118
1662696000000.0,2022-09-09 04:00:00,BTC/JPY,2855659.99,2919999.99,2854721.63,2910521.04,5.146859254136847,14980042.149084
1662692400000.0,2022-09-09 03:00:00,BTC/JPY,2791857.32,2855677.49,2784226.92,2855659.99,1.353705201605251,3865721.782479
1662688800000.0,2022-09-09 02:00:00,BTC/JPY,2780125.47,2793729.99,2779666.79,2791857.32,0.570132674786905,1591729.081475
1662685200000.0,2022-09-09 01:00:00,BTC/JPY,2786970.0,2788581.16,2778540.01,2780125.47,1.3658983216538065,3797368.71346
1662681600000.0,2022-09-09 00:00:00,BTC/JPY,2780558.19,2787725.0,2778540.01,2786970.0,0.35092371826105057,978013.875082
1662678000000.0,2022-09-08 23:00:00,BTC/JPY,2777730.01,2781768.6,2773474.37,2780558.19,0.9785624284241288,2720949.774781
1662674400000.0,2022-09-08 22:00:00,BTC/JPY,2786672.89,2786672.99,2772784.0,2777730.01,0.0900961706868696,250262.837103
1662670800000.0,2022-09-08 21:00:00,BTC/JPY,2793729.9,2793729.9,2783567.0,2786672.9,0.01730385018779922,48220.170384
1662667200000.0,2022-09-08 20:00:00,BTC/JPY,2784395.0,2800000.0,2784395.0,2793729.9,0.01921396315155592,53678.623354
1662663600000.0,2022-09-08 19:00:00,BTC/JPY,2766509.78,2787186.99,2763947.01,2784395.0,0.0033845707279319204,9423.981812
1662660000000.0,2022-09-08 18:00:00,BTC/JPY,2767043.02,2768645.99,2763423.01,2766509.78,0.013792178213807,38156.195916
1662656400000.0,2022-09-08 17:00:00,BTC/JPY,2766878.52,2770073.99,2758106.01,2767043.02,0.022776251866875565,63022.86875
1662652800000.0,2022-09-08 16:00:00,BTC/JPY,2776697.88,2776697.9,2753931.01,2766878.52,0.0350635614222774,97016.614934
1662649200000.0,2022-09-08 15:00:00,BTC/JPY,2780636.0,2787186.99,2770964.64,2776697.88,0.06466556931501674,179556.749226
1662645600000.0,2022-09-08 14:00:00,BTC/JPY,2767777.96,2780636.0,2753661.01,2780636.0,2.2060452167597626,6134208.74735
1662642000000.0,2022-09-08 13:00:00,BTC/JPY,2759767.31,2782480.99,2742208.29,2767777.96,0.7012758231653814,1940975.767238
1662638400000.0,2022-09-08 12:00:00,BTC/JPY,2769374.0,2780592.99,2751096.74,2759767.31,2.9990224400733987,8276604.092071
1662634800000.0,2022-09-08 11:00:00,BTC/JPY,2776599.79,2795434.0,2768118.57,2769374.0,0.5399906653973063,1495436.108994
1662631200000.0,2022-09-08 10:00:00,BTC/JPY,2764617.32,2783561.19,2761670.25,2776599.79,1.0896269541502774,3025457.972072
1662627600000.0,2022-09-08 09:00:00,BTC/JPY,2771683.06,2772454.49,2757528.01,2764617.32,0.15372694748436286,424996.181566
1662624000000.0,2022-09-08 08:00:00,BTC/JPY,2759037.99,2772293.99,2755008.91,2771683.06,0.762575955379256,2113618.857488
1662620400000.0,2022-09-08 07:00:00,BTC/JPY,2766634.01,2771882.76,2741004.72,2759037.99,0.9744796349186913,2688626.333222
1662616800000.0,2022-09-08 06:00:00,BTC/JPY,2776080.77,2780951.54,2766303.01,2766634.01,1.3403077910550951,3708141.118601
1662613200000.0,2022-09-08 05:00:00,BTC/JPY,2790019.16,2790019.17,2772521.69,2776080.77,0.895698443088167,2486531.223576
1662609600000.0,2022-09-08 04:00:00,BTC/JPY,2770700.0,2790796.99,2767102.02,2790019.16,2.241010398312462,6252461.949051
1662606000000.0,2022-09-08 03:00:00,BTC/JPY,2779533.13,2781196.67,2767987.01,2770700.0,0.8121538495921607,2250234.671065
1662602400000.0,2022-09-08 02:00:00,BTC/JPY,2767550.0,2779533.13,2766571.38,2779533.13,1.5956868120769623,4435264.359272
1662598800000.0,2022-09-08 01:00:00,BTC/JPY,2789796.88,2789796.88,2760591.99,2767550.0,2.7576715960676412,7631994.025697
1662595200000.0,2022-09-08 00:00:00,BTC/JPY,2784799.9,2796727.07,2780267.27,2789796.88,0.4142883004715383,1155780.208076
1662591600000.0,2022-09-07 23:00:00,BTC/JPY,2790049.66,2792650.0,2779449.99,2784799.9,0.8210080872097849,2286343.239161
1662588000000.0,2022-09-07 22:00:00,BTC/JPY,2789599.82,2795225.98,2784915.01,2790049.66,0.014811052675313314,41323.572481
1662584400000.0,2022-09-07 21:00:00,BTC/JPY,2788779.78,2800000.0,2773242.24,2789599.82,0.46027773106072256,1283990.675717
1662580800000.0,2022-09-07 20:00:00,BTC/JPY,2733571.05,2795437.99,2733133.04,2788779.78,1.3085175585617594,3649167.309092
1662577200000.0,2022-09-07 19:00:00,BTC/JPY,2754141.94,2768206.98,2733108.03,2733571.05,0.02120795816337022,57973.460465
1662573600000.0,2022-09-07 18:00:00,BTC/JPY,2738048.44,2767317.95,2733290.88,2754141.94,1.126286857633416,3101953.871079
1662570000000.0,2022-09-07 17:00:00,BTC/JPY,2733450.0,2740268.89,2725546.86,2738048.44,3.6372563517977787,9958984.07992
1662566400000.0,2022-09-07 16:00:00,BTC/JPY,2730949.34,2740034.09,2721845.24,2733450.0,13.792044733874773,37699864.67781
1662562800000.0,2022-09-07 15:00:00,BTC/JPY,2734298.2,2737176.99,2725628.96,2730949.34,3.5817693004788587,9781630.507175
1662559200000.0,2022-09-07 14:00:00,BTC/JPY,2732682.34,2740405.73,2728108.54,2734298.2,0.19901355539787138,544162.4063
1662555600000.0,2022-09-07 13:00:00,BTC/JPY,2720660.0,2738607.0,2720660.0,2732682.34,0.8144028752518672,2225504.354846
1662552000000.0,2022-09-07 12:00:00,BTC/JPY,2719969.75,2721174.99,2709300.0,2720660.0,0.17560372270074173,477758.024203
1662548400000.0,2022-09-07 11:00:00,BTC/JPY,2715677.9,2722777.2,2707793.69,2719969.75,0.23711461697395717,644944.585452
1662544800000.0,2022-09-07 10:00:00,BTC/JPY,2713911.39,2716755.3,2707598.0,2715677.9,1.0818558333700032,2937971.977669
1662541200000.0,2022-09-07 09:00:00,BTC/JPY,2714144.11,2714547.65,2708597.01,2713911.39,1.313000028906618,3563365.73352
1662537600000.0,2022-09-07 08:00:00,BTC/JPY,2708296.66,2714927.0,2707340.47,2714143.91,0.7363658462159436,1998602.877039
1662534000000.0,2022-09-07 07:00:00,BTC/JPY,2710509.28,2711762.44,2703321.11,2708458.16,2.9061567463914595,7871203.954003
1662530400000.0,2022-09-07 06:00:00,BTC/JPY,2705234.3,2713786.99,2701820.0,2710509.28,6.069530222261037,16451517.992679
1662526800000.0,2022-09-07 05:00:00,BTC/JPY,2698039.38,2709293.99,2694465.01,2705234.3,2.340343315603384,6331177.011146
1662523200000.0,2022-09-07 04:00:00,BTC/JPY,2700538.77,2701803.99,2694837.97,2698039.38,3.542867295084477,9558795.480252
1662519600000.0,2022-09-07 03:00:00,BTC/JPY,2676094.94,2700538.77,2676094.94,2700538.77,6.818846430491349,18414559.152218
1662516000000.0,2022-09-07 02:00:00,BTC/JPY,2693064.17,2697930.83,2664450.0,2676094.94,9.71923545849685,26009596.831152
1662512400000.0,2022-09-07 01:00:00,BTC/JPY,2696436.1,2704193.1,2691862.01,2693064.17,5.412190279683161,14575375.723437
1662508800000.0,2022-09-07 00:00:00,BTC/JPY,2691172.46,2700062.99,2676913.88,2696436.1,1.6934290237673348,4566223.152474
1662505200000.0,2022-09-06 23:00:00,BTC/JPY,2711517.52,2712648.08,2691127.87,2691172.46,0.39660443939033174,1067330.944801
1662501600000.0,2022-09-06 22:00:00,BTC/JPY,2713554.77,2715276.99,2699585.66,2711517.52,1.5924865964826957,4318055.306728
1662498000000.0,2022-09-06 21:00:00,BTC/JPY,2710634.22,2722496.4,2703958.01,2713554.77,0.22479652362388103,609997.678959
1662494400000.0,2022-09-06 20:00:00,BTC/JPY,2694899.08,2716261.29,2660904.01,2710634.22,0.3099752588971595,840229.54412
1662490800000.0,2022-09-06 19:00:00,BTC/JPY,2707369.79,2715785.4,2680000.01,2694899.08,3.31292878168781,8928008.725876
1662487200000.0,2022-09-06 18:00:00,BTC/JPY,2732924.37,2735736.09,2705954.21,2707369.79,0.7793872512199377,2110089.498664
1662483600000.0,2022-09-06 17:00:00,BTC/JPY,2825448.33,2825985.66,2705951.0,2732924.37,3.1774246622631566,8683661.293338
1662480000000.0,2022-09-06 16:00:00,BTC/JPY,2832798.18,2835402.99,2814115.07,2825448.33,0.5349292783053654,1511415.036056
1662476400000.0,2022-09-06 15:00:00,BTC/JPY,2833377.32,2836622.99,2826760.01,2832364.8,0.29610833104231493,838686.813831
1662472800000.0,2022-09-06 14:00:00,BTC/JPY,2821399.25,2836080.81,2810160.01,2833377.32,2.298312010651303,6511985.125263
1662469200000.0,2022-09-06 13:00:00,BTC/JPY,2830616.0,2835608.03,2809621.9,2821399.25,0.602885299220945,1700980.131058
1662465600000.0,2022-09-06 12:00:00,BTC/JPY,2829167.03,2842608.95,2826191.01,2830616.0,0.3318297229168492,939282.522964
1662462000000.0,2022-09-06 11:00:00,BTC/JPY,2828021.79,2833189.57,2822393.74,2829167.03,2.0112783296877317,5690242.338506
1662458400000.0,2022-09-06 10:00:00,BTC/JPY,2823349.2,2835841.51,2820650.05,2828021.79,2.1270874091723315,6015449.542374
1662454800000.0,2022-09-06 09:00:00,BTC/JPY,2837949.99,2838398.99,2820253.95,2823349.2,2.092377038612156,5907511.038064
1662451200000.0,2022-09-06 08:00:00,BTC/JPY,2824200.0,2838398.99,2816675.01,2837949.99,1.3653743153715685,3874864.024655
1662447600000.0,2022-09-06 07:00:00,BTC/JPY,2806396.61,2828463.51,2804719.36,2824200.0,2.3861831609747894,6739058.483225
1662444000000.0,2022-09-06 06:00:00,BTC/JPY,2794512.5,2811216.63,2789368.76,2806396.61,0.43242499357779657,1213556.036056
1662440400000.0,2022-09-06 05:00:00,BTC/JPY,2789358.73,2796772.12,2782749.86,2794512.59,0.6181560955880324,1727444.991706
1662436800000.0,2022-09-06 04:00:00,BTC/JPY,2780580.66,2792216.28,2779634.28,2789358.73,0.8164071136049252,2277252.309568
1662433200000.0,2022-09-06 03:00:00,BTC/JPY,2788049.99,2788300.0,2769519.92,2780580.66,2.614777159291973,7270598.799337
1662429600000.0,2022-09-06 02:00:00,BTC/JPY,2777594.12,2788699.99,2765497.01,2788050.0,2.309818552897904,6439889.616407
1662426000000.0,2022-09-06 01:00:00,BTC/JPY,2822582.66,2834658.33,2777481.01,2777594.12,2.192384763843754,6089555.02883
1662422400000.0,2022-09-06 00:00:00,BTC/JPY,2783449.99,2830898.98,2777963.41,2822582.66,1.625334158901125,4587640.01362
1662418800000.0,2022-09-05 23:00:00,BTC/JPY,2786120.0,2789574.99,2775101.91,2783449.99,0.23928559782423103,666039.494871
1662415200000.0,2022-09-05 22:00:00,BTC/JPY,2781827.9,2786120.0,2776007.64,2786120.0,0.035501072997214764,98910.249499
1662411600000.0,2022-09-05 21:00:00,BTC/JPY,2782423.31,2785049.99,2774579.0,2781827.9,0.0035994393348344807,10013.020766
1662408000000.0,2022-09-05 20:00:00,BTC/JPY,2773505.0,2786275.79,2772505.0,2782423.31,0.0071888220060232315,20002.345921
1662404400000.0,2022-09-05 19:00:00,BTC/JPY,2779786.93,2781895.45,2771957.01,2773505.0,0.01863261917357279,51677.662441
1662400800000.0,2022-09-05 18:00:00,BTC/JPY,2790179.0,2791848.13,2769972.9,2779786.93,0.568768703402746,1581055.807912
1662397200000.0,2022-09-05 17:00:00,BTC/JPY,2794317.0,2794317.0,2786059.25,2790179.0,0.0019996764365296993,5579.4552
1662393600000.0,2022-09-05 16:00:00,BTC/JPY,2794493.46,2798290.99,2790386.01,2794317.0,0.0023009291100472853,6429.525328
1662390000000.0,2022-09-05 15:00:00,BTC/JPY,2794703.74,2808745.39,2792711.0,2794493.46,0.2732409742229277,763570.11547
1662386400000.0,2022-09-05 14:00:00,BTC/JPY,2781399.98,2794787.72,2779005.91,2794703.74,0.15720451463524357,439340.044996
1662382800000.0,2022-09-05 13:00:00,BTC/JPY,2776283.74,2782499.98,2775905.01,2781399.98,0.006794789333751271,18899.026917
1662379200000.0,2022-09-05 12:00:00,BTC/JPY,2770343.4,2778640.99,2769384.75,2776283.74,1.030614797313188,2861279.103984
1662375600000.0,2022-09-05 11:00:00,BTC/JPY,2768500.34,2772088.99,2762593.01,2770343.4,0.8680468789197758,2404787.941906
1662372000000.0,2022-09-05 10:00:00,BTC/JPY,2779715.11,2780665.39,2765000.01,2768500.34,0.13893059153137038,384629.389891
1662368400000.0,2022-09-05 09:00:00,BTC/JPY,2782515.6,2786850.0,2771000.0,2779715.11,3.0041034859529185,8350551.851907
1662364800000.0,2022-09-05 08:00:00,BTC/JPY,2779057.5,2783599.99,2775799.01,2782515.6,0.22008588630230858,612392.411976
1662361200000.0,2022-09-05 07:00:00,BTC/JPY,2780000.0,2780000.0,2772734.01,2779057.5,0.18634231713665514,517856.014006
1662357600000.0,2022-09-05 06:00:00,BTC/JPY,2771000.02,2780000.0,2771000.0,2780000.0,0.2778867786388489,772525.244616
1662354000000.0,2022-09-05 05:00:00,BTC/JPY,2794664.69,2794664.69,2768265.47,2771000.02,1.0267803235425454,2845208.297072
1662350400000.0,2022-09-05 04:00:00,BTC/JPY,2793396.9,2796941.28,2786900.0,2794664.69,0.025393326347140418,70965.832504
1662346800000.0,2022-09-05 03:00:00,BTC/JPY,2793649.99,2795181.97,2783475.02,2793396.9,2.5437967852674284,7105834.054196
1662343200000.0,2022-09-05 02:00:00,BTC/JPY,2782843.0,2793699.99,2781059.01,2793649.99,0.25816935004660335,721234.802176
1662339600000.0,2022-09-05 01:00:00,BTC/JPY,2798950.0,2802032.3,2781786.01,2783062.82,0.5895735651091053,1640820.26871
1662336000000.0,2022-09-05 00:00:00,BTC/JPY,2811765.99,2817497.33,2794386.79,2799000.0,0.5377443201379064,1505146.352066
1662332400000.0,2022-09-04 23:00:00,BTC/JPY,2787421.01,2813898.98,2786497.01,2811765.99,0.3472341983878964,976341.309592
1662328800000.0,2022-09-04 22:00:00,BTC/JPY,2790331.37,2793206.85,2783864.0,2787421.01,0.048559165730045206,135354.838784
1662325200000.0,2022-09-04 21:00:00,BTC/JPY,2794033.47,2796886.0,2784622.01,2790331.37,0.0072981111608977104,20364.148514
1662321600000.0,2022-09-04 20:00:00,BTC/JPY,2791209.99,2795869.66,2788487.82,2794033.47,0.046878410220332824,130979.847176
1662318000000.0,2022-09-04 19:00:00,BTC/JPY,2785502.41,2793179.99,2783864.01,2791209.99,0.02260133240673877,63085.064801
1662314400000.0,2022-09-04 18:00:00,BTC/JPY,2784863.4,2792585.3,2780011.34,2785502.41,0.031140235263339797,86741.200374
1662310800000.0,2022-09-04 17:00:00,BTC/JPY,2793425.05,2798150.0,2784441.71,2784863.4,0.05509288251624838,153426.15212
1662307200000.0,2022-09-04 16:00:00,BTC/JPY,2776640.45,2793675.89,2769684.02,2793425.05,0.09830774026494822,274615.304265
1662303600000.0,2022-09-04 15:00:00,BTC/JPY,2774655.69,2776640.45,2764901.0,2776640.45,0.018751975381616298,52067.493362
1662300000000.0,2022-09-04 14:00:00,BTC/JPY,2770249.99,2770759.95,2759194.85,2770664.0,0.020785525734264423,57589.707873
1662296400000.0,2022-09-04 13:00:00,BTC/JPY,2789551.0,2790432.07,2765769.0,2770249.89,0.2125856501125969,588915.37384
1662292800000.0,2022-09-04 12:00:00,BTC/JPY,2782126.0,2795218.0,2777349.78,2789551.0,0.45152840524944693,1259561.514392
1662289200000.0,2022-09-04 11:00:00,BTC/JPY,2774900.0,2783761.3,2765996.27,2782126.0,0.060784270351522535,169109.498936
1662285600000.0,2022-09-04 10:00:00,BTC/JPY,2777539.23,2778559.0,2772946.33,2774900.0,0.059849941859166096,166077.603665
1662282000000.0,2022-09-04 09:00:00,BTC/JPY,2771750.0,2782125.99,2770255.0,2777539.23,0.29429149330034843,817406.167697
1662278400000.0,2022-09-04 08:00:00,BTC/JPY,2759285.61,2772776.3,2751447.43,2771750.0,0.15723062740975918,435803.991523
1662274800000.0,2022-09-04 07:00:00,BTC/JPY,2764837.86,2767334.99,2757240.1,2759285.61,0.0631884957831531,174355.107132
1662271200000.0,2022-09-04 06:00:00,BTC/JPY,2774763.36,2775711.46,2763010.0,2764837.86,0.2633389810269019,728089.584757
1662267600000.0,2022-09-04 05:00:00,BTC/JPY,2778686.84,2780291.09,2773294.58,2774763.36,0.005106327885921054,14168.851522
1662264000000.0,2022-09-04 04:00:00,BTC/JPY,2775366.67,2779723.29,2771021.24,2778686.84,3.0936119527355594,8596178.821133
1662260400000.0,2022-09-04 03:00:00,BTC/JPY,2777927.76,2780096.31,2772679.97,2775366.67,0.009407286030785979,26108.668105
1662256800000.0,2022-09-04 02:00:00,BTC/JPY,2776222.69,2779680.07,2774888.6,2777927.76,0.18663653296549368,518462.805955
1662253200000.0,2022-09-04 01:00:00,BTC/JPY,2780653.53,2783205.52,2775930.09,2776222.69,1.2632152007456579,3506966.702663
1662249600000.0,2022-09-04 00:00:00,BTC/JPY,2784885.43,2786259.99,2780527.53,2780653.53,0.040156958986904065,111662.589761
1662246000000.0,2022-09-03 23:00:00,BTC/JPY,2778514.23,2785003.41,2774141.63,2784885.43,0.006684416441505099,18615.333956
1662242400000.0,2022-09-03 22:00:00,BTC/JPY,2772585.7,2779823.99,2772585.7,2778514.23,0.0008992967648036843,2498.708858
1662238800000.0,2022-09-03 21:00:00,BTC/JPY,2770336.43,2773066.99,2769336.45,2772585.7,0.0005,1386.29285
1662235200000.0,2022-09-03 20:00:00,BTC/JPY,2768167.84,2770968.03,2763372.96,2770336.43,0.03787812071546848,104935.137718
1662231600000.0,2022-09-03 19:00:00,BTC/JPY,2770929.81,2778805.98,2760004.59,2768167.84,0.5916312795050751,1637734.681064
1662228000000.0,2022-09-03 18:00:00,BTC/JPY,2781694.9,2782146.07,2768480.82,2770929.81,0.12606879275985702,349327.775969
1662224400000.0,2022-09-03 17:00:00,BTC/JPY,2777684.41,2781694.9,2772418.03,2781694.9,0.05887097268108016,163761.084465
1662220800000.0,2022-09-03 16:00:00,BTC/JPY,2776016.28,2781694.99,2775796.92,2777684.41,0.058259818040307894,161827.3883
1662217200000.0,2022-09-03 15:00:00,BTC/JPY,2781777.21,2782310.44,2772000.02,2776016.28,0.07072091584383648,196322.413719
1662213600000.0,2022-09-03 14:00:00,BTC/JPY,2788134.59,2789649.96,2777100.01,2781777.21,0.1908148118835153,530804.295028
1662210000000.0,2022-09-03 13:00:00,BTC/JPY,2785186.5,2790267.99,2782724.02,2788134.59,0.0455567028114665,127018.218915
1662206400000.0,2022-09-03 12:00:00,BTC/JPY,2777999.99,2786807.78,2777999.99,2785186.5,1.9978726784062755,5564448.012616
