https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume EOS
1655636400000,2022-06-19 11:00:00,EOS/EUR,0.889465,0.891282,0.858413,0.883206,128.8597554,145.9
1655632800000,2022-06-19 10:00:00,EOS/EUR,0.85515,0.890453,0.838392,0.887876,426.77037030650615,480.66438366
1655629200000,2022-06-19 09:00:00,EOS/EUR,0.850784,0.873302,0.826678,0.862224,408.33690656194125,473.58564197
1655625600000,2022-06-19 08:00:00,EOS/EUR,0.839349,0.855886,0.788533,0.8326,140.802095822496,169.11133296
1655622000000,2022-06-19 07:00:00,EOS/EUR,0.837746,0.852378,0.820127,0.838882,125.32897080000001,149.4
1655618400000,2022-06-19 06:00:00,EOS/EUR,0.818033,0.859972,0.808448,0.835932,153.51869388088693,183.64973931
1655614800000,2022-06-19 05:00:00,EOS/EUR,0.842447,0.842605,0.80216,0.821305,131.80192358449818,160.47865724
1655611200000,2022-06-19 04:00:00,EOS/EUR,0.833592,0.843544,0.814253,0.842794,127.17761460000001,150.9
1655607600000,2022-06-19 03:00:00,EOS/EUR,0.839233,0.848584,0.82405,0.840247,135.3883969553899,161.12928336
1655604000000,2022-06-19 02:00:00,EOS/EUR,0.8361,0.841702,0.811432,0.8372,133.53639463928403,159.50357697
1655600400000,2022-06-19 01:00:00,EOS/EUR,0.843723,0.846807,0.830859,0.832437,131.3585586,157.8
1655596800000,2022-06-19 00:00:00,EOS/EUR,0.843838,0.85545,0.83763,0.84269,139.10937278792082,165.07775432
1655593200000,2022-06-18 23:00:00,EOS/EUR,0.848979,0.852751,0.841886,0.846013,134.26226309999998,158.7
1655589600000,2022-06-18 22:00:00,EOS/EUR,0.821021,0.850547,0.808867,0.842397,131.6666511,156.3
1655586000000,2022-06-18 21:00:00,EOS/EUR,0.814909,0.840029,0.784499,0.832797,148.797035328518,178.67143533
1655582400000,2022-06-18 20:00:00,EOS/EUR,0.800998,0.811742,0.784886,0.811742,130.7716362,161.1
1655578800000,2022-06-18 19:00:00,EOS/EUR,0.83088,0.845022,0.79696,0.799534,243.6794334878482,304.77682436
1655575200000,2022-06-18 18:00:00,EOS/EUR,0.846069,0.851239,0.83088,0.832286,181.16879394351372,217.67612809
1655571600000,2022-06-18 17:00:00,EOS/EUR,0.850001,0.853424,0.83088,0.846477,212.55166417227318,251.10152334
1655568000000,2022-06-18 16:00:00,EOS/EUR,0.84663,0.857287,0.838202,0.846301,121.6980838,143.8
1655564400000,2022-06-18 15:00:00,EOS/EUR,0.853504,0.854847,0.843511,0.84926,135.45697,159.5
1655560800000,2022-06-18 14:00:00,EOS/EUR,0.851266,0.859284,0.846467,0.852207,133.8926486923184,157.11282434
1655557200000,2022-06-18 13:00:00,EOS/EUR,0.849945,0.854563,0.844815,0.852936,123.93160080000001,145.3
1655553600000,2022-06-18 12:00:00,EOS/EUR,0.849335,0.854962,0.844535,0.846251,134.4692839,158.9
1655550000000,2022-06-18 11:00:00,EOS/EUR,0.852915,0.858071,0.848677,0.850466,140.6670764,165.4
1655546400000,2022-06-18 10:00:00,EOS/EUR,0.846925,0.857428,0.838761,0.855315,148.75290342846182,173.91592972
1655542800000,2022-06-18 09:00:00,EOS/EUR,0.838758,0.847549,0.835144,0.842115,150.03992909872665,178.17035571
1655539200000,2022-06-18 08:00:00,EOS/EUR,0.839014,0.85081,0.83088,0.838879,130.48485851348596,155.54669805
1655535600000,2022-06-18 07:00:00,EOS/EUR,0.859991,0.859991,0.837648,0.844256,157.5605934192752,186.62656045
1655532000000,2022-06-18 06:00:00,EOS/EUR,0.889414,0.893749,0.856455,0.865888,136.37736,157.5
1655528400000,2022-06-18 05:00:00,EOS/EUR,0.86944,0.902216,0.86944,0.889083,140.0305725,157.5
1655524800000,2022-06-18 04:00:00,EOS/EUR,0.88268,0.894191,0.855503,0.861496,114.7512672,133.2
1655521200000,2022-06-18 03:00:00,EOS/EUR,0.88574,0.892775,0.852487,0.87649,139.36191,159.0
1655517600000,2022-06-18 02:00:00,EOS/EUR,0.885667,0.891252,0.875363,0.877106,137.53022080000002,156.8
1655514000000,2022-06-18 01:00:00,EOS/EUR,0.899064,0.899064,0.883097,0.891137,145.7008995,163.5
1655510400000,2022-06-18 00:00:00,EOS/EUR,0.887423,0.902216,0.875303,0.89861,152.0338942030135,169.18785035
1655506800000,2022-06-17 23:00:00,EOS/EUR,0.893551,0.89917,0.868981,0.894329,140.7673846,157.4
1655503200000,2022-06-17 22:00:00,EOS/EUR,0.897026,0.899504,0.888686,0.89433,138.084552,154.4
1655499600000,2022-06-17 21:00:00,EOS/EUR,0.893859,0.897799,0.873392,0.894567,137.4949479,153.7
1655496000000,2022-06-17 20:00:00,EOS/EUR,0.879678,0.89783,0.873168,0.896269,130.6760202,145.8
1655492400000,2022-06-17 19:00:00,EOS/EUR,0.892135,0.894279,0.873625,0.891268,128.0752116,143.7
1655488800000,2022-06-17 18:00:00,EOS/EUR,0.887837,0.893688,0.861526,0.889726,142.6230778,160.3
1655485200000,2022-06-17 17:00:00,EOS/EUR,0.881571,0.892466,0.850286,0.887531,141.33621392954822,159.24650962
1655481600000,2022-06-17 16:00:00,EOS/EUR,0.885894,0.902216,0.863278,0.88758,242.51853794620502,273.23569475
1655478000000,2022-06-17 15:00:00,EOS/EUR,0.894483,0.897843,0.879597,0.895042,131.15962472007917,146.54018998
1655474400000,2022-06-17 14:00:00,EOS/EUR,0.901953,0.902112,0.867319,0.891803,150.92924693295626,169.24056875
1655470800000,2022-06-17 13:00:00,EOS/EUR,0.892733,0.903655,0.880302,0.898338,121.1857962,134.9
1655467200000,2022-06-17 12:00:00,EOS/EUR,0.901292,0.908355,0.8819,0.886248,799.5446203074343,902.16803909
1655463600000,2022-06-17 11:00:00,EOS/EUR,0.909874,0.909874,0.890919,0.898274,112.8232144,125.6
1655460000000,2022-06-17 10:00:00,EOS/EUR,0.892166,0.905737,0.882302,0.901814,136.53463960000002,151.4
1655456400000,2022-06-17 09:00:00,EOS/EUR,0.897774,0.903435,0.882694,0.895088,156.20131813509937,174.50945397
1655452800000,2022-06-17 08:00:00,EOS/EUR,0.899597,0.91178,0.879727,0.902296,145.2789722062,161.010325
1655449200000,2022-06-17 07:00:00,EOS/EUR,0.900533,0.912038,0.849912,0.906657,125.91831466250989,138.88197484
1655445600000,2022-06-17 06:00:00,EOS/EUR,0.893885,0.902991,0.84675,0.901214,143.2476418993561,158.94964115
1655442000000,2022-06-17 05:00:00,EOS/EUR,0.885736,0.903759,0.809795,0.89459,152.0108158975445,169.92232855
1655438400000,2022-06-17 04:00:00,EOS/EUR,0.887734,0.89478,0.846913,0.890057,137.0552336733099,153.98478263
1655434800000,2022-06-17 03:00:00,EOS/EUR,0.883386,0.897585,0.806136,0.890059,146.7289277460827,164.8530353
1655431200000,2022-06-17 02:00:00,EOS/EUR,0.894027,0.899354,0.845588,0.893794,144.8588439884969,162.07184652
1655427600000,2022-06-17 01:00:00,EOS/EUR,0.869661,0.898888,0.843946,0.894021,123.10669169999998,137.7
1655424000000,2022-06-17 00:00:00,EOS/EUR,0.857264,0.882132,0.836762,0.868777,155.0326266207009,178.44927596
1655420400000,2022-06-16 23:00:00,EOS/EUR,0.864527,0.892135,0.827403,0.827403,110.45830049999999,133.5
1655416800000,2022-06-16 22:00:00,EOS/EUR,0.8789,0.883523,0.796676,0.865283,132.70627253057208,153.36747923
1655413200000,2022-06-16 21:00:00,EOS/EUR,0.873256,0.892403,0.869895,0.874194,146.92627452544613,168.07055931
1655409600000,2022-06-16 20:00:00,EOS/EUR,0.878712,0.882901,0.872491,0.876065,126.9418185,144.9
1655406000000,2022-06-16 19:00:00,EOS/EUR,0.879172,0.883489,0.872457,0.881965,143.407509,162.6
1655402400000,2022-06-16 18:00:00,EOS/EUR,0.878278,0.882946,0.872696,0.875426,120.19598980000002,137.3
1655398800000,2022-06-16 17:00:00,EOS/EUR,0.879792,0.893147,0.872947,0.878785,140.6934785,160.1
1655395200000,2022-06-16 16:00:00,EOS/EUR,0.885086,0.891078,0.872337,0.885366,151.3090494,170.9
1655391600000,2022-06-16 15:00:00,EOS/EUR,0.886258,0.898455,0.870997,0.87738,142.223298,162.1
1655388000000,2022-06-16 14:00:00,EOS/EUR,0.874515,0.888782,0.868025,0.875307,136.4603613,155.9
1655384400000,2022-06-16 13:00:00,EOS/EUR,0.893035,0.893035,0.871445,0.879775,108.73258073804749,123.5913509
1655380800000,2022-06-16 12:00:00,EOS/EUR,0.90348,0.90348,0.89734,0.89734,70.17817821025601,78.2068984
1655377200000,2022-06-16 11:00:00,EOS/EUR,0.899371,0.901886,0.88641,0.88641,87.1814569900302,98.35342222
1655373600000,2022-06-16 10:00:00,EOS/EUR,0.895904,0.895904,0.872862,0.894735,149.957586,167.6
1655370000000,2022-06-16 09:00:00,EOS/EUR,0.919974,0.919974,0.802388,0.885896,152.01290783866,171.5922725
1655366400000,2022-06-16 08:00:00,EOS/EUR,0.918855,0.922916,0.914778,0.917408,136.3268288,148.6
1655362800000,2022-06-16 07:00:00,EOS/EUR,0.927778,0.938599,0.916435,0.920599,124.85163638,135.62
1655359200000,2022-06-16 06:00:00,EOS/EUR,0.943337,0.944086,0.925684,0.929351,129.55152940000002,139.4
1655355600000,2022-06-16 05:00:00,EOS/EUR,0.9405,0.948776,0.936007,0.938969,143.94394770000002,153.3
1655352000000,2022-06-16 04:00:00,EOS/EUR,0.951554,0.961488,0.928342,0.941331,133.49956241058672,141.81999999
1655348400000,2022-06-16 03:00:00,EOS/EUR,0.961839,0.962576,0.949936,0.951575,159.70081948807575,167.82788481
1655344800000,2022-06-16 02:00:00,EOS/EUR,0.950867,0.964072,0.948827,0.958077,150.41808899999998,157.0
1655341200000,2022-06-16 01:00:00,EOS/EUR,0.965226,0.967305,0.950549,0.953352,143.49325789485,150.51445625
1655337600000,2022-06-16 00:00:00,EOS/EUR,0.954004,0.973733,0.948646,0.966271,165.67206288125288,171.45507097
1655334000000,2022-06-15 23:00:00,EOS/EUR,0.948649,0.957655,0.948649,0.950268,143.77554839049733,151.29999999
1655330400000,2022-06-15 22:00:00,EOS/EUR,0.929874,0.95827,0.929874,0.950974,152.58657517159244,160.45294106
1655326800000,2022-06-15 21:00:00,EOS/EUR,0.925223,0.939693,0.923494,0.93563,145.984848336606,156.0283962
1655323200000,2022-06-15 20:00:00,EOS/EUR,0.927609,0.936686,0.911554,0.924919,154.5188548082746,167.06203982
1655319600000,2022-06-15 19:00:00,EOS/EUR,0.907318,0.95,0.903255,0.933437,140.05947655577677,150.04705894
1655316000000,2022-06-15 18:00:00,EOS/EUR,0.876301,0.924281,0.847834,0.908399,147.2961905523706,162.14922138
1655312400000,2022-06-15 17:00:00,EOS/EUR,0.865446,0.878845,0.858959,0.877818,140.3630982,159.9
1655308800000,2022-06-15 16:00:00,EOS/EUR,0.875856,0.887869,0.860572,0.869812,120.6429244,138.7
1655305200000,2022-06-15 15:00:00,EOS/EUR,0.881607,0.886411,0.870057,0.88378,136.455632,154.4
1655301600000,2022-06-15 14:00:00,EOS/EUR,0.903135,0.908006,0.872643,0.87956,143.36828,163.0
1655298000000,2022-06-15 13:00:00,EOS/EUR,0.8612,0.909725,0.860924,0.909725,115.898965,127.4
1655294400000,2022-06-15 12:00:00,EOS/EUR,0.858444,0.893015,0.855717,0.861731,113.6623189,131.9
1655290800000,2022-06-15 11:00:00,EOS/EUR,0.838825,0.896197,0.827158,0.858575,126.93172798282849,147.83999998
1655287200000,2022-06-15 10:00:00,EOS/EUR,0.822151,0.846163,0.789435,0.840481,144.39204184870414,171.79691373
1655283600000,2022-06-15 09:00:00,EOS/EUR,0.832998,0.839612,0.784521,0.822196,119.42556080434385,145.25193604
1655280000000,2022-06-15 08:00:00,EOS/EUR,0.847928,0.847928,0.808713,0.839141,128.82159478757603,153.51602983
1655276400000,2022-06-15 07:00:00,EOS/EUR,0.853075,0.92428,0.809065,0.845732,134.21248293801645,158.69386867
1655272800000,2022-06-15 06:00:00,EOS/EUR,0.845741,0.860292,0.785874,0.851722,132.9322886802136,156.0747388
1655269200000,2022-06-15 05:00:00,EOS/EUR,0.857598,0.865833,0.836317,0.849179,136.9725727,161.3
1655265600000,2022-06-15 04:00:00,EOS/EUR,0.870398,0.871609,0.836431,0.86384,138.733531040416,160.6009574
1655262000000,2022-06-15 03:00:00,EOS/EUR,0.90442,0.90442,0.870031,0.870462,132.57136260000001,152.3
1655258400000,2022-06-15 02:00:00,EOS/EUR,0.9081,0.913661,0.886152,0.899329,143.19099905460513,159.21981728
1655254800000,2022-06-15 01:00:00,EOS/EUR,0.895894,0.912598,0.883629,0.906179,144.22939894883228,159.16215113
1655251200000,2022-06-15 00:00:00,EOS/EUR,0.900305,0.911496,0.888541,0.89709,133.576701,148.9
1655247600000,2022-06-14 23:00:00,EOS/EUR,0.887879,0.905904,0.88106,0.903788,139.7256248,154.6
1655244000000,2022-06-14 22:00:00,EOS/EUR,0.86973,0.898509,0.869546,0.887511,142.09051110000001,160.1
1655240400000,2022-06-14 21:00:00,EOS/EUR,0.883764,0.902995,0.867562,0.871059,126.92096056521862,145.70879879
1655236800000,2022-06-14 20:00:00,EOS/EUR,0.892181,0.899246,0.875196,0.890022,137.69443137173934,154.70901997
1655233200000,2022-06-14 19:00:00,EOS/EUR,0.895334,0.904292,0.874204,0.896813,134.6766148811634,150.17246057
1655229600000,2022-06-14 18:00:00,EOS/EUR,0.892628,0.904573,0.890827,0.896938,134.6303938,150.1
1655226000000,2022-06-14 17:00:00,EOS/EUR,0.892692,0.906137,0.892692,0.895798,137.4154132,153.4
1655222400000,2022-06-14 16:00:00,EOS/EUR,0.906651,0.91498,0.891765,0.91247,189.9586394236284,208.18069572
1655218800000,2022-06-14 15:00:00,EOS/EUR,0.877535,0.907661,0.877535,0.901569,147.857316,164.0
1655215200000,2022-06-14 14:00:00,EOS/EUR,0.878777,0.894405,0.872368,0.883321,143.1863341,162.1
1655211600000,2022-06-14 13:00:00,EOS/EUR,0.893818,0.910441,0.872584,0.887127,137.0611215,154.5
1655208000000,2022-06-14 12:00:00,EOS/EUR,0.873147,0.898334,0.865779,0.891695,141.9635926328277,159.20644686
1655204400000,2022-06-14 11:00:00,EOS/EUR,0.882308,0.895771,0.865754,0.873989,128.95404326426188,147.54652892
1655200800000,2022-06-14 10:00:00,EOS/EUR,0.88052,0.901235,0.871812,0.88341,137.37025500000001,155.5
1655197200000,2022-06-14 09:00:00,EOS/EUR,0.901142,0.907171,0.872257,0.880772,137.400432,156.0
1655193600000,2022-06-14 08:00:00,EOS/EUR,0.916712,0.916712,0.886829,0.887542,145.37937960000002,163.8
1655190000000,2022-06-14 07:00:00,EOS/EUR,0.911861,0.924281,0.881626,0.913325,137.1100146308025,150.1218237
1655186400000,2022-06-14 06:00:00,EOS/EUR,0.910998,0.915252,0.889549,0.909953,135.76498759999998,149.2
1655182800000,2022-06-14 05:00:00,EOS/EUR,0.879357,0.919369,0.875144,0.905586,139.2399893653692,153.7567822
1655179200000,2022-06-14 04:00:00,EOS/EUR,0.897714,0.901107,0.865206,0.877499,126.27210610000002,143.9
1655175600000,2022-06-14 03:00:00,EOS/EUR,0.862893,0.899392,0.819578,0.89545,141.347079717764,157.85033192
1655172000000,2022-06-14 02:00:00,EOS/EUR,0.843805,0.864346,0.808735,0.8581,125.11043086748599,145.79936006
1655168400000,2022-06-14 01:00:00,EOS/EUR,0.864057,0.86731,0.819947,0.847531,139.64171232769147,164.76295537
1655164800000,2022-06-14 00:00:00,EOS/EUR,0.866068,0.903207,0.843184,0.866513,140.76414469688032,162.44897041
1655161200000,2022-06-13 23:00:00,EOS/EUR,0.877277,0.890732,0.835815,0.877626,138.1383324,157.4
1655157600000,2022-06-13 22:00:00,EOS/EUR,0.898866,0.901124,0.835486,0.891552,154.684272,173.5
1655154000000,2022-06-13 21:00:00,EOS/EUR,0.924281,0.924281,0.858012,0.896753,164.94008981762886,183.93034628
1655150400000,2022-06-13 20:00:00,EOS/EUR,0.896884,0.937951,0.896884,0.929699,210.30650555752658,226.20924144
1655146800000,2022-06-13 19:00:00,EOS/EUR,0.903944,0.903944,0.848959,0.896775,139.000125,155.0
1655143200000,2022-06-13 18:00:00,EOS/EUR,0.886899,0.932404,0.86186,0.899127,142.2418914,158.2
1655139600000,2022-06-13 17:00:00,EOS/EUR,0.911007,0.926338,0.832742,0.900175,133.07123113034424,147.82817911
1655136000000,2022-06-13 16:00:00,EOS/EUR,0.885959,0.921542,0.879542,0.919419,133.03992929999998,144.7
1655132400000,2022-06-13 15:00:00,EOS/EUR,0.870865,0.922113,0.859457,0.888424,129.3545344,145.6
1655128800000,2022-06-13 14:00:00,EOS/EUR,0.88869,0.912392,0.856206,0.863526,136.69616580000002,158.3
1655125200000,2022-06-13 13:00:00,EOS/EUR,0.882995,0.923592,0.86907,0.885183,124.9878396,141.2
1655121600000,2022-06-13 12:00:00,EOS/EUR,0.911985,0.929534,0.87349,0.879408,148.9717152,169.4
1655118000000,2022-06-13 11:00:00,EOS/EUR,0.887377,0.921033,0.824502,0.921033,155.93088690000002,169.3
1655114400000,2022-06-13 10:00:00,EOS/EUR,0.898759,0.922067,0.837709,0.848755,136.649555,161.0
1655110800000,2022-06-13 09:00:00,EOS/EUR,0.882105,0.915112,0.830835,0.874792,225.2335578576325,257.47098494
1655107200000,2022-06-13 08:00:00,EOS/EUR,0.911306,0.969453,0.857783,0.857783,145.37941398031384,169.48274095
1655103600000,2022-06-13 07:00:00,EOS/EUR,0.909646,0.947667,0.876981,0.885174,141.49389919690253,159.84868421
1655100000000,2022-06-13 06:00:00,EOS/EUR,0.916595,0.949935,0.886676,0.938652,182.01091770068066,193.90670632
1655096400000,2022-06-13 05:00:00,EOS/EUR,0.940157,0.954283,0.914045,0.914045,150.268998,164.4
1655092800000,2022-06-13 04:00:00,EOS/EUR,0.939269,0.958142,0.930748,0.939226,140.0385966,149.1
1655089200000,2022-06-13 03:00:00,EOS/EUR,0.930075,0.957437,0.913935,0.92474,148.6469859373522,160.74462653
1655085600000,2022-06-13 02:00:00,EOS/EUR,0.945477,0.957955,0.934705,0.944015,135.37175100000002,143.4
1655082000000,2022-06-13 01:00:00,EOS/EUR,0.981194,0.988933,0.935438,0.949506,145.08451680000002,152.8
1655078400000,2022-06-13 00:00:00,EOS/EUR,0.998088,1.00132,0.958268,0.958268,146.4233504,152.8
1655074800000,2022-06-12 23:00:00,EOS/EUR,1.012946,1.017714,0.901554,0.985952,151.0478464,153.2
1655071200000,2022-06-12 22:00:00,EOS/EUR,1.018312,1.02136,1.007523,1.010389,145.1928993,143.7
1655067600000,2022-06-12 21:00:00,EOS/EUR,1.020753,1.024821,1.009596,1.016793,158.5180287,155.9
1655064000000,2022-06-12 20:00:00,EOS/EUR,1.030517,1.03874,1.018802,1.018802,170.2418142,167.1
1655060400000,2022-06-12 19:00:00,EOS/EUR,1.034181,1.035792,1.030539,1.034496,160.13998080000002,154.8
1655056800000,2022-06-12 18:00:00,EOS/EUR,1.057033,1.057033,1.026377,1.034305,168.798576,163.2
1655053200000,2022-06-12 17:00:00,EOS/EUR,1.046236,1.060253,1.03511,1.054304,169.42665279999997,160.7
1655049600000,2022-06-12 16:00:00,EOS/EUR,1.056971,1.061627,1.034312,1.054648,155.6660448,147.6
1655046000000,2022-06-12 15:00:00,EOS/EUR,1.03036,1.06218,1.03036,1.056615,167.57913901056617,158.60000001
1655042400000,2022-06-12 14:00:00,EOS/EUR,1.012201,1.041088,1.006211,1.027715,162.22768407266133,157.85279389
1655038800000,2022-06-12 13:00:00,EOS/EUR,1.029584,1.05151,1.012342,1.014445,149.9240439259714,147.78922852
1655035200000,2022-06-12 12:00:00,EOS/EUR,1.029387,1.07348,1.014418,1.054144,156.03430170421186,148.01991161
1655031600000,2022-06-12 11:00:00,EOS/EUR,1.035332,1.041688,1.024343,1.024343,156.8269133,153.1
1655028000000,2022-06-12 10:00:00,EOS/EUR,1.104731,1.111849,1.010126,1.010126,181.4186296,179.6
1655024400000,2022-06-12 09:00:00,EOS/EUR,1.102894,1.111597,1.011199,1.105476,163.4999004,147.9
1655020800000,2022-06-12 08:00:00,EOS/EUR,1.017274,1.089693,1.017274,1.067118,161.2415298,151.1
1655017200000,2022-06-12 07:00:00,EOS/EUR,1.047822,1.056242,1.00846,1.01391,146.104431,144.1
1655013600000,2022-06-12 06:00:00,EOS/EUR,1.036638,1.058349,1.024673,1.051439,174.7491618,166.2
1655010000000,2022-06-12 05:00:00,EOS/EUR,1.019754,1.053588,1.0,1.033703,147.30267748966295,142.49999999
1655006400000,2022-06-12 04:00:00,EOS/EUR,1.019516,1.024566,1.001434,1.012336,148.307224,146.5
1655002800000,2022-06-12 03:00:00,EOS/EUR,1.031587,1.057846,1.013804,1.02176,168.6970668191168,165.10439518
1654999200000,2022-06-12 02:00:00,EOS/EUR,1.050984,1.072875,1.00031,1.036578,183.12127561409804,176.65942709
1654995600000,2022-06-12 01:00:00,EOS/EUR,1.124643,1.124643,1.05,1.060806,185.46065659816108,174.82994685
1654992000000,2022-06-12 00:00:00,EOS/EUR,1.095729,1.12853,1.089943,1.089943,179.07763490000002,164.3
1654988400000,2022-06-11 23:00:00,EOS/EUR,1.12035,1.126973,1.087674,1.114108,168.56454040000003,151.3
1654984800000,2022-06-11 22:00:00,EOS/EUR,1.076075,1.132478,1.075122,1.130051,168.2645939,148.9
1654981200000,2022-06-11 21:00:00,EOS/EUR,1.072413,1.078954,1.068156,1.077769,173.7363628,161.2
1654977600000,2022-06-11 20:00:00,EOS/EUR,1.081438,1.119188,1.061501,1.074452,174.27611439999998,162.2
1654974000000,2022-06-11 19:00:00,EOS/EUR,1.087772,1.094696,1.070457,1.078657,147.2366805,136.5
1654970400000,2022-06-11 18:00:00,EOS/EUR,1.094878,1.100747,1.079706,1.095547,170.24800380000002,155.4
1654966800000,2022-06-11 17:00:00,EOS/EUR,1.081872,1.099665,1.057901,1.088107,166.15393889999999,152.7
1654963200000,2022-06-11 16:00:00,EOS/EUR,1.075503,1.10045,1.071802,1.083679,157.7836624,145.6
1654959600000,2022-06-11 15:00:00,EOS/EUR,1.092187,1.097759,1.06,1.088196,167.0853095930191,153.54339622
1654956000000,2022-06-11 14:00:00,EOS/EUR,1.108484,1.108484,1.078993,1.098903,156.1541163,142.1
1654952400000,2022-06-11 13:00:00,EOS/EUR,1.109863,1.131686,1.070566,1.106453,172.3853774,155.8
1654948800000,2022-06-11 12:00:00,EOS/EUR,1.112977,1.121813,1.083353,1.102942,196.9854412,178.6
1654945200000,2022-06-11 11:00:00,EOS/EUR,1.13297,1.13297,1.100752,1.11716,182.65565999999998,163.5
1654941600000,2022-06-11 10:00:00,EOS/EUR,1.141316,1.144772,1.123397,1.143213,185.54346990000002,162.3
1654938000000,2022-06-11 09:00:00,EOS/EUR,1.126618,1.147752,1.115627,1.145284,184.14905669547994,160.78898919
1654934400000,2022-06-11 08:00:00,EOS/EUR,1.14682,1.154123,1.129794,1.131806,151.72115160433896,134.05225949
1654930800000,2022-06-11 07:00:00,EOS/EUR,1.144041,1.153631,1.139425,1.151711,174.59938759999997,151.6
1654927200000,2022-06-11 06:00:00,EOS/EUR,1.148219,1.150535,1.137511,1.147008,201.81777750408574,175.95149947
1654923600000,2022-06-11 05:00:00,EOS/EUR,1.147514,1.1522,1.140072,1.146611,156.0537571,136.1
1654920000000,2022-06-11 04:00:00,EOS/EUR,1.139955,1.15185,1.137132,1.147832,179.44295260667496,156.33207003
1654916400000,2022-06-11 03:00:00,EOS/EUR,1.140419,1.143458,1.136117,1.138835,173.40804802738498,152.26792997
1654912800000,2022-06-11 02:00:00,EOS/EUR,1.133875,1.142917,1.125485,1.137409,172.886168,152.0
1654909200000,2022-06-11 01:00:00,EOS/EUR,1.136775,1.140886,1.121954,1.130091,177.5372961,157.1
1654905600000,2022-06-11 00:00:00,EOS/EUR,1.12963,1.140357,1.122293,1.122855,169.88796150000002,151.3
1654902000000,2022-06-10 23:00:00,EOS/EUR,1.13924,1.13924,1.122601,1.127124,165.01095360000002,146.4
