https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ICP
1660820400000,2022-08-18 11:00:00,ICP/BTC,0.00031541,0.00031681,0.00031464,0.00031674,0.0013039222720355999,4.11669594
1660816800000,2022-08-18 10:00:00,ICP/BTC,0.00031612,0.00031689,0.0003154,0.00031595,0.0014201844603075,4.49496585
1660813200000,2022-08-18 09:00:00,ICP/BTC,0.00031537,0.00031619,0.00031467,0.00031555,0.001230944905031,3.90095042
1660809600000,2022-08-18 08:00:00,ICP/BTC,0.00031671,0.00031671,0.00031479,0.00031604,0.0013527257886004002,4.28023601
1660806000000,2022-08-18 07:00:00,ICP/BTC,0.00031691,0.00031733,0.0003154,0.0003154,0.0013641190952260003,4.32504469
1660802400000,2022-08-18 06:00:00,ICP/BTC,0.00031746,0.00031746,0.00031548,0.00031634,0.0009157454860672,2.8948140799999997
1660798800000,2022-08-18 05:00:00,ICP/BTC,0.00031528,0.0003171,0.00031438,0.00031689,0.0010760619311505,3.39569545
1660795200000,2022-08-18 04:00:00,ICP/BTC,0.00031577,0.0003161,0.00031345,0.00031471,0.0017521616085908,5.56754348
1660791600000,2022-08-18 03:00:00,ICP/BTC,0.00031579,0.0003163,0.00031464,0.00031497,0.0015144397839519,4.80820327
1660788000000,2022-08-18 02:00:00,ICP/BTC,0.00031763,0.00031839,0.00031411,0.00031579,0.005328155157085899,16.87246321
1660784400000,2022-08-18 01:00:00,ICP/BTC,0.00031869,0.00031878,0.00031659,0.00031765,0.0050542816061175,15.91147995
1660780800000,2022-08-18 00:00:00,ICP/BTC,0.00031626,0.00031778,0.00031446,0.0003176,0.0048222377276160005,15.18336816
1660777200000,2022-08-17 23:00:00,ICP/BTC,0.0003155,0.0003167,0.00031501,0.00031579,0.0011491169794023,3.6388643700000003
1660773600000,2022-08-17 22:00:00,ICP/BTC,0.0003181,0.00031811,0.00031501,0.00031501,0.0014409727473144,4.57437144
1660770000000,2022-08-17 21:00:00,ICP/BTC,0.0003183,0.00031895,0.00031501,0.00031815,0.005242269901491,16.477353139999998
1660766400000,2022-08-17 20:00:00,ICP/BTC,0.00031854,0.00032037,0.00031854,0.0003194,0.001470587765792,4.60421968
1660762800000,2022-08-17 19:00:00,ICP/BTC,0.00031931,0.00032012,0.00031774,0.00031889,0.0016877323373911,5.29252199
1660759200000,2022-08-17 18:00:00,ICP/BTC,0.00031714,0.00032037,0.00031693,0.00031953,0.0017280393928860002,5.4080662
1660755600000,2022-08-17 17:00:00,ICP/BTC,0.00031963,0.00031963,0.00031657,0.00031657,0.0018585343861827,5.87084811
1660752000000,2022-08-17 16:00:00,ICP/BTC,0.00031762,0.00032037,0.00031716,0.00031952,0.0055132905718032,17.25491541
1660748400000,2022-08-17 15:00:00,ICP/BTC,0.00031501,0.00031878,0.00031501,0.00031766,0.0088154189240656,27.75111416
1660744800000,2022-08-17 14:00:00,ICP/BTC,0.00031553,0.00031878,0.00031553,0.00031555,0.0381229496859805,120.81429151
1660741200000,2022-08-17 13:00:00,ICP/BTC,0.00032102,0.00032102,0.00031501,0.00031501,0.07951574338972969,252.42291797
1660737600000,2022-08-17 12:00:00,ICP/BTC,0.00032491,0.00032491,0.00032009,0.00032073,0.010815540901215899,33.72163783
1660734000000,2022-08-17 11:00:00,ICP/BTC,0.00032751,0.00032751,0.00032451,0.00032544,0.005063961198959999,15.56035275
1660730400000,2022-08-17 10:00:00,ICP/BTC,0.00033013,0.00033013,0.00032602,0.00032811,0.01424014691397,43.400527000000004
1660726800000,2022-08-17 09:00:00,ICP/BTC,0.00033151,0.00033212,0.00032983,0.00033078,0.0014147136336366,4.27690197
1660723200000,2022-08-17 08:00:00,ICP/BTC,0.00032711,0.0003326,0.00032711,0.00033104,0.0021078450711312,6.36734253
1660719600000,2022-08-17 07:00:00,ICP/BTC,0.00033096,0.00033096,0.00032633,0.00032711,0.0054817884392159,16.758241690000002
1660716000000,2022-08-17 06:00:00,ICP/BTC,0.00033756,0.00033756,0.00033056,0.00033177,0.020945729898096,63.1332848
1660712400000,2022-08-17 05:00:00,ICP/BTC,0.00033167,0.00033871,0.00033111,0.00033871,0.011862362025541398,35.022178339999996
1660708800000,2022-08-17 04:00:00,ICP/BTC,0.00033094,0.00033167,0.00033043,0.00033123,0.00046755967383990004,1.41158613
1660705200000,2022-08-17 03:00:00,ICP/BTC,0.00032981,0.00033128,0.00032949,0.00033128,0.0013103816476392,3.9555108900000002
1660701600000,2022-08-17 02:00:00,ICP/BTC,0.00032879,0.00033075,0.0003285,0.00032947,0.0010937023817223,3.31958109
1660698000000,2022-08-17 01:00:00,ICP/BTC,0.00032706,0.00033052,0.00032702,0.00032934,0.0055219458375774,16.76670261
1660694400000,2022-08-17 00:00:00,ICP/BTC,0.0003258,0.00032766,0.00032578,0.00032742,0.005169876015959999,15.789738
1660690800000,2022-08-16 23:00:00,ICP/BTC,0.00032664,0.00032664,0.00032494,0.00032571,0.0006432651433593,1.97496283
1660687200000,2022-08-16 22:00:00,ICP/BTC,0.00032343,0.00032675,0.00032326,0.00032608,0.0015959142128864,4.89424133
1660683600000,2022-08-16 21:00:00,ICP/BTC,0.00032508,0.00032508,0.00032387,0.00032388,0.0008288244597624001,2.55904798
1660680000000,2022-08-16 20:00:00,ICP/BTC,0.00032393,0.00032626,0.00032385,0.00032558,0.0011136921111994,3.42064043
1660676400000,2022-08-16 19:00:00,ICP/BTC,0.00032617,0.00032617,0.0003233,0.00032388,0.0016654048155864,5.14204278
1660672800000,2022-08-16 18:00:00,ICP/BTC,0.00032642,0.00032669,0.00032338,0.00032664,0.005036366078844,15.41870585
1660669200000,2022-08-16 17:00:00,ICP/BTC,0.00032752,0.00032752,0.00032575,0.00032605,0.0013747841517299999,4.2164826
1660665600000,2022-08-16 16:00:00,ICP/BTC,0.0003281,0.00032966,0.000326,0.00032737,0.0053757173366247,16.420922309999998
1660662000000,2022-08-16 15:00:00,ICP/BTC,0.0003266,0.00033008,0.0003266,0.0003285,0.008471348450505,25.78797093
1660658400000,2022-08-16 14:00:00,ICP/BTC,0.00032328,0.00032628,0.00032328,0.00032628,0.0012307965972300002,3.77220975
1660654800000,2022-08-16 13:00:00,ICP/BTC,0.00032464,0.000325,0.00032324,0.00032374,0.0018504936346174,5.71598701
1660651200000,2022-08-16 12:00:00,ICP/BTC,0.00032552,0.00032552,0.00032377,0.00032377,0.0010775694490848002,3.32819424
1660647600000,2022-08-16 11:00:00,ICP/BTC,0.00032414,0.00032521,0.00032391,0.00032459,0.0010775302863171,3.31966569
1660644000000,2022-08-16 10:00:00,ICP/BTC,0.00032574,0.00032574,0.00032337,0.00032407,0.0005006109370817999,1.54476174
1660640400000,2022-08-16 09:00:00,ICP/BTC,0.00032294,0.00032656,0.00032294,0.00032535,0.0008990075917575,2.76320145
1660636800000,2022-08-16 08:00:00,ICP/BTC,0.00032206,0.00032283,0.00032173,0.00032271,0.0007053693849059999,2.1857686
1660633200000,2022-08-16 07:00:00,ICP/BTC,0.00032145,0.0003226,0.00032043,0.00032171,0.0010002544232669002,3.10918039
1660629600000,2022-08-16 06:00:00,ICP/BTC,0.00032138,0.00032263,0.00032015,0.00032263,0.0012791597718284002,3.9647886800000003
1660626000000,2022-08-16 05:00:00,ICP/BTC,0.00031978,0.00032182,0.00031978,0.00032145,0.000956109391377,2.97436426
1660622400000,2022-08-16 04:00:00,ICP/BTC,0.00032118,0.00032182,0.00031937,0.00032064,0.0014505008176128001,4.52376752
1660618800000,2022-08-16 03:00:00,ICP/BTC,0.00031886,0.00032077,0.00031843,0.00032077,0.0010257465048717,3.1977632099999997
1660615200000,2022-08-16 02:00:00,ICP/BTC,0.00032158,0.00032158,0.00031939,0.00031939,0.0050071568679183,15.67724997
1660611600000,2022-08-16 01:00:00,ICP/BTC,0.0003225,0.0003225,0.00032051,0.00032055,0.0015769691860545003,4.91957319
1660608000000,2022-08-16 00:00:00,ICP/BTC,0.00032325,0.00032357,0.00032135,0.00032258,0.0007479213493156,2.31856082
1660604400000,2022-08-15 23:00:00,ICP/BTC,0.00032037,0.00032339,0.00032037,0.00032339,0.001691248432093,5.2297487
1660600800000,2022-08-15 22:00:00,ICP/BTC,0.00032357,0.00032437,0.00032296,0.00032296,0.0015841189808576002,4.90500056
1660597200000,2022-08-15 21:00:00,ICP/BTC,0.00032325,0.00032433,0.00032316,0.0003241,0.0010179542589930002,3.14086473
1660593600000,2022-08-15 20:00:00,ICP/BTC,0.00032402,0.00032448,0.00032331,0.0003239,0.001667120380454,5.14702186
1660590000000,2022-08-15 19:00:00,ICP/BTC,0.00032291,0.00032393,0.00032234,0.00032356,0.0020172228094528,6.23446288
1660586400000,2022-08-15 18:00:00,ICP/BTC,0.00032317,0.00032317,0.0003228,0.00032288,0.0041485717600608,12.84864891
1660582800000,2022-08-15 17:00:00,ICP/BTC,0.00032517,0.00032517,0.00032317,0.00032377,0.0051238876110071005,15.825702230000001
1660579200000,2022-08-15 16:00:00,ICP/BTC,0.00032402,0.00032517,0.00032353,0.00032517,0.0012330867527667,3.79212951
1660575600000,2022-08-15 15:00:00,ICP/BTC,0.00032268,0.00032502,0.0003224,0.00032502,0.0012819791779217998,3.94430859
1660572000000,2022-08-15 14:00:00,ICP/BTC,0.00032438,0.00032438,0.00032335,0.00032335,0.000644717263069,1.99386814
1660568400000,2022-08-15 13:00:00,ICP/BTC,0.00032087,0.00032394,0.00031998,0.00032394,0.014121487281597,43.59291005
1660564800000,2022-08-15 12:00:00,ICP/BTC,0.00032362,0.00032437,0.00032043,0.00032087,0.0037529242314475997,11.69608948
1660561200000,2022-08-15 11:00:00,ICP/BTC,0.00032235,0.00032384,0.00032235,0.00032371,0.0012319985175955,3.80587105
1660557600000,2022-08-15 10:00:00,ICP/BTC,0.00032364,0.00032455,0.00032233,0.00032313,0.0019378749581082,5.99719914
1660554000000,2022-08-15 09:00:00,ICP/BTC,0.00032471,0.00032516,0.00032314,0.00032314,0.0010537510608064002,3.26097376
1660550400000,2022-08-15 08:00:00,ICP/BTC,0.00032419,0.00032493,0.00032308,0.00032444,0.0020284174412124,6.25205721
1660546800000,2022-08-15 07:00:00,ICP/BTC,0.00032355,0.0003247,0.00032172,0.00032362,0.005466747639689601,16.89249008
1660543200000,2022-08-15 06:00:00,ICP/BTC,0.00032434,0.00032434,0.00032104,0.00032261,0.0105834500579346,32.80570986
1660539600000,2022-08-15 05:00:00,ICP/BTC,0.00032559,0.00032559,0.00032451,0.00032451,0.004292092606251001,13.2263801
1660536000000,2022-08-15 04:00:00,ICP/BTC,0.00032637,0.00032637,0.00032495,0.00032567,0.0014633140537493,4.49324179
1660532400000,2022-08-15 03:00:00,ICP/BTC,0.00032775,0.00032776,0.00032529,0.00032572,0.0081465666405144,25.01095002
1660528800000,2022-08-15 02:00:00,ICP/BTC,0.00032775,0.00032864,0.00032775,0.00032817,0.0014568818622936002,4.43941208
1660525200000,2022-08-15 01:00:00,ICP/BTC,0.00033167,0.00033167,0.00032811,0.00032886,0.0012229127626842,3.71864247
1660521600000,2022-08-15 00:00:00,ICP/BTC,0.00032973,0.00033064,0.00032892,0.00033064,0.0008356738494056,2.52744329
1660518000000,2022-08-14 23:00:00,ICP/BTC,0.00032961,0.00033036,0.00032844,0.00032882,0.0015934147184692002,4.84585706
1660514400000,2022-08-14 22:00:00,ICP/BTC,0.00032852,0.00033072,0.00032786,0.00032903,0.0051045542545049005,15.513947830000001
1660510800000,2022-08-14 21:00:00,ICP/BTC,0.00032812,0.00032897,0.00032748,0.00032808,0.0036974912125008,11.27009026
1660507200000,2022-08-14 20:00:00,ICP/BTC,0.00032843,0.00032884,0.00032763,0.00032822,0.0003957616498808,1.20578164
1660503600000,2022-08-14 19:00:00,ICP/BTC,0.00032877,0.0003299,0.00032806,0.00032875,0.0018130981491874998,5.51512745
1660500000000,2022-08-14 18:00:00,ICP/BTC,0.00032691,0.00032898,0.00032691,0.00032885,0.00433692464021,13.1881546
1660496400000,2022-08-14 17:00:00,ICP/BTC,0.00032581,0.0003279,0.00032581,0.00032709,0.0018804856956105,5.74913845
1660492800000,2022-08-14 16:00:00,ICP/BTC,0.00033247,0.00033357,0.00032551,0.00032551,0.0616691186836862,189.45383762
1660489200000,2022-08-14 15:00:00,ICP/BTC,0.00033257,0.0003326,0.00033159,0.0003326,0.000597704075102,1.7970657700000001
1660485600000,2022-08-14 14:00:00,ICP/BTC,0.00033226,0.00033444,0.0003321,0.00033305,0.0051079873204505,15.33699841
1660482000000,2022-08-14 13:00:00,ICP/BTC,0.00033395,0.00033395,0.00032998,0.00033287,0.0089467720134487,26.87767601
1660478400000,2022-08-14 12:00:00,ICP/BTC,0.00033554,0.00033554,0.00033337,0.00033401,0.0010495595495178,3.14229978
1660474800000,2022-08-14 11:00:00,ICP/BTC,0.00033725,0.0003378,0.00033507,0.00033561,0.0010749081763827002,3.20284907
1660471200000,2022-08-14 10:00:00,ICP/BTC,0.00033879,0.00033879,0.00033755,0.00033794,0.0009352144328084,2.76739786
1660467600000,2022-08-14 09:00:00,ICP/BTC,0.00033569,0.00033897,0.00033569,0.0003389,0.026256813111116002,77.47658044
1660464000000,2022-08-14 08:00:00,ICP/BTC,0.00033534,0.00033643,0.00033443,0.00033643,0.0016570367991198,4.92535386
1660460400000,2022-08-14 07:00:00,ICP/BTC,0.00033728,0.00033728,0.00033361,0.00033544,0.0017881738064008,5.33083057
1660456800000,2022-08-14 06:00:00,ICP/BTC,0.00033865,0.00034052,0.00033732,0.00033732,0.0013619974969656002,4.03770158
1660453200000,2022-08-14 05:00:00,ICP/BTC,0.00033612,0.00033887,0.00033576,0.00033745,0.013295484626473,39.39986554
1660449600000,2022-08-14 04:00:00,ICP/BTC,0.00033626,0.00033791,0.00033508,0.00033563,0.0015196758379788001,4.5278307600000005
1660446000000,2022-08-14 03:00:00,ICP/BTC,0.0003341,0.0003374,0.0003341,0.00033421,0.0016428486850958,4.91561798
1660442400000,2022-08-14 02:00:00,ICP/BTC,0.00033441,0.0003387,0.00033441,0.00033573,0.0101577206656638,30.25562406
1660438800000,2022-08-14 01:00:00,ICP/BTC,0.00033555,0.00033558,0.00033265,0.00033419,0.005040219225268,15.0818972
1660435200000,2022-08-14 00:00:00,ICP/BTC,0.00033525,0.00033684,0.00033431,0.00033597,0.0048904158164211,14.55610863
1660431600000,2022-08-13 23:00:00,ICP/BTC,0.00033565,0.00033565,0.00033447,0.00033447,0.00027759902904300006,0.8299669000000001
1660428000000,2022-08-13 22:00:00,ICP/BTC,0.00033431,0.00033538,0.00033431,0.00033538,0.0006593368599398,1.96593971
1660424400000,2022-08-13 21:00:00,ICP/BTC,0.00033594,0.00033594,0.00033483,0.00033483,0.0005934147457161,1.7722866700000002
1660420800000,2022-08-13 20:00:00,ICP/BTC,0.00033567,0.00033641,0.00033507,0.00033569,0.0009198172571428999,2.74007941
1660417200000,2022-08-13 19:00:00,ICP/BTC,0.00033673,0.00033673,0.00033559,0.00033666,0.0007471084385472,2.21917792
1660413600000,2022-08-13 18:00:00,ICP/BTC,0.0003371,0.00033729,0.00033605,0.00033678,0.0012401119841886,3.68226137
1660410000000,2022-08-13 17:00:00,ICP/BTC,0.00033778,0.00033817,0.0003366,0.0003366,0.000880673746986,2.61638071
1660406400000,2022-08-13 16:00:00,ICP/BTC,0.00033723,0.00033774,0.00033682,0.0003375,0.0009197191608750001,2.72509381
1660402800000,2022-08-13 15:00:00,ICP/BTC,0.00033798,0.00033844,0.00033648,0.00033672,0.0009650560125455999,2.86604898
1660399200000,2022-08-13 14:00:00,ICP/BTC,0.00033753,0.00033829,0.00033727,0.00033766,0.0009710306309401999,2.87576447
1660395600000,2022-08-13 13:00:00,ICP/BTC,0.00033718,0.00033783,0.00033643,0.00033772,0.0014011277107264,4.14878512
1660392000000,2022-08-13 12:00:00,ICP/BTC,0.00033893,0.00033893,0.00033548,0.00033657,0.0012534310500231002,3.72413183
1660388400000,2022-08-13 11:00:00,ICP/BTC,0.00034056,0.00034056,0.00033748,0.00033878,0.0416695329321154,122.99879843
1660384800000,2022-08-13 10:00:00,ICP/BTC,0.00034087,0.00034093,0.0003393,0.00034084,0.001750329660524,5.1353411
1660381200000,2022-08-13 09:00:00,ICP/BTC,0.00034112,0.00034161,0.00033901,0.00034161,0.0017851650243195002,5.22573995
1660377600000,2022-08-13 08:00:00,ICP/BTC,0.00034202,0.00034285,0.00034036,0.00034036,0.0012672594336751999,3.72329132
1660374000000,2022-08-13 07:00:00,ICP/BTC,0.00033897,0.00034578,0.00033897,0.00034156,0.015187176665669598,44.46415466
1660370400000,2022-08-13 06:00:00,ICP/BTC,0.00033858,0.00033908,0.00033701,0.00033867,0.0019582947820719,5.78230957
1660366800000,2022-08-13 05:00:00,ICP/BTC,0.00033788,0.00033866,0.00033788,0.00033866,0.0003506248815062001,1.03533007
1660363200000,2022-08-13 04:00:00,ICP/BTC,0.00033888,0.00033888,0.00033651,0.00033747,0.0011880481715802,3.52045566
1660359600000,2022-08-13 03:00:00,ICP/BTC,0.00034035,0.00034035,0.00033755,0.00033825,0.0012767730522525,3.77464317
1660356000000,2022-08-13 02:00:00,ICP/BTC,0.00034056,0.00034074,0.00033924,0.00034051,0.0008235829765785999,2.41867486
1660352400000,2022-08-13 01:00:00,ICP/BTC,0.00034167,0.00034272,0.00034017,0.0003411,0.001564765353162,4.58740942
1660348800000,2022-08-13 00:00:00,ICP/BTC,0.0003441,0.0003441,0.00034121,0.00034273,0.0020753499135712002,6.0553494400000005
1660345200000,2022-08-12 23:00:00,ICP/BTC,0.00034245,0.00034508,0.00034165,0.00034414,0.0012678271568236,3.68404474
1660341600000,2022-08-12 22:00:00,ICP/BTC,0.00034152,0.00034293,0.00034152,0.00034228,0.0010854580547508,3.17125761
1660338000000,2022-08-12 21:00:00,ICP/BTC,0.00034233,0.00034263,0.00034121,0.0003422,0.0016960660737540003,4.95635907
1660334400000,2022-08-12 20:00:00,ICP/BTC,0.0003433,0.00034336,0.00034119,0.00034162,0.0019852506761024,5.81128352
1660330800000,2022-08-12 19:00:00,ICP/BTC,0.0003431,0.0003441,0.00034205,0.00034355,0.0017126992206585,4.98529827
1660327200000,2022-08-12 18:00:00,ICP/BTC,0.00034086,0.00034303,0.00034049,0.00034303,0.0012335485995523998,3.59603708
1660323600000,2022-08-12 17:00:00,ICP/BTC,0.00034078,0.00034078,0.00033947,0.00034051,0.0007210344776187,2.11751337
1660320000000,2022-08-12 16:00:00,ICP/BTC,0.0003428,0.0003428,0.00034033,0.00034119,0.0006732289941885,1.97317915
1660316400000,2022-08-12 15:00:00,ICP/BTC,0.00034275,0.00034313,0.00034118,0.00034283,0.000955689432406,2.7876482
1660312800000,2022-08-12 14:00:00,ICP/BTC,0.00034223,0.00034284,0.00034048,0.00034227,0.0014682262442247,4.28967261
1660309200000,2022-08-12 13:00:00,ICP/BTC,0.00034042,0.000344,0.00033976,0.00034181,0.0016744544425777,4.89878717
1660305600000,2022-08-12 12:00:00,ICP/BTC,0.00034098,0.00034163,0.00033976,0.00034163,0.0017713842815703,5.18509581
1660302000000,2022-08-12 11:00:00,ICP/BTC,0.00034136,0.00034224,0.00034073,0.00034158,0.001058572662129,3.09904755
1660298400000,2022-08-12 10:00:00,ICP/BTC,0.00034146,0.00034275,0.00034086,0.00034086,0.0014242545607602,4.17841507
1660294800000,2022-08-12 09:00:00,ICP/BTC,0.00034138,0.00034261,0.00034075,0.00034132,0.001310687350742,3.84005435
1660291200000,2022-08-12 08:00:00,ICP/BTC,0.0003417,0.00034269,0.00033961,0.00034172,0.0015719244146876,4.60003633
1660287600000,2022-08-12 07:00:00,ICP/BTC,0.00034036,0.00034226,0.00034013,0.00034185,0.0011205207056445,3.27781397
1660284000000,2022-08-12 06:00:00,ICP/BTC,0.00033989,0.00034092,0.00033899,0.00034036,0.001898767880638,5.57870455
1660280400000,2022-08-12 05:00:00,ICP/BTC,0.00034002,0.00034083,0.00033932,0.00033982,0.0014352696104968001,4.22361724
1660276800000,2022-08-12 04:00:00,ICP/BTC,0.0003416,0.0003416,0.00033966,0.00033966,0.000886210421481,2.60911035
1660273200000,2022-08-12 03:00:00,ICP/BTC,0.00034095,0.00034157,0.00034036,0.00034109,0.0013585119130339002,3.9828547100000002
1660269600000,2022-08-12 02:00:00,ICP/BTC,0.00034142,0.00034218,0.00033993,0.00034043,0.0014837594774918,4.35848626
1660266000000,2022-08-12 01:00:00,ICP/BTC,0.00034117,0.00034201,0.00034019,0.00034121,0.0013828745897201,4.05285481
1660262400000,2022-08-12 00:00:00,ICP/BTC,0.00034185,0.00034185,0.00033754,0.00034059,0.0018872571416661,5.54114079
1660258800000,2022-08-11 23:00:00,ICP/BTC,0.0003367,0.0003421,0.0003367,0.00034133,0.0020022818726217998,5.86611746
1660255200000,2022-08-11 22:00:00,ICP/BTC,0.0003372,0.00033943,0.0003372,0.0003376,0.0009004965835200001,2.6673477
1660251600000,2022-08-11 21:00:00,ICP/BTC,0.00033927,0.00033927,0.00033657,0.00033792,0.0048254170263552,14.27976156
1660248000000,2022-08-11 20:00:00,ICP/BTC,0.00034095,0.00034095,0.00033928,0.00034036,0.0011207232898672,3.29275852
1660244400000,2022-08-11 19:00:00,ICP/BTC,0.00034069,0.00034102,0.00033934,0.00034092,0.0020019273266699998,5.87213225
1660240800000,2022-08-11 18:00:00,ICP/BTC,0.00034233,0.00034235,0.00034074,0.00034074,0.0050406679414098,14.793296770000001
1660237200000,2022-08-11 17:00:00,ICP/BTC,0.00034266,0.00034322,0.00034155,0.00034234,0.0007748505484448,2.26339472
1660233600000,2022-08-11 16:00:00,ICP/BTC,0.00034321,0.00034321,0.00034194,0.00034235,0.003989581811983,11.65351778
1660230000000,2022-08-11 15:00:00,ICP/BTC,0.00034163,0.00034508,0.00034163,0.00034269,0.0088390393409295,25.79310555
1660226400000,2022-08-11 14:00:00,ICP/BTC,0.00034025,0.00034244,0.00033819,0.000341,0.005818523889309999,17.063119909999998
1660222800000,2022-08-11 13:00:00,ICP/BTC,0.00033869,0.00034078,0.00033835,0.00034003,0.0014199629949984002,4.17599328
1660219200000,2022-08-11 12:00:00,ICP/BTC,0.00034199,0.00034199,0.00033913,0.00033913,0.0045706536791366,13.477585820000002
1660215600000,2022-08-11 11:00:00,ICP/BTC,0.00034017,0.0003414,0.00034017,0.0003414,0.000938126815794,2.74788171
1660212000000,2022-08-11 10:00:00,ICP/BTC,0.00034385,0.0003444,0.00034032,0.00034032,0.0306153393128304,89.96044696999999
1660208400000,2022-08-11 09:00:00,ICP/BTC,0.00034628,0.00034628,0.00034304,0.00034304,0.0010228293393408,2.98166202
1660204800000,2022-08-11 08:00:00,ICP/BTC,0.00034598,0.00034714,0.00034542,0.00034542,0.0012766712008392,3.69599676
1660201200000,2022-08-11 07:00:00,ICP/BTC,0.0003479,0.0003479,0.00034542,0.00034542,0.005075977307322599,14.695088029999999
