https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JST
1660100400000,2022-08-10 03:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.36e-06,0.0085553418862104,6290.69256339
1660096800000,2022-08-10 02:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0026891447006909,1962.87934357
1660093200000,2022-08-10 01:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.36e-06,0.012626992533886399,9284.55333374
1660089600000,2022-08-10 00:00:00,JST/BTC,1.35e-06,1.37e-06,1.35e-06,1.36e-06,0.014063324526095999,10340.6797986
1660086000000,2022-08-09 23:00:00,JST/BTC,1.35e-06,1.37e-06,1.35e-06,1.37e-06,0.002914216188507,2127.1651011
1660082400000,2022-08-09 22:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.36e-06,0.0053401727607384,3926.59761819
1660078800000,2022-08-09 21:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.35e-06,0.00278039565117,2059.5523342
1660075200000,2022-08-09 20:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.37e-06,0.002881448693181,2103.2472213
1660071600000,2022-08-09 19:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.36e-06,0.0028586091055592,2101.91845997
1660068000000,2022-08-09 18:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.37e-06,0.0028975746205851002,2115.01797123
1660064400000,2022-08-09 17:00:00,JST/BTC,1.35e-06,1.37e-06,1.35e-06,1.37e-06,0.0028306831259949003,2066.19206277
1660060800000,2022-08-09 16:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.36e-06,0.0025905688202232,1904.83001487
1660057200000,2022-08-09 15:00:00,JST/BTC,1.35e-06,1.36e-06,1.35e-06,1.36e-06,0.0025338659590559997,1863.1367346
1660053600000,2022-08-09 14:00:00,JST/BTC,1.35e-06,1.37e-06,1.35e-06,1.35e-06,0.0025702999265520003,1903.92587152
1660050000000,2022-08-09 13:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.37e-06,0.0066437024509106,4849.41784738
1660046400000,2022-08-09 12:00:00,JST/BTC,1.35e-06,1.37e-06,1.35e-06,1.35e-06,0.008694713668589999,6440.5286434
1660042800000,2022-08-09 11:00:00,JST/BTC,1.37e-06,1.37e-06,1.35e-06,1.36e-06,0.0066139095528088,4863.16878883
1660039200000,2022-08-09 10:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.36e-06,0.3034349592879168,223113.94065288
1660035600000,2022-08-09 09:00:00,JST/BTC,1.38e-06,1.39e-06,1.36e-06,1.38e-06,0.0746392757973636,54086.43173722
1660032000000,2022-08-09 08:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.38e-06,0.0959958817724472,69562.23316844
1660028400000,2022-08-09 07:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.39e-06,0.0032359747227710006,2328.0393689
1660024800000,2022-08-09 06:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.39e-06,0.0026146662792107,1881.05487713
1660021200000,2022-08-09 05:00:00,JST/BTC,1.38e-06,1.4e-06,1.38e-06,1.39e-06,0.0030662716942602,2205.95085918
1660017600000,2022-08-09 04:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.38e-06,0.0129131595628014,9357.36200203
1660014000000,2022-08-09 03:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.38e-06,0.0026400552069402,1913.08348329
1660010400000,2022-08-09 02:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.38e-06,0.0033609352113089996,2435.46029805
1660006800000,2022-08-09 01:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.38e-06,0.0029280557180178,2121.77950581
1660003200000,2022-08-09 00:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.38e-06,0.0024378024701856,1766.52352912
1659999600000,2022-08-08 23:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.38e-06,0.0028857020311367997,2091.08842836
1659996000000,2022-08-08 22:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.39e-06,0.0552235862969303,39729.19877477
1659992400000,2022-08-08 21:00:00,JST/BTC,1.37e-06,1.39e-06,1.37e-06,1.38e-06,0.030478878207978597,22086.14362897
1659988800000,2022-08-08 20:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.37e-06,0.0029544297555301005,2156.51806973
1659985200000,2022-08-08 19:00:00,JST/BTC,1.37e-06,1.39e-06,1.37e-06,1.38e-06,0.0030889280420232,2238.35365364
1659981600000,2022-08-08 18:00:00,JST/BTC,1.37e-06,1.39e-06,1.37e-06,1.37e-06,0.0030690400173828997,2240.17519517
1659978000000,2022-08-08 17:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.37e-06,0.0025404759918819,1854.36203787
1659974400000,2022-08-08 16:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0030357608071116,2199.8266718200002
1659970800000,2022-08-08 15:00:00,JST/BTC,1.37e-06,1.39e-06,1.37e-06,1.38e-06,0.0029460567851982,2134.82375739
1659967200000,2022-08-08 14:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.37e-06,0.0074786511116472,5458.86942456
1659963600000,2022-08-08 13:00:00,JST/BTC,1.38e-06,1.4e-06,1.38e-06,1.38e-06,0.0057402770436318,4159.62104611
1659960000000,2022-08-08 12:00:00,JST/BTC,1.38e-06,1.4e-06,1.38e-06,1.4e-06,0.0028618583320179996,2044.18452287
1659956400000,2022-08-08 11:00:00,JST/BTC,1.38e-06,1.4e-06,1.38e-06,1.38e-06,0.0028694742582156,2079.32917262
1659952800000,2022-08-08 10:00:00,JST/BTC,1.38e-06,1.4e-06,1.38e-06,1.39e-06,0.0030895353800263997,2222.68732376
1659949200000,2022-08-08 09:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.39e-06,0.0026291990677174,1891.51012066
1659945600000,2022-08-08 08:00:00,JST/BTC,1.39e-06,1.4e-06,1.37e-06,1.39e-06,0.1036630022054621,74577.69942839
1659942000000,2022-08-08 07:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.39e-06,0.023261258526710602,16734.71836454
1659938400000,2022-08-08 06:00:00,JST/BTC,1.41e-06,1.41e-06,1.38e-06,1.39e-06,0.08455212605056919,60828.86766228
1659934800000,2022-08-08 05:00:00,JST/BTC,1.41e-06,1.42e-06,1.4e-06,1.4e-06,0.011047907237192,7891.36231228
1659931200000,2022-08-08 04:00:00,JST/BTC,1.4e-06,1.42e-06,1.4e-06,1.41e-06,0.0138031621576032,9789.47670752
1659927600000,2022-08-08 03:00:00,JST/BTC,1.4e-06,1.42e-06,1.4e-06,1.4e-06,0.008464137313184,6045.81236656
1659924000000,2022-08-08 02:00:00,JST/BTC,1.4e-06,1.42e-06,1.4e-06,1.4e-06,0.017759533322608,12685.38094472
1659920400000,2022-08-08 01:00:00,JST/BTC,1.41e-06,1.42e-06,1.4e-06,1.41e-06,0.018852647242864503,13370.67180345
1659916800000,2022-08-08 00:00:00,JST/BTC,1.41e-06,1.42e-06,1.41e-06,1.41e-06,0.0029434992313071002,2087.58810731
1659913200000,2022-08-07 23:00:00,JST/BTC,1.41e-06,1.42e-06,1.41e-06,1.42e-06,0.0028141264824174,1981.7792129700001
1659909600000,2022-08-07 22:00:00,JST/BTC,1.41e-06,1.42e-06,1.41e-06,1.41e-06,0.0027402109650495002,1943.41203195
1659906000000,2022-08-07 21:00:00,JST/BTC,1.41e-06,1.42e-06,1.41e-06,1.41e-06,0.0033285151902369,2360.64907109
1659902400000,2022-08-07 20:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.42e-06,0.0028734942677216,2023.58751248
1659898800000,2022-08-07 19:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.42e-06,0.0263251897404054,18538.86601437
1659895200000,2022-08-07 18:00:00,JST/BTC,1.43e-06,1.43e-06,1.41e-06,1.42e-06,0.0025154007017012,1771.40894486
1659891600000,2022-08-07 17:00:00,JST/BTC,1.43e-06,1.43e-06,1.42e-06,1.42e-06,0.002915797987235,2053.37886425
1659888000000,2022-08-07 16:00:00,JST/BTC,1.43e-06,1.43e-06,1.42e-06,1.43e-06,0.0031595985724589,2209.50949123
1659884400000,2022-08-07 15:00:00,JST/BTC,1.43e-06,1.43e-06,1.42e-06,1.43e-06,0.0029716279660639,2078.06151473
1659880800000,2022-08-07 14:00:00,JST/BTC,1.41e-06,1.43e-06,1.41e-06,1.42e-06,0.0074057958856266,5215.34921523
1659877200000,2022-08-07 13:00:00,JST/BTC,1.41e-06,1.43e-06,1.41e-06,1.42e-06,0.0027453894381108,1933.37284374
1659873600000,2022-08-07 12:00:00,JST/BTC,1.41e-06,1.43e-06,1.41e-06,1.43e-06,0.0029024148999274003,2029.66076918
1659870000000,2022-08-07 11:00:00,JST/BTC,1.41e-06,1.43e-06,1.41e-06,1.41e-06,0.0032187724158702,2282.81731622
1659866400000,2022-08-07 10:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.43e-06,0.0025208092843505003,1762.80369535
1659862800000,2022-08-07 09:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.42e-06,0.002476530667872,1744.0356816
1659859200000,2022-08-07 08:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.41e-06,0.0052378818850032,3714.80984752
1659855600000,2022-08-07 07:00:00,JST/BTC,1.41e-06,1.43e-06,1.41e-06,1.43e-06,0.0025655640863996004,1794.10075972
1659852000000,2022-08-07 06:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.43e-06,0.0030588870343460006,2139.0818422
1659848400000,2022-08-07 05:00:00,JST/BTC,1.41e-06,1.43e-06,1.41e-06,1.41e-06,0.0029767419041523005,2111.16447103
1659844800000,2022-08-07 04:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.41e-06,0.0032221224621396005,2285.19323556
1659841200000,2022-08-07 03:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.010168550789199999,7160.95126
1659837600000,2022-08-07 02:00:00,JST/BTC,1.42e-06,1.43e-06,1.42e-06,1.42e-06,0.003126564021509,2201.80564895
1659834000000,2022-08-07 01:00:00,JST/BTC,1.42e-06,1.43e-06,1.42e-06,1.43e-06,0.0036390390927891004,2544.78258237
1659830400000,2022-08-07 00:00:00,JST/BTC,1.42e-06,1.44e-06,1.42e-06,1.42e-06,0.0074393770252561995,5238.99790511
1659826800000,2022-08-06 23:00:00,JST/BTC,1.44e-06,1.44e-06,1.42e-06,1.44e-06,0.016436136837384,11413.98391485
1659823200000,2022-08-06 22:00:00,JST/BTC,1.42e-06,1.44e-06,1.42e-06,1.42e-06,0.0028065869571446,1976.46968813
1659819600000,2022-08-06 21:00:00,JST/BTC,1.42e-06,1.44e-06,1.42e-06,1.44e-06,0.0034769094098544,2414.52042351
1659816000000,2022-08-06 20:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.42e-06,0.0030599172465254,2154.87130037
1659812400000,2022-08-06 19:00:00,JST/BTC,1.42e-06,1.43e-06,1.42e-06,1.42e-06,0.0032568263649972,2293.53969366
1659808800000,2022-08-06 18:00:00,JST/BTC,1.42e-06,1.44e-06,1.42e-06,1.42e-06,0.0031188193091329997,2196.35162615
1659805200000,2022-08-06 17:00:00,JST/BTC,1.44e-06,1.44e-06,1.42e-06,1.44e-06,0.007100429444654399,4930.85378101
1659801600000,2022-08-06 16:00:00,JST/BTC,1.44e-06,1.44e-06,1.43e-06,1.43e-06,0.0029570161058152,2067.84343064
1659798000000,2022-08-06 15:00:00,JST/BTC,1.43e-06,1.45e-06,1.43e-06,1.43e-06,0.0024690535478037,1726.6108725899999
1659794400000,2022-08-06 14:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.43e-06,0.0021129091795383,1477.55886681
1659790800000,2022-08-06 13:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.44e-06,0.0039069245721744,2713.14206401
1659787200000,2022-08-06 12:00:00,JST/BTC,1.44e-06,1.44e-06,1.43e-06,1.44e-06,0.0083803918534848,5819.71656492
1659783600000,2022-08-06 11:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.43e-06,0.0021561730915296002,1507.81335072
1659780000000,2022-08-06 10:00:00,JST/BTC,1.44e-06,1.45e-06,1.44e-06,1.45e-06,0.0027738175070805,1912.97759109
1659776400000,2022-08-06 09:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.45e-06,0.0030525471258945,2105.20491441
1659772800000,2022-08-06 08:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.44e-06,0.0028719453242736,1994.40647519
1659769200000,2022-08-06 07:00:00,JST/BTC,1.43e-06,1.45e-06,1.43e-06,1.45e-06,0.0025873332550595003,1784.36776211
1659765600000,2022-08-06 06:00:00,JST/BTC,1.43e-06,1.45e-06,1.43e-06,1.45e-06,0.001128820795,778.4971
1659762000000,2022-08-06 05:00:00,JST/BTC,1.43e-06,1.44e-06,1.43e-06,1.43e-06,0.0011673324023933002,816.31636531
1659758400000,2022-08-06 04:00:00,JST/BTC,1.43e-06,1.44e-06,1.43e-06,1.44e-06,0.0029254442724431996,2031.55852253
1659754800000,2022-08-06 03:00:00,JST/BTC,1.43e-06,1.45e-06,1.43e-06,1.44e-06,0.0031680127826927995,2200.0088768699998
1659751200000,2022-08-06 02:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.44e-06,0.007576849283774399,5261.70089151
1659747600000,2022-08-06 01:00:00,JST/BTC,1.43e-06,1.45e-06,1.43e-06,1.45e-06,0.0212910384249535,14683.47477583
1659744000000,2022-08-06 00:00:00,JST/BTC,1.42e-06,1.44e-06,1.42e-06,1.43e-06,0.0029649191181324,2073.37001268
1659740400000,2022-08-05 23:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.43e-06,0.0030216783742288,2113.06180016
1659736800000,2022-08-05 22:00:00,JST/BTC,1.43e-06,1.43e-06,1.42e-06,1.42e-06,0.0191456383069162,13482.84387811
1659733200000,2022-08-05 21:00:00,JST/BTC,1.42e-06,1.44e-06,1.41e-06,1.43e-06,0.024215876204276898,16934.17916383
1659729600000,2022-08-05 20:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.42e-06,0.003312828794506,2332.9780243
1659726000000,2022-08-05 19:00:00,JST/BTC,1.44e-06,1.44e-06,1.42e-06,1.43e-06,0.0030857016405644,2157.83331508
1659722400000,2022-08-05 18:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.44e-06,0.008037731851127999,5581.75822995
1659718800000,2022-08-05 17:00:00,JST/BTC,1.42e-06,1.43e-06,1.42e-06,1.42e-06,0.0031717748262527997,2233.64424384
1659715200000,2022-08-05 16:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0074198105176054,5225.21867437
1659711600000,2022-08-05 15:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0036052781551292,2538.92827826
1659708000000,2022-08-05 14:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0035319575000929996,2487.29401415
1659704400000,2022-08-05 13:00:00,JST/BTC,1.42e-06,1.43e-06,1.42e-06,1.42e-06,0.0026871478653288,1892.35765164
1659700800000,2022-08-05 12:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0174517843096532,12289.98895046
1659697200000,2022-08-05 11:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.41e-06,0.0027000402656079,1914.92217419
1659693600000,2022-08-05 10:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0029269447673337997,2061.22870939
1659690000000,2022-08-05 09:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.42e-06,0.0513428898825768,36156.96470604
1659686400000,2022-08-05 08:00:00,JST/BTC,1.41e-06,1.42e-06,1.41e-06,1.42e-06,0.0027704471248968,1951.01910204
1659682800000,2022-08-05 07:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.41e-06,0.0031308452543802002,2220.45762722
1659679200000,2022-08-05 06:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.41e-06,0.0031615380511761,2242.22556821
1659675600000,2022-08-05 05:00:00,JST/BTC,1.43e-06,1.43e-06,1.41e-06,1.42e-06,0.0030147794769113997,2123.08413867
1659672000000,2022-08-05 04:00:00,JST/BTC,1.42e-06,1.43e-06,1.42e-06,1.42e-06,0.0038563516705877997,2715.74061309
1659668400000,2022-08-05 03:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.42e-06,0.0034812274092025997,2451.56859803
1659664800000,2022-08-05 02:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0227570695940322,16026.105347910001
1659661200000,2022-08-05 01:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.42e-06,0.0030360146516535996,2138.03848708
1659657600000,2022-08-05 00:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.43e-06,0.006512329143591701,4554.07632419
1659654000000,2022-08-04 23:00:00,JST/BTC,1.44e-06,1.44e-06,1.43e-06,1.44e-06,0.0033123320688096,2300.23060334
1659650400000,2022-08-04 22:00:00,JST/BTC,1.43e-06,1.44e-06,1.43e-06,1.43e-06,0.0027590765806175003,1929.42418225
1659646800000,2022-08-04 21:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.43e-06,0.0027718028231894,1938.32365258
1659643200000,2022-08-04 20:00:00,JST/BTC,1.45e-06,1.45e-06,1.44e-06,1.45e-06,0.003032884172099,2091.64425662
1659639600000,2022-08-04 19:00:00,JST/BTC,1.43e-06,1.45e-06,1.43e-06,1.45e-06,0.003063715912207,2112.90752566
1659636000000,2022-08-04 18:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.43e-06,0.0023814594541023003,1665.35626161
1659632400000,2022-08-04 17:00:00,JST/BTC,1.42e-06,1.44e-06,1.42e-06,1.44e-06,0.0017122154385888,1189.03849902
1659628800000,2022-08-04 16:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.42e-06,0.0081312317708264,5726.21955692
1659625200000,2022-08-04 15:00:00,JST/BTC,1.41e-06,1.42e-06,1.41e-06,1.42e-06,0.0049455529573334,3482.78377277
1659621600000,2022-08-04 14:00:00,JST/BTC,1.41e-06,1.42e-06,1.4e-06,1.41e-06,0.0027847244644911,1974.98188971
1659618000000,2022-08-04 13:00:00,JST/BTC,1.41e-06,1.42e-06,1.4e-06,1.41e-06,0.0036690789378426,2602.18364386
1659614400000,2022-08-04 12:00:00,JST/BTC,1.4e-06,1.42e-06,1.4e-06,1.4e-06,0.003252329264016,2323.09233144
1659610800000,2022-08-04 11:00:00,JST/BTC,1.4e-06,1.42e-06,1.4e-06,1.41e-06,0.0027622559732373,1959.04678953
1659607200000,2022-08-04 10:00:00,JST/BTC,1.41e-06,1.42e-06,1.41e-06,1.42e-06,0.0028391003900269996,1999.36647185
1659603600000,2022-08-04 09:00:00,JST/BTC,1.41e-06,1.42e-06,1.4e-06,1.4e-06,0.0031284036749839998,2234.57405356
1659600000000,2022-08-04 08:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.41e-06,0.002775284288031,1968.2867291
1659596400000,2022-08-04 07:00:00,JST/BTC,1.42e-06,1.42e-06,1.41e-06,1.41e-06,0.0031979329716273,2268.03756853
1659592800000,2022-08-04 06:00:00,JST/BTC,1.42e-06,1.44e-06,1.41e-06,1.42e-06,0.0134933645672978,9502.36941359
1659589200000,2022-08-04 05:00:00,JST/BTC,1.42e-06,1.44e-06,1.42e-06,1.42e-06,0.003019948394956,2126.7242218
1659585600000,2022-08-04 04:00:00,JST/BTC,1.42e-06,1.44e-06,1.42e-06,1.44e-06,0.0030264437611008,2101.6970563200002
1659582000000,2022-08-04 03:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.43e-06,0.006819864641876,4769.1361132
1659578400000,2022-08-04 02:00:00,JST/BTC,1.44e-06,1.44e-06,1.42e-06,1.43e-06,0.002955568840653,2066.8313571
1659574800000,2022-08-04 01:00:00,JST/BTC,1.44e-06,1.44e-06,1.42e-06,1.44e-06,0.0065702279911248,4562.65832717
1659571200000,2022-08-04 00:00:00,JST/BTC,1.44e-06,1.45e-06,1.42e-06,1.43e-06,0.0027731017597283,1939.23199981
1659567600000,2022-08-03 23:00:00,JST/BTC,1.45e-06,1.45e-06,1.43e-06,1.43e-06,0.0041439563811074,2897.87159518
1659564000000,2022-08-03 22:00:00,JST/BTC,1.45e-06,1.46e-06,1.43e-06,1.44e-06,0.0029153551227696,2024.55216859
1659560400000,2022-08-03 21:00:00,JST/BTC,1.45e-06,1.46e-06,1.44e-06,1.44e-06,0.0039857572830096,2767.88700209
1659556800000,2022-08-03 20:00:00,JST/BTC,1.45e-06,1.45e-06,1.44e-06,1.45e-06,0.0031643693754690003,2182.32370722
1659553200000,2022-08-03 19:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.44e-06,0.0039798649890864,2763.79513131
1659549600000,2022-08-03 18:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.43e-06,0.0121724053305855,8512.17155985
1659546000000,2022-08-03 17:00:00,JST/BTC,1.44e-06,1.44e-06,1.43e-06,1.44e-06,0.0027672099134975997,1921.67355104
1659542400000,2022-08-03 16:00:00,JST/BTC,1.44e-06,1.45e-06,1.43e-06,1.43e-06,0.0085454013122907,5975.80511349
1659538800000,2022-08-03 15:00:00,JST/BTC,1.45e-06,1.46e-06,1.43e-06,1.44e-06,0.0033834413664576,2349.61206004
1659535200000,2022-08-03 14:00:00,JST/BTC,1.43e-06,1.46e-06,1.42e-06,1.44e-06,0.004283127011736,2974.39375815
1659531600000,2022-08-03 13:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.43e-06,0.006484785538717201,4534.81506204
1659528000000,2022-08-03 12:00:00,JST/BTC,1.44e-06,1.44e-06,1.42e-06,1.43e-06,0.0097544819076991,6821.31601937
1659524400000,2022-08-03 11:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.44e-06,0.0026269474922064,1824.26909181
1659520800000,2022-08-03 10:00:00,JST/BTC,1.41e-06,1.43e-06,1.41e-06,1.42e-06,0.0024514341254272,1726.36206016
1659517200000,2022-08-03 09:00:00,JST/BTC,1.42e-06,1.43e-06,1.41e-06,1.41e-06,0.0071366265239945995,5061.43725106
1659513600000,2022-08-03 08:00:00,JST/BTC,1.43e-06,1.43e-06,1.41e-06,1.41e-06,0.006264479322761101,4442.89313671
1659510000000,2022-08-03 07:00:00,JST/BTC,1.42e-06,1.44e-06,1.42e-06,1.42e-06,0.0028896851888888,2034.98956964
1659506400000,2022-08-03 06:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.43e-06,0.0028002692522519,1958.23024633
1659502800000,2022-08-03 05:00:00,JST/BTC,1.43e-06,1.45e-06,1.42e-06,1.44e-06,0.0029580492137904002,2054.20084291
1659499200000,2022-08-03 04:00:00,JST/BTC,1.43e-06,1.45e-06,1.43e-06,1.44e-06,0.0030541853272176003,2120.96203279
1659495600000,2022-08-03 03:00:00,JST/BTC,1.42e-06,1.45e-06,1.42e-06,1.45e-06,0.0028495788477185,1965.22679153
1659492000000,2022-08-03 02:00:00,JST/BTC,1.43e-06,1.44e-06,1.42e-06,1.43e-06,0.0033393566595675,2335.21444725
1659488400000,2022-08-03 01:00:00,JST/BTC,1.42e-06,1.44e-06,1.41e-06,1.42e-06,0.014534933648202799,10235.86876634
1659484800000,2022-08-03 00:00:00,JST/BTC,1.46e-06,1.5e-06,1.41e-06,1.43e-06,0.1502183628201113,105047.80616791
1659481200000,2022-08-02 23:00:00,JST/BTC,1.38e-06,1.46e-06,1.37e-06,1.46e-06,0.1235222564440052,84604.28523562
1659477600000,2022-08-02 22:00:00,JST/BTC,1.36e-06,1.38e-06,1.36e-06,1.37e-06,0.0031712596319661,2314.78805253
1659474000000,2022-08-02 21:00:00,JST/BTC,1.38e-06,1.38e-06,1.36e-06,1.36e-06,0.007747563830715199,5696.73811082
1659470400000,2022-08-02 20:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.37e-06,0.0028172109946699004,2056.35839027
1659466800000,2022-08-02 19:00:00,JST/BTC,1.37e-06,1.38e-06,1.36e-06,1.37e-06,0.0319599614512761,23328.43901553
1659463200000,2022-08-02 18:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.37e-06,0.0031921793861570003,2330.0579461
1659459600000,2022-08-02 17:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.35e-06,0.003758227474158,2783.87220308
1659456000000,2022-08-02 16:00:00,JST/BTC,1.37e-06,1.37e-06,1.35e-06,1.36e-06,0.0041699210001319995,3066.11838245
1659452400000,2022-08-02 15:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0042166710422020005,3077.8620746
1659448800000,2022-08-02 14:00:00,JST/BTC,1.36e-06,1.37e-06,1.34e-06,1.37e-06,0.1120060102424734,81756.21185582
1659445200000,2022-08-02 13:00:00,JST/BTC,1.35e-06,1.36e-06,1.35e-06,1.35e-06,0.005896068558822,4367.45819172
1659441600000,2022-08-02 12:00:00,JST/BTC,1.37e-06,1.37e-06,1.35e-06,1.36e-06,0.0043327745158152,3185.86361457
1659438000000,2022-08-02 11:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.36e-06,0.0042705863398831995,3140.13701462
1659434400000,2022-08-02 10:00:00,JST/BTC,1.35e-06,1.37e-06,1.35e-06,1.35e-06,0.0254366828748585,18841.98731471
1659430800000,2022-08-02 09:00:00,JST/BTC,1.37e-06,1.37e-06,1.35e-06,1.36e-06,0.006389317364150399,4698.02747364
1659427200000,2022-08-02 08:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.36e-06,0.0082053629292544,6033.35509504
1659423600000,2022-08-02 07:00:00,JST/BTC,1.37e-06,1.37e-06,1.35e-06,1.36e-06,0.0033466966025304,2460.80632539
1659420000000,2022-08-02 06:00:00,JST/BTC,1.35e-06,1.37e-06,1.35e-06,1.37e-06,0.003425814171272,2500.5942856
1659416400000,2022-08-02 05:00:00,JST/BTC,1.35e-06,1.37e-06,1.35e-06,1.35e-06,0.0045201495987945,3348.25896207
1659412800000,2022-08-02 04:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.36e-06,0.0040514629918471995,2979.01690577
1659409200000,2022-08-02 03:00:00,JST/BTC,1.37e-06,1.4e-06,1.34e-06,1.36e-06,0.4550199971867927,334573.52734323
1659405600000,2022-08-02 02:00:00,JST/BTC,1.43e-06,1.43e-06,1.38e-06,1.39e-06,0.1238552743736393,89104.51393787
1659402000000,2022-08-02 01:00:00,JST/BTC,1.42e-06,1.45e-06,1.41e-06,1.43e-06,0.103207361551008,72172.9801056
1659398400000,2022-08-02 00:00:00,JST/BTC,1.38e-06,1.48e-06,1.37e-06,1.41e-06,0.11097745688528701,78707.41623070001
1659394800000,2022-08-01 23:00:00,JST/BTC,1.38e-06,1.39e-06,1.36e-06,1.38e-06,0.0575242665157644,41684.25109838
1659391200000,2022-08-01 22:00:00,JST/BTC,1.4e-06,1.41e-06,1.38e-06,1.38e-06,0.0329359470929436,23866.62832822
