https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRPT,Volume BTC
1662685200,2022-09-09 01:00:00,CRPT/BTC,0.000006618,0.00000673,0.000006525,0.000006572,6913.667,0.0461416586491
1662681600,2022-09-09 00:00:00,CRPT/BTC,0.000006618,0.000006618,0.00000656,0.00000656,1325.4941,0.0086966781512
1662678000,2022-09-08 23:00:00,CRPT/BTC,0.00000656,0.000006638,0.00000656,0.000006568,1400.0642,0.0092521995945
1662674400,2022-09-08 22:00:00,CRPT/BTC,0.000006579,0.000006641,0.00000656,0.00000656,23215.6232,0.1527367113549
1662670800,2022-09-08 21:00:00,CRPT/BTC,0.000006684,0.000006711,0.000006578,0.000006579,67458.6851,0.4444241298704
1662667200,2022-09-08 20:00:00,CRPT/BTC,0.000006572,0.000006681,0.000006568,0.000006681,1960.5041,0.0130010776355
1662663600,2022-09-08 19:00:00,CRPT/BTC,0.000006623,0.000006641,0.000006562,0.000006623,5587.4809,0.0367235557182
1662660000,2022-09-08 18:00:00,CRPT/BTC,0.000006637,0.000006681,0.000006605,0.000006651,1100.2862,0.0073209294767
1662656400,2022-09-08 17:00:00,CRPT/BTC,0.000006645,0.000006645,0.000006645,0.000006645,1.8568,0.000012338436
1662652800,2022-09-08 16:00:00,CRPT/BTC,0.000006645,0.000006651,0.000006577,0.000006579,587.2489,0.0038667950501
1662649200,2022-09-08 15:00:00,CRPT/BTC,0.000006572,0.000006645,0.000006572,0.000006645,14.5297,0.0000955649036
1662645600,2022-09-08 14:00:00,CRPT/BTC,0.000006618,0.000006641,0.000006572,0.00000661,88.7194,0.0005872845904
1662642000,2022-09-08 13:00:00,CRPT/BTC,0.000006673,0.000006758,0.000006525,0.000006603,8405.6121,0.0557508819357
1662638400,2022-09-08 12:00:00,CRPT/BTC,0.000006615,0.000006742,0.00000654,0.000006672,2630.4828,0.0174345291763
1662634800,2022-09-08 11:00:00,CRPT/BTC,0.000006618,0.000006683,0.000006549,0.000006549,6158.1629,0.0409322424179
1662631200,2022-09-08 10:00:00,CRPT/BTC,0.000006641,0.00000671,0.00000654,0.000006592,3870.2435,0.0256164854026
1662627600,2022-09-08 09:00:00,CRPT/BTC,0.000006684,0.00000671,0.000006567,0.000006708,1434.2493,0.0095727599664
1662624000,2022-09-08 08:00:00,CRPT/BTC,0.000006711,0.000006711,0.000006558,0.00000665,4163.2818,0.0275487171219
1662620400,2022-09-08 07:00:00,CRPT/BTC,0.000006684,0.00000671,0.000006684,0.00000671,1221.1499,0.0081905003844
1662616800,2022-09-08 06:00:00,CRPT/BTC,0.00000665,0.000006684,0.000006618,0.000006684,327.2957,0.0021779830962
1662613200,2022-09-08 05:00:00,CRPT/BTC,0.000006641,0.00000678,0.00000659,0.000006619,14970.0587,0.0995358027651
1662609600,2022-09-08 04:00:00,CRPT/BTC,0.000006778,0.000006934,0.00000663,0.000006638,20250.0055,0.137755500286
1662606000,2022-09-08 03:00:00,CRPT/BTC,0.000006773,0.000006825,0.000006699,0.000006825,2203.5118,0.0149112641738
1662602400,2022-09-08 02:00:00,CRPT/BTC,0.000006717,0.000006822,0.000006673,0.000006822,6636.092,0.0450817917595
1662598800,2022-09-08 01:00:00,CRPT/BTC,0.000006722,0.000006722,0.000006655,0.000006655,233.2167,0.0015667132187
1662595200,2022-09-08 00:00:00,CRPT/BTC,0.000006742,0.000006748,0.000006672,0.000006721,378.7409,0.002548016175
1662591600,2022-09-07 23:00:00,CRPT/BTC,0.000006655,0.000006741,0.000006641,0.000006741,1570.2443,0.0105317478694
1662588000,2022-09-07 22:00:00,CRPT/BTC,0.000006711,0.000006719,0.000006645,0.000006702,293.2005,0.0019629160499
1662584400,2022-09-07 21:00:00,CRPT/BTC,0.000006711,0.000006711,0.000006653,0.000006676,7.0654,0.0000470473737
1662580800,2022-09-07 20:00:00,CRPT/BTC,0.000006769,0.000006801,0.000006655,0.000006655,326.4161,0.0021903068285
1662577200,2022-09-07 19:00:00,CRPT/BTC,0.000006768,0.000006769,0.000006754,0.000006754,1630.1343,0.0110099414456
1662573600,2022-09-07 18:00:00,CRPT/BTC,0.00000681,0.00000681,0.000006711,0.000006711,133.4735,0.0008993285414
1662570000,2022-09-07 17:00:00,CRPT/BTC,0.000006789,0.000006789,0.000006769,0.000006769,61.529,0.0004173847754
1662566400,2022-09-07 16:00:00,CRPT/BTC,0.000006854,0.000006854,0.00000684,0.00000684,0.792,0.0000054262246
1662562800,2022-09-07 15:00:00,CRPT/BTC,0.000006782,0.000006854,0.000006782,0.000006854,79.6124,0.0005427804235
1662559200,2022-09-07 14:00:00,CRPT/BTC,0.000006841,0.000006893,0.000006779,0.000006779,875.1739,0.0059987694199
1662555600,2022-09-07 13:00:00,CRPT/BTC,0.000006841,0.000006913,0.000006773,0.000006913,5588.3163,0.0385361391094
1662552000,2022-09-07 12:00:00,CRPT/BTC,0.000006818,0.000006916,0.00000681,0.000006842,3236.2803,0.022213997922
1662548400,2022-09-07 11:00:00,CRPT/BTC,0.000006845,0.000006884,0.000006809,0.000006884,40.3767,0.000277009756
1662544800,2022-09-07 10:00:00,CRPT/BTC,0.000006885,0.000006885,0.000006769,0.000006806,670.2775,0.0045592044907
1662541200,2022-09-07 09:00:00,CRPT/BTC,0.000006846,0.000006846,0.000006846,0.000006846,0.3482,0.0000023837772
1662537600,2022-09-07 08:00:00,CRPT/BTC,0.000006807,0.000006884,0.000006745,0.000006884,2040.1866,0.0138444607157
1662534000,2022-09-07 07:00:00,CRPT/BTC,0.000006851,0.000006856,0.000006807,0.000006807,51.1478,0.000350587348
1662530400,2022-09-07 06:00:00,CRPT/BTC,0.000006834,0.000006854,0.00000679,0.000006854,431.6146,0.0029332318869
1662526800,2022-09-07 05:00:00,CRPT/BTC,0.000006845,0.000006911,0.000006841,0.000006841,80.4471,0.0005530844686
1662523200,2022-09-07 04:00:00,CRPT/BTC,0.000006866,0.000006866,0.000006866,0.000006866,0.3312,0.0000022740192
1662519600,2022-09-07 03:00:00,CRPT/BTC,0.000006839,0.000006842,0.000006827,0.000006827,4015.7554,0.0274652719523
1662516000,2022-09-07 02:00:00,CRPT/BTC,0.000006846,0.000006892,0.000006774,0.000006831,4102.449,0.0279140847068
1662512400,2022-09-07 01:00:00,CRPT/BTC,0.000006808,0.000006843,0.000006807,0.000006807,15.0067,0.0001021797169
1662508800,2022-09-07 00:00:00,CRPT/BTC,0.000006832,0.000006854,0.000006795,0.000006808,6523.0013,0.0446225679005
1662505200,2022-09-06 23:00:00,CRPT/BTC,0.000006773,0.000006787,0.000006773,0.000006787,90.7215,0.0006157119315
1662501600,2022-09-06 22:00:00,CRPT/BTC,0.000006786,0.000006839,0.000006744,0.000006806,3041.6613,0.0207892800795
1662498000,2022-09-06 21:00:00,CRPT/BTC,0.000006812,0.000006812,0.000006713,0.000006744,163.8793,0.0011043491774
1662494400,2022-09-06 20:00:00,CRPT/BTC,0.000006839,0.000006839,0.000006742,0.000006769,4580.4205,0.0311986505919
1662490800,2022-09-06 19:00:00,CRPT/BTC,0.000006773,0.000006839,0.000006732,0.000006839,1130.1503,0.0077167126087
1662487200,2022-09-06 18:00:00,CRPT/BTC,0.00000682,0.00000684,0.00000682,0.000006839,3575.0375,0.0244489933662
1662483600,2022-09-06 17:00:00,CRPT/BTC,0.000006734,0.000006827,0.000006734,0.000006773,8352.224,0.0569343974031
1662480000,2022-09-06 16:00:00,CRPT/BTC,0.000006644,0.000006733,0.000006638,0.000006733,1796.2515,0.0119426570975
1662476400,2022-09-06 15:00:00,CRPT/BTC,0.00000669,0.000006711,0.000006643,0.000006643,6023.4027,0.0401731549954
1662472800,2022-09-06 14:00:00,CRPT/BTC,0.000006739,0.000006739,0.000006699,0.000006699,149.2766,0.0010024450034
1662469200,2022-09-06 13:00:00,CRPT/BTC,0.00000669,0.000006786,0.00000669,0.000006786,3333.4389,0.0223075029166
1662465600,2022-09-06 12:00:00,CRPT/BTC,0.000006756,0.000006786,0.00000669,0.00000669,2385.6623,0.0159906665291
1662462000,2022-09-06 11:00:00,CRPT/BTC,0.000006691,0.000006754,0.000006691,0.000006754,152.8701,0.001030588367
1662458400,2022-09-06 10:00:00,CRPT/BTC,0.000006714,0.000006714,0.000006685,0.00000669,183.5493,0.001227951739
1662454800,2022-09-06 09:00:00,CRPT/BTC,0.00000671,0.000006718,0.000006684,0.000006718,3127.839,0.0209465363944
1662451200,2022-09-06 08:00:00,CRPT/BTC,0.000006692,0.000006699,0.000006656,0.000006684,412.2364,0.0027612185182
1662447600,2022-09-06 07:00:00,CRPT/BTC,0.000006708,0.000006785,0.00000641,0.000006684,19331.644,0.1267994454004
1662444000,2022-09-06 06:00:00,CRPT/BTC,0.000006751,0.000006769,0.000006721,0.000006721,76.9676,0.0005196251643
1662440400,2022-09-06 05:00:00,CRPT/BTC,0.000006751,0.000006769,0.000006699,0.000006699,648.7564,0.0043678284636
1662436800,2022-09-06 04:00:00,CRPT/BTC,0.000006715,0.000006786,0.000006705,0.000006751,1595.1764,0.0107097641546
1662433200,2022-09-06 03:00:00,CRPT/BTC,0.000006812,0.000006822,0.000006723,0.000006723,361.9287,0.0024609348685
1662429600,2022-09-06 02:00:00,CRPT/BTC,0.000006787,0.000006822,0.00000674,0.000006744,5557.4014,0.0378451782577
1662426000,2022-09-06 01:00:00,CRPT/BTC,0.000006711,0.000006787,0.000006705,0.000006787,3466.0953,0.0235127683448
1662422400,2022-09-06 00:00:00,CRPT/BTC,0.000006786,0.000006786,0.000006786,0.000006786,5.4588,0.0000370434168
1662418800,2022-09-05 23:00:00,CRPT/BTC,0.000006786,0.000006787,0.000006712,0.000006785,10069.9114,0.0682549529739
1662415200,2022-09-05 22:00:00,CRPT/BTC,0.000006744,0.000006787,0.000006744,0.000006786,2335.8589,0.0158523828046
1662411600,2022-09-05 21:00:00,CRPT/BTC,0.00000682,0.00000682,0.000006765,0.000006786,7123.6769,0.0483347658811
1662408000,2022-09-05 20:00:00,CRPT/BTC,0.0000068,0.000006822,0.00000667,0.000006744,9740.2497,0.0655814184056
1662404400,2022-09-05 19:00:00,CRPT/BTC,0.000006672,0.000006819,0.000006672,0.000006744,2887.7148,0.0196493840554
1662400800,2022-09-05 18:00:00,CRPT/BTC,0.000006711,0.000006732,0.000006706,0.000006706,75.8664,0.0005093458699
1662397200,2022-09-05 17:00:00,CRPT/BTC,0.000006673,0.000006684,0.00000667,0.000006684,1812.5688,0.012090263285
1662393600,2022-09-05 16:00:00,CRPT/BTC,0.00000667,0.00000667,0.00000667,0.00000667,1778.4597,0.011862326199
1662390000,2022-09-05 15:00:00,CRPT/BTC,0.000006677,0.000006716,0.000006627,0.000006683,871.9816,0.0058348254343
1662386400,2022-09-05 14:00:00,CRPT/BTC,0.000006684,0.000006684,0.000006623,0.000006623,1279.6352,0.0084752011108
1662382800,2022-09-05 13:00:00,CRPT/BTC,0.000006638,0.000006682,0.000006613,0.000006682,672.2256,0.0044465668125
1662379200,2022-09-05 12:00:00,CRPT/BTC,0.000006627,0.000006711,0.000006627,0.000006675,1878.0057,0.0125610892396
1662375600,2022-09-05 11:00:00,CRPT/BTC,0.000006786,0.000006786,0.000006412,0.000006673,49895.9057,0.3259536682858
1662372000,2022-09-05 10:00:00,CRPT/BTC,0.000006744,0.000006801,0.000006673,0.000006739,1407.0667,0.0094266319347
1662368400,2022-09-05 09:00:00,CRPT/BTC,0.000006773,0.000006773,0.000006769,0.000006769,1549.2521,0.0104887073993
1662364800,2022-09-05 08:00:00,CRPT/BTC,0.000006828,0.000006839,0.000006773,0.000006773,958.87,0.0065449650751
1662361200,2022-09-05 07:00:00,CRPT/BTC,0.00000677,0.00000684,0.000006673,0.00000684,3104.6166,0.0209866301387
1662357600,2022-09-05 06:00:00,CRPT/BTC,0.000006751,0.000006786,0.000006713,0.000006726,222.8358,0.0015035770756
1662354000,2022-09-05 05:00:00,CRPT/BTC,0.000006786,0.00000682,0.000006786,0.00000682,324.2602,0.0022050857861
1662350400,2022-09-05 04:00:00,CRPT/BTC,0.000006705,0.000006785,0.00000662,0.000006785,15483.0302,0.1042592416445
1662346800,2022-09-05 03:00:00,CRPT/BTC,0.000006585,0.000006754,0.000006585,0.000006753,10727.3808,0.0723603124793
1662343200,2022-09-05 02:00:00,CRPT/BTC,0.000006573,0.000006585,0.0000065,0.000006585,2394.6719,0.0155898275394
1662339600,2022-09-05 01:00:00,CRPT/BTC,0.00000654,0.00000675,0.000006458,0.000006573,4516.9339,0.0296357582793
1662336000,2022-09-05 00:00:00,CRPT/BTC,0.000006572,0.000006585,0.000006537,0.00000654,11887.3984,0.0778686972686
1662332400,2022-09-04 23:00:00,CRPT/BTC,0.000006618,0.000006651,0.000006483,0.000006649,2358.0765,0.0154640682425
1662328800,2022-09-04 22:00:00,CRPT/BTC,0.000006507,0.00000667,0.000006455,0.000006605,26170.3413,0.1728173423805
1662325200,2022-09-04 21:00:00,CRPT/BTC,0.00000675,0.000006751,0.000006455,0.000006578,87335.3209,0.5761779724996
1662321600,2022-09-04 20:00:00,CRPT/BTC,0.000006718,0.000006718,0.000006699,0.000006699,65.0762,0.0004367866828
1662318000,2022-09-04 19:00:00,CRPT/BTC,0.000006854,0.000006887,0.000006732,0.000006732,5853.7293,0.0395063772798
1662314400,2022-09-04 18:00:00,CRPT/BTC,0.000006854,0.000006854,0.000006854,0.000006854,1.0215,0.000007001361
1662310800,2022-09-04 17:00:00,CRPT/BTC,0.000006827,0.000006885,0.000006807,0.000006807,34.0872,0.0002322416289
1662307200,2022-09-04 16:00:00,CRPT/BTC,0.000006879,0.000006879,0.000006834,0.000006834,133.1937,0.0009133122056
1662303600,2022-09-04 15:00:00,CRPT/BTC,0.000006827,0.000006957,0.000006784,0.000006885,1507.3643,0.0104045223347
1662300000,2022-09-04 14:00:00,CRPT/BTC,0.00000682,0.00000682,0.000006773,0.000006798,40.0327,0.0002723905032
1662296400,2022-09-04 13:00:00,CRPT/BTC,0.000006745,0.000006815,0.000006745,0.000006745,4.2231,0.0000285139584
1662292800,2022-09-04 12:00:00,CRPT/BTC,0.000006773,0.000006773,0.000006745,0.000006745,2910.1916,0.019631524789
1662289200,2022-09-04 11:00:00,CRPT/BTC,0.000006809,0.000006846,0.000006789,0.000006789,2194.4456,0.0149363924926
1662285600,2022-09-04 10:00:00,CRPT/BTC,0.000006745,0.00000682,0.000006745,0.000006809,4762.1287,0.0324241765065
1662282000,2022-09-04 09:00:00,CRPT/BTC,0.000006801,0.000006801,0.000006672,0.000006786,2000.4836,0.0134028024958
1662278400,2022-09-04 08:00:00,CRPT/BTC,0.000006739,0.000006755,0.000006739,0.000006755,1.0984,0.0000074062328
1662274800,2022-09-04 07:00:00,CRPT/BTC,0.000006672,0.0000068,0.000006656,0.0000068,9071.4155,0.0606673486326
1662271200,2022-09-04 06:00:00,CRPT/BTC,0.000006718,0.000006752,0.000006655,0.000006672,30387.0414,0.2022736350184
1662267600,2022-09-04 05:00:00,CRPT/BTC,0.000006718,0.000006754,0.000006656,0.000006672,128.1037,0.0008587158199
1662264000,2022-09-04 04:00:00,CRPT/BTC,0.000006656,0.000006718,0.000006656,0.000006703,1460.7155,0.0097505685548
1662260400,2022-09-04 03:00:00,CRPT/BTC,0.000006693,0.000006693,0.000006656,0.000006681,6143.2272,0.0410700499226
1662256800,2022-09-04 02:00:00,CRPT/BTC,0.000006672,0.000006716,0.000006656,0.000006701,3273.088,0.0217918923661
1662253200,2022-09-04 01:00:00,CRPT/BTC,0.000006657,0.000006727,0.000006657,0.000006718,306.6083,0.0020514061644
1662249600,2022-09-04 00:00:00,CRPT/BTC,0.000006656,0.00000675,0.000006656,0.000006656,2324.4099,0.0154926509004
1662246000,2022-09-03 23:00:00,CRPT/BTC,0.000006684,0.000006684,0.000006684,0.000006684,0.1794,0.0000011991096
1662242400,2022-09-03 22:00:00,CRPT/BTC,0.000006678,0.000006711,0.000006656,0.000006656,116.0964,0.000773527283
1662238800,2022-09-03 21:00:00,CRPT/BTC,0.000006707,0.000006707,0.000006656,0.000006686,2269.9771,0.0151098775704
1662235200,2022-09-03 20:00:00,CRPT/BTC,0.000006732,0.000006752,0.000006654,0.000006654,337.484,0.0022502929864
1662231600,2022-09-03 19:00:00,CRPT/BTC,0.000006648,0.000006846,0.000006612,0.000006739,27301.0731,0.1860812917685
1662228000,2022-09-03 18:00:00,CRPT/BTC,0.000006638,0.000006683,0.000006633,0.000006683,220.122,0.0014655856517
1662224400,2022-09-03 17:00:00,CRPT/BTC,0.000006704,0.000006704,0.000006636,0.000006659,13995.1422,0.0934986995058
1662220800,2022-09-03 16:00:00,CRPT/BTC,0.000006679,0.000006801,0.000006679,0.000006699,277.4259,0.0018694766431
1662217200,2022-09-03 15:00:00,CRPT/BTC,0.000007023,0.000007024,0.000006679,0.000006701,14459.6057,0.0981385941673
1662213600,2022-09-03 14:00:00,CRPT/BTC,0.000006979,0.000007025,0.000006947,0.000007024,2140.3021,0.0149410889758
1662210000,2022-09-03 13:00:00,CRPT/BTC,0.000007018,0.000007027,0.000006991,0.000007027,418.1413,0.0029351765867
1662206400,2022-09-03 12:00:00,CRPT/BTC,0.000007039,0.00000704,0.000007039,0.00000704,67.4052,0.0004744918071
1662202800,2022-09-03 11:00:00,CRPT/BTC,0.000007049,0.000007095,0.000007037,0.000007095,21983.7535,0.1550049142136
1662199200,2022-09-03 10:00:00,CRPT/BTC,0.000007083,0.000007124,0.00000703,0.000007124,19058.4513,0.1340863957108
1662195600,2022-09-03 09:00:00,CRPT/BTC,0.000007098,0.000007377,0.000007084,0.000007084,24469.7736,0.1749830232086
1662192000,2022-09-03 08:00:00,CRPT/BTC,0.000007098,0.0000071,0.000007028,0.000007049,1210.545,0.0085243325391
1662188400,2022-09-03 07:00:00,CRPT/BTC,0.000007098,0.000007098,0.000007025,0.000007025,255.4126,0.0018013907257
1662184800,2022-09-03 06:00:00,CRPT/BTC,0.000007027,0.000007098,0.000007027,0.000007098,339.2823,0.0023878001859
1662181200,2022-09-03 05:00:00,CRPT/BTC,0.000007049,0.000007049,0.000006952,0.000007027,747.5127,0.0052439203019
1662177600,2022-09-03 04:00:00,CRPT/BTC,0.00000671,0.000007113,0.00000671,0.000007049,100753.5572,0.7033629991721
1662174000,2022-09-03 03:00:00,CRPT/BTC,0.000006673,0.000006673,0.000006657,0.000006657,30.5858,0.0002040691913
1662170400,2022-09-03 02:00:00,CRPT/BTC,0.000006704,0.000006746,0.000006673,0.000006673,672.0877,0.0045112502642
1662166800,2022-09-03 01:00:00,CRPT/BTC,0.000006685,0.000006751,0.000006657,0.000006657,146.898,0.0009841799096
1662163200,2022-09-03 00:00:00,CRPT/BTC,0.000006639,0.000006685,0.000006639,0.000006685,3.5718,0.0000237399476
1662159600,2022-09-02 23:00:00,CRPT/BTC,0.00000674,0.000006755,0.000006641,0.000006641,5637.4289,0.0378241204296
1662156000,2022-09-02 22:00:00,CRPT/BTC,0.000006639,0.000006721,0.000006611,0.000006721,1976.9226,0.0132688670609
1662152400,2022-09-02 21:00:00,CRPT/BTC,0.000006684,0.000006711,0.000006638,0.000006684,80.6742,0.0005378915754
1662148800,2022-09-02 20:00:00,CRPT/BTC,0.000006696,0.000006696,0.000006638,0.000006684,175.8733,0.0011736375034
1662145200,2022-09-02 19:00:00,CRPT/BTC,0.000006744,0.000006823,0.000006605,0.000006655,3487.3197,0.0233642721783
1662141600,2022-09-02 18:00:00,CRPT/BTC,0.000006731,0.000006746,0.000006672,0.000006728,30.3482,0.0002040287088
1662138000,2022-09-02 17:00:00,CRPT/BTC,0.000006646,0.000006731,0.000006638,0.000006731,1843.2306,0.0122940494323
1662134400,2022-09-02 16:00:00,CRPT/BTC,0.000006519,0.000006645,0.000006519,0.000006622,4164.4641,0.0275908839963
1662130800,2022-09-02 15:00:00,CRPT/BTC,0.000006541,0.000006549,0.000006456,0.000006519,1078.4998,0.0070275467905
1662127200,2022-09-02 14:00:00,CRPT/BTC,0.000006796,0.000006847,0.00000631,0.0000066,175518.9277,1.1349256071428
1662123600,2022-09-02 13:00:00,CRPT/BTC,0.000006807,0.000006942,0.000006807,0.000006807,3055.4683,0.0211002248354
1662120000,2022-09-02 12:00:00,CRPT/BTC,0.00000682,0.0000069,0.000006789,0.000006834,528.2879,0.0036053477595
1662116400,2022-09-02 11:00:00,CRPT/BTC,0.000006846,0.000006846,0.000006745,0.00000682,729.3945,0.0049455328035
1662112800,2022-09-02 10:00:00,CRPT/BTC,0.000006789,0.000006854,0.000006789,0.000006854,376.0326,0.002571447537
1662109200,2022-09-02 09:00:00,CRPT/BTC,0.000006801,0.000006852,0.000006801,0.000006852,280.2237,0.0019140812348
1662105600,2022-09-02 08:00:00,CRPT/BTC,0.000006854,0.000006864,0.000006729,0.000006786,604.5993,0.0041163940532
1662102000,2022-09-02 07:00:00,CRPT/BTC,0.00000688,0.00000688,0.00000675,0.000006846,902.8387,0.0061311666791
1662098400,2022-09-02 06:00:00,CRPT/BTC,0.000006879,0.000006879,0.00000682,0.000006822,4.6089,0.0000316235156
1662094800,2022-09-02 05:00:00,CRPT/BTC,0.000006807,0.000006922,0.000006807,0.000006821,696.2007,0.0047883961077
1662091200,2022-09-02 04:00:00,CRPT/BTC,0.000006744,0.000006938,0.000006744,0.000006879,2446.1564,0.0168714912171
1662087600,2022-09-02 03:00:00,CRPT/BTC,0.000006775,0.000006781,0.000006744,0.000006744,184.4388,0.0012498230373
1662084000,2022-09-02 02:00:00,CRPT/BTC,0.000006751,0.00000684,0.000006672,0.00000684,1955.1064,0.0133207273572
1662080400,2022-09-02 01:00:00,CRPT/BTC,0.000006705,0.000006783,0.000006659,0.000006705,1634.7519,0.0109851774406
1662076800,2022-09-02 00:00:00,CRPT/BTC,0.000006754,0.000006754,0.00000673,0.00000673,1.4747,0.000009944651
1662073200,2022-09-01 23:00:00,CRPT/BTC,0.000006751,0.000006913,0.000006658,0.000006705,8148.7173,0.054854071116
1662069600,2022-09-01 22:00:00,CRPT/BTC,0.000006675,0.00000675,0.000006674,0.000006674,720.254,0.0048070293188
1662066000,2022-09-01 21:00:00,CRPT/BTC,0.000006785,0.000006785,0.000006675,0.000006675,2833.249,0.0189176654599
1662062400,2022-09-01 20:00:00,CRPT/BTC,0.00000674,0.000006845,0.000006739,0.000006739,521.7344,0.0035470571958
1662058800,2022-09-01 19:00:00,CRPT/BTC,0.000006785,0.000006786,0.000006716,0.000006786,33.1521,0.0002249032675
1662055200,2022-09-01 18:00:00,CRPT/BTC,0.000006786,0.000006799,0.000006709,0.000006709,531.266,0.0035737933326
1662051600,2022-09-01 17:00:00,CRPT/BTC,0.00000674,0.000006786,0.000006739,0.000006756,20.9058,0.0001409087497
1662048000,2022-09-01 16:00:00,CRPT/BTC,0.000006786,0.000006792,0.000006739,0.000006739,122.0003,0.0008276824872
1662044400,2022-09-01 15:00:00,CRPT/BTC,0.000006784,0.000006786,0.000006784,0.000006786,9.3551,0.0000634663066
1662040800,2022-09-01 14:00:00,CRPT/BTC,0.00000675,0.000006756,0.000006675,0.000006756,6627.6484,0.0447081890999
1662037200,2022-09-01 13:00:00,CRPT/BTC,0.00000679,0.000006899,0.000006744,0.000006749,64207.1082,0.4358350264001
1662033600,2022-09-01 12:00:00,CRPT/BTC,0.000006793,0.000006793,0.00000679,0.00000679,17714.1094,0.1202854065802
1662030000,2022-09-01 11:00:00,CRPT/BTC,0.000006828,0.00000688,0.000006791,0.000006791,676.4193,0.0045986107016
