https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume ETH
1640437200000,2021-12-25 13:00:00,ETH/EUR,3603.1,3603.1,3581.5,3597.4,34108.534846128,9.48144072
1640433600000,2021-12-25 12:00:00,ETH/EUR,3575.8915808,3621.6572084,3575.8915808,3603.9,135626.453853879,37.63324561
1640430000000,2021-12-25 11:00:00,ETH/EUR,3559.3,3577.8315496,3554.4,3574.9215964,77171.79253386335,21.58698882
1640426400000,2021-12-25 10:00:00,ETH/EUR,3569.5,3575.0,3550.3,3556.6,197959.57152073798,55.65977943
1640422800000,2021-12-25 09:00:00,ETH/EUR,3581.006044,3583.4,3571.3,3571.4825608,207155.28327404967,58.00260249
1640419200000,2021-12-25 08:00:00,ETH/EUR,3576.5088436,3581.446946,3568.6,3581.446946,14142.00594140942,3.94868503
1640415600000,2021-12-25 07:00:00,ETH/EUR,3580.8,3585.1,3570.0,3576.5,90944.357116935,25.428311790000002
1640412000000,2021-12-25 06:00:00,ETH/EUR,3570.3,3581.887848,3556.5,3579.1,139057.445670794,38.85262934
1640408400000,2021-12-25 05:00:00,ETH/EUR,3567.3,3580.7415028,3567.3,3570.3362156,31238.265837983316,8.74939052
1640404800000,2021-12-25 04:00:00,ETH/EUR,3562.929062,3575.0097768,3560.7,3563.1,49081.43694215699,13.77492547
1640401200000,2021-12-25 03:00:00,ETH/EUR,3560.3,3566.7,3552.6,3565.86608797,10434.995404660582,2.9263565
1640397600000,2021-12-25 02:00:00,ETH/EUR,3576.17164997,3581.1824048,3559.4,3559.4,29332.233933729996,8.240780449999999
1640394000000,2021-12-25 01:00:00,ETH/EUR,3588.6777388,3596.1730728,3566.8,3576.4,116048.49141392398,32.44840941
1640390400000,2021-12-25 00:00:00,ETH/EUR,3570.3362156,3590.3531664,3550.142904,3588.060476,97161.14269701844,27.07901479
1640386800000,2021-12-24 23:00:00,ETH/EUR,3573.57797204,3579.7715184,3550.2,3566.1,220261.27420198199,61.76531062
1640383200000,2021-12-24 22:00:00,ETH/EUR,3592.832535,3594.0,3564.8,3575.7,462159.715192713,129.25013709
1640379600000,2021-12-24 21:00:00,ETH/EUR,3599.0,3603.5,3588.0,3592.1,349564.98401230696,97.31493667
1640376000000,2021-12-24 20:00:00,ETH/EUR,3600.0,3602.5,3573.3,3597.8,250838.519686894,69.71997323
1640372400000,2021-12-24 19:00:00,ETH/EUR,3641.479344,3652.0,3600.5,3602.9,161888.11706424,44.9327256
1640368800000,2021-12-24 18:00:00,ETH/EUR,3624.2397605,3642.9,3622.1,3642.2,479044.623148492,131.52617186
1640365200000,2021-12-24 17:00:00,ETH/EUR,3613.105683,3624.328176,3600.8,3624.151345,145637.1445005091,40.18517182
1640361600000,2021-12-24 16:00:00,ETH/EUR,3620.3,3634.5,3604.1,3613.6,520634.102213792,144.07629572
1640358000000,2021-12-24 15:00:00,ETH/EUR,3598.0,3620.82888,3578.4,3620.210388,614019.9129361075,169.60890311
1640354400000,2021-12-24 14:00:00,ETH/EUR,3610.1,3635.8,3598.6,3599.08075,385279.0778822212,107.04930082
1640350800000,2021-12-24 13:00:00,ETH/EUR,3606.6,3625.5,3602.8,3609.3,1115484.84693744,309.0585008
1640347200000,2021-12-24 12:00:00,ETH/EUR,3601.61206,3607.2,3590.7,3607.079779,335414.6577058468,92.98786782
1640343600000,2021-12-24 11:00:00,ETH/EUR,3610.8,3632.10656459,3592.7,3604.9,463685.75853054004,128.6265246
1640340000000,2021-12-24 10:00:00,ETH/EUR,3623.7,3625.1,3607.5,3608.9,280484.05589796003,77.7200964
1640336400000,2021-12-24 09:00:00,ETH/EUR,3613.8,3627.1,3612.1,3623.4,78589.47464715599,21.68942834
1640332800000,2021-12-24 08:00:00,ETH/EUR,3607.5,3630.5,3604.462578,3614.7,97288.07246656799,26.91456344
1640329200000,2021-12-24 07:00:00,ETH/EUR,3608.5,3615.2535966,3605.2,3609.5,49781.690840755,13.79185229
1640325600000,2021-12-24 06:00:00,ETH/EUR,3610.8,3616.6378875,3589.8,3609.7532565,189652.4089113869,52.53888436
1640322000000,2021-12-24 05:00:00,ETH/EUR,3611.1,3615.1,3599.1,3609.63633543,352850.59087530954,97.75239334
1640318400000,2021-12-24 04:00:00,ETH/EUR,3613.1,3620.8459875,3611.113298,3612.0839325,206224.6118045482,57.09297338
1640314800000,2021-12-24 03:00:00,ETH/EUR,3621.2,3623.6,3599.3,3612.6,269777.88999822596,74.67693351
1640311200000,2021-12-24 02:00:00,ETH/EUR,3641.5,3644.4793125,3620.739848,3620.739848,143991.71554276766,39.76858918
1640307600000,2021-12-24 01:00:00,ETH/EUR,3628.8,3644.706325,3627.1,3644.3,527970.863800116,144.87579612
1640304000000,2021-12-24 00:00:00,ETH/EUR,3631.2670713,3639.4,3619.5,3630.3,364560.94506693,100.4217131
1640300400000,2021-12-23 23:00:00,ETH/EUR,3616.8,3631.0,3611.1,3631.0,165560.57473156,45.59641276
1640296800000,2021-12-23 22:00:00,ETH/EUR,3634.5,3635.3,3616.8,3616.8,193985.607210648,53.634596110000004
1640293200000,2021-12-23 21:00:00,ETH/EUR,3638.064288,3641.2,3611.7,3632.048316,664468.1293647959,182.94583980000002
1640289600000,2021-12-23 20:00:00,ETH/EUR,3649.1886305,3655.1,3623.5,3639.8,813853.50873312,223.5984144
1640286000000,2021-12-23 19:00:00,ETH/EUR,3615.5,3664.4,3612.6,3654.040923,1830776.3492401415,501.02787238
1640282400000,2021-12-23 18:00:00,ETH/EUR,3573.5,3625.3,3572.2,3615.4,3986762.3708902225,1102.71681443
1640278800000,2021-12-23 17:00:00,ETH/EUR,3524.0,3575.1,3523.4,3571.7,567105.336194485,158.77742705
1640275200000,2021-12-23 16:00:00,ETH/EUR,3494.1,3529.09466,3489.9,3524.7,523372.103557407,148.48699281
1640271600000,2021-12-23 15:00:00,ETH/EUR,3487.7,3496.4,3481.64487,3494.1,643282.804766184,184.10543624
1640268000000,2021-12-23 14:00:00,ETH/EUR,3492.7,3501.6,3474.2,3488.2,403763.45558990596,115.75123433
1640264400000,2021-12-23 13:00:00,ETH/EUR,3494.1858,3508.2964125,3492.0,3492.0,369255.59284464,105.74329692
1640260800000,2021-12-23 12:00:00,ETH/EUR,3478.2,3502.8549192,3472.9,3491.4,229599.19652287202,65.76135548
1640257200000,2021-12-23 11:00:00,ETH/EUR,3484.7,3488.7,3465.9869552,3476.3,622589.718666723,179.09550921
1640253600000,2021-12-23 10:00:00,ETH/EUR,3473.195098,3492.3,3458.7511,3481.1,313899.486512577,90.17249907
1640250000000,2021-12-23 09:00:00,ETH/EUR,3473.0,3476.2,3451.5,3474.961908,515026.44008032646,148.21067215
1640246400000,2021-12-23 08:00:00,ETH/EUR,3452.5,3476.5,3439.9,3474.02071382,794231.8994526233,228.62036956
1640242800000,2021-12-23 07:00:00,ETH/EUR,3493.4,3496.1,3444.3,3453.9,506807.109609477,146.73473743
1640239200000,2021-12-23 06:00:00,ETH/EUR,3480.1,3494.6712525,3473.5,3494.6712525,256115.32654665154,73.28738758
1640235600000,2021-12-23 05:00:00,ETH/EUR,3484.385476,3497.2,3477.5,3478.0,339264.11926516,97.54575022
1640232000000,2021-12-23 04:00:00,ETH/EUR,3495.1,3504.2,3480.0,3482.7,81424.360584099,23.37966537
1640228400000,2021-12-23 03:00:00,ETH/EUR,3498.0,3501.3083125,3471.7505284,3495.1,280437.836874615,80.23742865
1640224800000,2021-12-23 02:00:00,ETH/EUR,3489.6,3533.6,3482.1,3495.5,647314.04760435,185.1849657
1640221200000,2021-12-23 01:00:00,ETH/EUR,3477.34011315,3490.1,3465.79165816,3490.1,191978.402455012,55.00656212
1640217600000,2021-12-23 00:00:00,ETH/EUR,3516.7,3520.1,3454.3,3477.357415,1585977.9452397632,456.08712478
1640214000000,2021-12-22 23:00:00,ETH/EUR,3535.0,3535.0,3511.5,3515.1,195594.72136483798,55.64414138
1640210400000,2021-12-22 22:00:00,ETH/EUR,3546.3,3548.9,3526.76095988,3535.321251,211789.3979461565,59.90669105
1640206800000,2021-12-22 21:00:00,ETH/EUR,3535.3,3550.537138,3530.5,3546.4,394821.15494536003,111.3301249
1640203200000,2021-12-22 20:00:00,ETH/EUR,3529.6,3541.0,3522.7,3532.4,116067.699732104,32.85802846
1640199600000,2021-12-22 19:00:00,ETH/EUR,3513.1,3532.2,3509.7,3530.8,220688.844584572,62.50392109
1640196000000,2021-12-22 18:00:00,ETH/EUR,3514.0,3526.2,3493.4085185,3516.1,368151.074139583,104.70438103
1640192400000,2021-12-22 17:00:00,ETH/EUR,3542.3,3547.6822098,3510.6,3517.08522131,359024.22356886294,102.08004668
1640188800000,2021-12-22 16:00:00,ETH/EUR,3541.0,3558.8,3527.0,3542.3,967385.048143825,273.09517775
1640185200000,2021-12-22 15:00:00,ETH/EUR,3538.824485,3541.6,3523.4,3540.9,361461.759095877,102.08188853
1640181600000,2021-12-22 14:00:00,ETH/EUR,3502.69631782,3545.5262815,3502.6,3537.7,1133012.1669955838,320.26801792
1640178000000,2021-12-22 13:00:00,ETH/EUR,3497.6,3517.3,3491.1356694,3504.93559205,614078.9193034001,175.20405245
1640174400000,2021-12-22 12:00:00,ETH/EUR,3560.7,3567.8,3484.4,3498.8,1683881.88440828,481.2741181
1640170800000,2021-12-22 11:00:00,ETH/EUR,3563.7,3572.8,3553.1,3559.7,250585.028709649,70.39498517
1640167200000,2021-12-22 10:00:00,ETH/EUR,3558.4,3568.1,3554.0,3563.9,579906.079775324,162.71670916
1640163600000,2021-12-22 09:00:00,ETH/EUR,3581.6,3583.5,3553.210395,3557.313884,443020.8143275158,124.53801626
1640160000000,2021-12-22 08:00:00,ETH/EUR,3594.8,3603.8,3582.0,3582.0,400918.36396643997,111.92584142
1640156400000,2021-12-22 07:00:00,ETH/EUR,3586.79706,3603.2,3585.7,3595.156416,271800.45822104224,75.60184503
1640152800000,2021-12-22 06:00:00,ETH/EUR,3579.2,3592.3183928,3577.6,3584.7,438804.552706884,122.41039772
1640149200000,2021-12-22 05:00:00,ETH/EUR,3597.8,3597.8,3578.5,3578.5,168059.40227267,46.963644620000004
1640145600000,2021-12-22 04:00:00,ETH/EUR,3592.77867856,3597.4,3586.8,3596.868585,161061.37162325208,44.778219670000006
1640142000000,2021-12-22 03:00:00,ETH/EUR,3597.8,3601.6,3587.1,3590.0,169018.09362280002,47.08024892
1640138400000,2021-12-22 02:00:00,ETH/EUR,3578.9,3612.1,3574.9,3596.5,512994.645670945,142.63718773
1640134800000,2021-12-22 01:00:00,ETH/EUR,3540.4,3579.69625,3540.2,3579.5,231939.10554047997,64.79650944
1640131200000,2021-12-22 00:00:00,ETH/EUR,3558.9,3567.6,3543.64101126,3546.3,135577.44023462702,38.23067429
1640127600000,2021-12-21 23:00:00,ETH/EUR,3572.0,3583.2,3559.3,3559.3,429562.24342768104,120.68728217
1640124000000,2021-12-21 22:00:00,ETH/EUR,3569.1,3570.4,3559.697618,3569.891304,151951.03541671994,42.56461121
1640120400000,2021-12-21 21:00:00,ETH/EUR,3554.0,3577.1,3549.0,3569.5,394741.76420701004,110.58741118
1640116800000,2021-12-21 20:00:00,ETH/EUR,3553.7,3572.0,3544.8,3554.9,410513.673903741,115.47826209
1640113200000,2021-12-21 19:00:00,ETH/EUR,3537.90400977,3554.4034293,3530.4,3553.0,558227.15632739,157.11431363
1640109600000,2021-12-21 18:00:00,ETH/EUR,3540.787908,3550.1,3536.1,3537.1,869577.194495366,245.84467346
1640106000000,2021-12-21 17:00:00,ETH/EUR,3550.61400366,3556.6088743,3538.6,3543.62778,1263945.7813235794,356.68130509
1640102400000,2021-12-21 16:00:00,ETH/EUR,3534.5,3554.9,3528.3,3550.7,422860.34823067,119.0921081
1640098800000,2021-12-21 15:00:00,ETH/EUR,3551.68227,3554.87583,3516.0,3531.0,2628436.92091299,744.38881929
1640095200000,2021-12-21 14:00:00,ETH/EUR,3553.3461675,3561.2,3531.3,3548.48871,1060122.1749195373,298.75314861
1640091600000,2021-12-21 13:00:00,ETH/EUR,3558.6,3562.6,3548.14212,3551.9321905,414457.45312252623,116.68506911
1640088000000,2021-12-21 12:00:00,ETH/EUR,3567.845121,3600.1,3555.8,3557.90226066,2008595.3156935235,564.54482685
1640084400000,2021-12-21 11:00:00,ETH/EUR,3562.2,3573.7032758,3559.4,3567.8,386009.30935459404,108.19253023
1640080800000,2021-12-21 10:00:00,ETH/EUR,3560.9377125,3570.6,3555.7,3564.8,191968.081196608,53.85101021
1640077200000,2021-12-21 09:00:00,ETH/EUR,3558.5,3567.00476,3550.36867698,3560.4,340150.11442218,95.53705045
1640073600000,2021-12-21 08:00:00,ETH/EUR,3543.5083175,3580.4,3540.6745735,3558.6,718594.608209598,201.93182943
1640070000000,2021-12-21 07:00:00,ETH/EUR,3563.7,3568.5,3541.6446736,3547.49327,294368.2114805491,82.97921633
1640066400000,2021-12-21 06:00:00,ETH/EUR,3560.4217,3562.8,3541.7,3557.9,194724.00735915502,54.73003945
1640062800000,2021-12-21 05:00:00,ETH/EUR,3580.8,3587.4,3548.1,3560.6,222248.582198594,62.41885699
1640059200000,2021-12-21 04:00:00,ETH/EUR,3562.0,3595.62063928,3562.0,3578.87284821,509828.7887211844,142.45512773
1640055600000,2021-12-21 03:00:00,ETH/EUR,3474.7055009,3568.9,3473.8,3554.8,978373.8510120201,275.22613115
1640052000000,2021-12-21 02:00:00,ETH/EUR,3488.7,3492.5477706,3470.9501442,3472.4,215244.85007626802,61.98734307
1640048400000,2021-12-21 01:00:00,ETH/EUR,3497.4,3501.461732,3472.2,3483.6,271100.93657663994,77.8220624
1640044800000,2021-12-21 00:00:00,ETH/EUR,3503.7,3531.214035,3487.5,3494.898376,466310.609949375,133.42608562
1640041200000,2021-12-20 23:00:00,ETH/EUR,3459.4,3507.63371783,3459.4,3493.0,549356.04386943,157.27341651
1640037600000,2021-12-20 22:00:00,ETH/EUR,3477.6,3482.93853,3454.60185,3456.1,175800.94606750598,50.86685746
1640034000000,2021-12-20 21:00:00,ETH/EUR,3487.4,3519.9,3470.791425,3470.791425,472703.4692217408,136.19472084
1640030400000,2021-12-20 20:00:00,ETH/EUR,3434.524875,3500.6,3434.524875,3484.9,718914.999553237,206.29429813
1640026800000,2021-12-20 19:00:00,ETH/EUR,3413.9,3441.8,3412.5,3436.3,451977.333300745,131.53023115
1640023200000,2021-12-20 18:00:00,ETH/EUR,3392.4330945,3419.64011412,3386.6,3415.1,387230.823790434,113.38784334
1640019600000,2021-12-20 17:00:00,ETH/EUR,3410.4,3418.7,3390.2,3392.2,334127.872886038,98.49887179
1640016000000,2021-12-20 16:00:00,ETH/EUR,3366.5,3408.7,3361.9,3408.1,435635.842876719,127.82366799
1640012400000,2021-12-20 15:00:00,ETH/EUR,3398.5,3399.988872,3362.6,3363.5267248,329977.80553857225,98.10470751
1640008800000,2021-12-20 14:00:00,ETH/EUR,3345.4626765,3408.68503,3326.8,3400.2,1014301.980000864,298.30656432
1640005200000,2021-12-20 13:00:00,ETH/EUR,3358.5,3382.0219764,3344.6,3346.4,485736.39194812,145.15192205
1640001600000,2021-12-20 12:00:00,ETH/EUR,3384.1,3384.70119,3346.2,3358.9,608381.8471895771,181.12532293
1639998000000,2021-12-20 11:00:00,ETH/EUR,3369.9,3390.2382416,3362.7,3383.9,286414.66857751796,84.64040562
1639994400000,2021-12-20 10:00:00,ETH/EUR,3347.9,3393.0,3347.9,3370.10517,624647.0712548204,185.34942969
1639990800000,2021-12-20 09:00:00,ETH/EUR,3387.0,3387.0,3341.8,3348.904428,544991.67103415,162.73730193
1639987200000,2021-12-20 08:00:00,ETH/EUR,3398.3,3408.0557847,3370.6,3386.749688,562070.3933284236,165.96159891
1639983600000,2021-12-20 07:00:00,ETH/EUR,3420.1,3423.7,3388.4868,3400.1,672514.662917284,197.79261284
1639980000000,2021-12-20 06:00:00,ETH/EUR,3420.3,3433.3,3406.1,3426.2,1033764.571166796,301.72335858
1639976400000,2021-12-20 05:00:00,ETH/EUR,3493.4,3498.9,3414.658874,3421.059026,347015.9952539417,101.43525517
1639972800000,2021-12-20 04:00:00,ETH/EUR,3473.3,3491.9,3472.1,3491.3,236650.553843248,67.78293296
1639969200000,2021-12-20 03:00:00,ETH/EUR,3491.72905,3497.128531,3461.6,3474.4,508734.48020998394,146.42369336
1639965600000,2021-12-20 02:00:00,ETH/EUR,3501.6,3507.3,3486.18325,3493.9,223906.07184480698,64.08485413
1639962000000,2021-12-20 01:00:00,ETH/EUR,3509.011371,3541.9,3489.245069,3505.3,453883.593447297,129.48494949
1639958400000,2021-12-20 00:00:00,ETH/EUR,3492.6,3510.7,3464.6,3510.7,401409.582127976,114.33890168
1639954800000,2021-12-19 23:00:00,ETH/EUR,3546.3,3546.6,3483.5,3492.5,368607.716964575,105.54265339
1639951200000,2021-12-19 22:00:00,ETH/EUR,3486.9,3553.5,3483.9,3547.5,297565.356410025,83.88029779
1639947600000,2021-12-19 21:00:00,ETH/EUR,3488.8,3505.7,3483.2,3489.45286001,140583.39980783963,40.28809256
1639944000000,2021-12-19 20:00:00,ETH/EUR,3481.2,3498.9,3470.9,3487.7,231857.37757570596,66.47858978
1639940400000,2021-12-19 19:00:00,ETH/EUR,3501.2,3501.2,3460.2,3484.4,309204.082061676,88.73954829
1639936800000,2021-12-19 18:00:00,ETH/EUR,3491.9,3503.0,3475.9,3497.120883,134318.2043276143,38.4082246
1639933200000,2021-12-19 17:00:00,ETH/EUR,3491.0,3499.7,3478.078521,3494.451393,275415.2041862745,78.81500505
1639929600000,2021-12-19 16:00:00,ETH/EUR,3495.4,3513.6,3490.447158,3495.25224,147336.3279583204,42.15327474
1639926000000,2021-12-19 15:00:00,ETH/EUR,3506.7,3508.7,3492.4,3495.9,62769.09837916201,17.95506118
1639922400000,2021-12-19 14:00:00,ETH/EUR,3533.19498461,3559.142034,3486.9,3512.1,1062000.653374518,302.38337558
1639918800000,2021-12-19 13:00:00,ETH/EUR,3510.2,3536.006454,3480.27072946,3528.8,417552.52989260806,118.32706016
1639915200000,2021-12-19 12:00:00,ETH/EUR,3497.4,3509.7,3471.3,3509.7,362397.99137810996,103.2561163
1639911600000,2021-12-19 11:00:00,ETH/EUR,3494.0,3500.4,3471.4,3496.053087,192094.7066555741,54.94616411
1639908000000,2021-12-19 10:00:00,ETH/EUR,3508.8,3510.4,3472.561575,3491.2,200101.188281184,57.31587657
1639904400000,2021-12-19 09:00:00,ETH/EUR,3533.7,3539.3,3507.4,3511.9,260023.03578067603,74.04055804000001
1639900800000,2021-12-19 08:00:00,ETH/EUR,3541.790349,3551.3,3530.6,3533.4,211594.496500998,59.88410497
1639897200000,2021-12-19 07:00:00,ETH/EUR,3532.9,3554.692884,3532.7,3542.057298,345999.91033568967,97.68331826
1639893600000,2021-12-19 06:00:00,ETH/EUR,3547.2,3552.824241,3536.095437,3536.896284,100910.65232196868,28.53084858
1639890000000,2021-12-19 05:00:00,ETH/EUR,3569.3,3577.027617,3548.1,3550.4,290022.200512128,81.68719032
1639886400000,2021-12-19 04:00:00,ETH/EUR,3552.3,3584.1,3552.3,3572.4,542687.141406072,151.91107978
1639882800000,2021-12-19 03:00:00,ETH/EUR,3511.8,3589.0,3511.8,3553.7,963360.4937751399,271.0866122
1639879200000,2021-12-19 02:00:00,ETH/EUR,3475.32013099,3517.3,3473.0,3510.6,357551.554584396,101.84912966
1639875600000,2021-12-19 01:00:00,ETH/EUR,3510.37935,3519.0,3464.5,3478.0,277556.65866313997,79.80352463
1639872000000,2021-12-19 00:00:00,ETH/EUR,3522.9,3533.2,3501.3,3510.0,470648.8618884,134.08799484
1639868400000,2021-12-18 23:00:00,ETH/EUR,3534.0,3540.6,3517.9,3525.2,268975.73290691595,76.30084332999999
1639864800000,2021-12-18 22:00:00,ETH/EUR,3537.7,3561.7,3534.4,3539.387808,428735.815946235,121.13276058
1639861200000,2021-12-18 21:00:00,ETH/EUR,3524.0,3543.7,3509.2,3543.7,418017.99834491895,117.96088787
1639857600000,2021-12-18 20:00:00,ETH/EUR,3511.3,3527.7,3497.3,3526.6,378438.42522563,107.30971055
1639854000000,2021-12-18 19:00:00,ETH/EUR,3509.9,3518.8,3480.8,3510.7,408824.42641740397,116.45097172
1639850400000,2021-12-18 18:00:00,ETH/EUR,3504.5,3514.5,3504.5,3510.9,86102.37578889901,24.52430311
1639846800000,2021-12-18 17:00:00,ETH/EUR,3506.7,3521.05731,3500.7,3501.8,168008.766424684,47.97783038
1639843200000,2021-12-18 16:00:00,ETH/EUR,3513.93867,3533.3,3503.8,3508.59969,321086.56793221313,91.51416414
1639839600000,2021-12-18 15:00:00,ETH/EUR,3525.5,3540.544587,3510.1,3513.9,362625.82456152,103.1975368
1639836000000,2021-12-18 14:00:00,ETH/EUR,3497.92173,3538.7,3496.7,3527.997984,400099.88063896616,113.40706045
1639832400000,2021-12-18 13:00:00,ETH/EUR,3527.28612,3531.379338,3498.5,3498.5,185677.5711794,53.0734804
1639828800000,2021-12-18 12:00:00,ETH/EUR,3525.2,3546.75019473,3516.3393755,3523.5,632523.5280773999,179.5156884
1639825200000,2021-12-18 11:00:00,ETH/EUR,3543.2,3545.438652,3516.5,3523.192902,473739.20069890126,134.46303222
1639821600000,2021-12-18 10:00:00,ETH/EUR,3509.5,3554.3,3493.294614,3540.4,864992.3493233761,244.32051444
1639818000000,2021-12-18 09:00:00,ETH/EUR,3468.5,3510.0,3467.489544,3507.8,482130.69788075006,137.44532125
1639814400000,2021-12-18 08:00:00,ETH/EUR,3465.9,3488.667498,3452.3,3468.3,303307.110338727,87.45123269
1639810800000,2021-12-18 07:00:00,ETH/EUR,3464.820054,3475.231065,3459.5,3469.6,192671.23783752,55.5312537
1639807200000,2021-12-18 06:00:00,ETH/EUR,3477.8,3506.809134,3460.1,3463.485309,754885.110107449,217.95533769
1639803600000,2021-12-18 05:00:00,ETH/EUR,3458.76921,3499.5,3443.9,3476.8,813699.707604128,234.03696146
1639800000000,2021-12-18 04:00:00,ETH/EUR,3453.6,3463.1,3415.7,3457.6,474403.40294828796,137.20598188
1639796400000,2021-12-18 03:00:00,ETH/EUR,3375.8,3478.256487,3374.8,3455.476839,812531.5160662238,235.14309426
1639792800000,2021-12-18 02:00:00,ETH/EUR,3368.00655,3398.26077,3354.1,3371.9,267542.18891848,79.3446392
1639789200000,2021-12-18 01:00:00,ETH/EUR,3457.6,3457.6,3368.0,3371.3,678132.975500149,201.14880773
1639785600000,2021-12-18 00:00:00,ETH/EUR,3458.8,3459.2,3409.8,3452.985315,740391.9688293571,214.42082757
1639782000000,2021-12-17 23:00:00,ETH/EUR,3471.1,3471.1,3447.5,3451.0,264621.1864072,76.6795672
1639778400000,2021-12-17 22:00:00,ETH/EUR,3480.0,3480.6,3406.0,3468.6,1092013.619770098,314.82835143
1639774800000,2021-12-17 21:00:00,ETH/EUR,3419.6,3507.671552,3411.2,3477.344999,1192664.101785999,342.98124061
1639771200000,2021-12-17 20:00:00,ETH/EUR,3452.9,3460.0624,3417.3,3422.3,213553.23340871802,62.40050066
1639767600000,2021-12-17 19:00:00,ETH/EUR,3468.107643,3481.58776185,3445.1,3449.67080926,304602.7888761396,88.29908873
1639764000000,2021-12-17 18:00:00,ETH/EUR,3425.6,3477.0,3421.2,3468.19648,363941.43091428763,104.93679727
1639760400000,2021-12-17 17:00:00,ETH/EUR,3470.1667002,3470.1667002,3411.6,3423.8,816949.360226706,238.60896087
1639756800000,2021-12-17 16:00:00,ETH/EUR,3401.9,3501.6,3395.7,3470.4,1045272.102193728,301.19643332
1639753200000,2021-12-17 15:00:00,ETH/EUR,3308.0167,3408.0,3279.4352375,3404.0,1900455.75054912,558.30074928
1639749600000,2021-12-17 14:00:00,ETH/EUR,3379.0,3379.0,3277.86435,3304.12325,2301310.846643752,696.49667174
1639746000000,2021-12-17 13:00:00,ETH/EUR,3371.8,3393.196065,3364.9,3377.8,1176650.609307946,348.34821757
1639742400000,2021-12-17 12:00:00,ETH/EUR,3387.4,3403.6,3358.041,3375.8,395419.443288732,117.13355154
1639738800000,2021-12-17 11:00:00,ETH/EUR,3376.1,3406.9,3370.1,3388.1916735,554704.9076094271,163.71709781
1639735200000,2021-12-17 10:00:00,ETH/EUR,3425.877229,3425.877229,3364.508304,3376.1,714340.417662781,211.58745821
1639731600000,2021-12-17 09:00:00,ETH/EUR,3432.4,3432.4,3404.9,3425.2,477529.2205667679,139.41644884
1639728000000,2021-12-17 08:00:00,ETH/EUR,3431.68878,3441.0,3425.0,3431.9,764191.061299151,222.67288129
1639724400000,2021-12-17 07:00:00,ETH/EUR,3472.5054525,3473.122975,3404.1,3433.6,1130688.3155372161,329.30111706
1639720800000,2021-12-17 06:00:00,ETH/EUR,3490.8,3492.6,3472.6,3474.1,181164.538708895,52.14718595
1639717200000,2021-12-17 05:00:00,ETH/EUR,3512.8401438,3513.7,3482.0,3494.7,150624.031247316,43.10070428
