https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRV,Volume EUR
1662703200,2022-09-09 06:00:00,CRV/EUR,1.15396,1.15863,1.15112,1.15863,509.14814011,589.9143095756493
1662699600,2022-09-09 05:00:00,CRV/EUR,1.15573,1.16080,1.15573,1.16080,1092.13667116,1267.752247882528
1662696000,2022-09-09 04:00:00,CRV/EUR,1.16178,1.16848,1.15893,1.16403,7105.08682620,8270.534218301585
1662692400,2022-09-09 03:00:00,CRV/EUR,1.14367,1.14367,1.14367,1.14367,12.00000000,13.724039999999999
1662688800,2022-09-09 02:00:00,CRV/EUR,1.12906,1.12906,1.12906,1.12906,0.00000000,0.0
1662685200,2022-09-09 01:00:00,CRV/EUR,1.12906,1.12906,1.12906,1.12906,0.00000000,0.0
1662681600,2022-09-09 00:00:00,CRV/EUR,1.12906,1.12906,1.12906,1.12906,53.33811254,60.221929344412395
1662678000,2022-09-08 23:00:00,CRV/EUR,1.12932,1.12932,1.12932,1.12932,178.62063613,201.71985679433163
1662674400,2022-09-08 22:00:00,CRV/EUR,1.13509,1.13509,1.13509,1.13509,48.87157738,55.473638768264195
1662670800,2022-09-08 21:00:00,CRV/EUR,1.13839,1.13839,1.13839,1.13839,0.00000000,0.0
1662667200,2022-09-08 20:00:00,CRV/EUR,1.13971,1.13971,1.13839,1.13839,810.53724060,922.707489326634
1662663600,2022-09-08 19:00:00,CRV/EUR,1.13523,1.13523,1.13523,1.13523,676.79458057,768.3175117004811
1662660000,2022-09-08 18:00:00,CRV/EUR,1.12987,1.13739,1.12987,1.13739,446.38958063,507.7190451127557
1662656400,2022-09-08 17:00:00,CRV/EUR,1.12892,1.12892,1.12892,1.12892,100.69886735,113.680965328762
1662652800,2022-09-08 16:00:00,CRV/EUR,1.12841,1.12841,1.12497,1.12577,2478.61615007,2790.3517032643035
1662649200,2022-09-08 15:00:00,CRV/EUR,1.15845,1.15845,1.15041,1.15067,2739.17003711,3151.880786601364
1662645600,2022-09-08 14:00:00,CRV/EUR,1.14191,1.15152,1.14191,1.15152,2925.32232198,3368.5671602064103
1662642000,2022-09-08 13:00:00,CRV/EUR,1.11947,1.15152,1.11447,1.14623,696.92334176,798.8344420255648
1662638400,2022-09-08 12:00:00,CRV/EUR,1.11834,1.12200,1.11733,1.12200,648.37825836,727.4804058799201
1662634800,2022-09-08 11:00:00,CRV/EUR,1.13271,1.13271,1.13271,1.13271,100.49271890,113.82910762521901
1662631200,2022-09-08 10:00:00,CRV/EUR,1.13036,1.13036,1.13036,1.13036,0.00000000,0.0
1662627600,2022-09-08 09:00:00,CRV/EUR,1.13505,1.13505,1.13036,1.13036,66.92700834,75.6516131472024
1662624000,2022-09-08 08:00:00,CRV/EUR,1.13156,1.13207,1.13156,1.13207,801.15391728,906.9623151351695
1662620400,2022-09-08 07:00:00,CRV/EUR,1.13900,1.13900,1.11533,1.12816,3226.99206031,3640.5633627593297
1662616800,2022-09-08 06:00:00,CRV/EUR,1.14288,1.14288,1.13747,1.13747,3691.89384094,4199.418487254022
1662613200,2022-09-08 05:00:00,CRV/EUR,1.15113,1.15152,1.14491,1.15152,7511.70915945,8649.883331289864
1662609600,2022-09-08 04:00:00,CRV/EUR,1.15625,1.15628,1.15082,1.15094,9778.88346926,11254.908140110105
1662606000,2022-09-08 03:00:00,CRV/EUR,1.16194,1.16194,1.16194,1.16194,0.00000000,0.0
1662602400,2022-09-08 02:00:00,CRV/EUR,1.16194,1.16194,1.16194,1.16194,0.00000000,0.0
1662598800,2022-09-08 01:00:00,CRV/EUR,1.16194,1.16194,1.16194,1.16194,0.00000000,0.0
1662595200,2022-09-08 00:00:00,CRV/EUR,1.16194,1.16194,1.16194,1.16194,94.85866060,110.22007209756399
1662591600,2022-09-07 23:00:00,CRV/EUR,1.17951,1.17951,1.16612,1.16612,406.99613855,474.60633708592604
1662588000,2022-09-07 22:00:00,CRV/EUR,1.17549,1.18280,1.17415,1.18280,3652.07347960,4319.67251167088
1662584400,2022-09-07 21:00:00,CRV/EUR,1.15792,1.17301,1.15517,1.17163,3173.01468409,3717.5991943203667
1662580800,2022-09-07 20:00:00,CRV/EUR,1.10465,1.16128,1.10465,1.16128,1060.99373580,1232.110805509824
1662577200,2022-09-07 19:00:00,CRV/EUR,1.09035,1.09035,1.09035,1.09035,543.32785266,592.4175241478309
1662573600,2022-09-07 18:00:00,CRV/EUR,1.09851,1.09870,1.08351,1.09301,2211.16157126,2416.821709002893
1662570000,2022-09-07 17:00:00,CRV/EUR,1.06606,1.10156,1.06606,1.10156,4569.46296133,5033.5376196826755
1662566400,2022-09-07 16:00:00,CRV/EUR,1.06646,1.06646,1.06532,1.06532,342.90844202,365.30722145274643
1662562800,2022-09-07 15:00:00,CRV/EUR,1.07300,1.07466,1.05909,1.06230,5363.49764227,5697.643545383421
1662559200,2022-09-07 14:00:00,CRV/EUR,1.07390,1.07420,1.07170,1.07209,2932.13364436,3143.5111587819124
1662555600,2022-09-07 13:00:00,CRV/EUR,1.06279,1.07105,1.06249,1.07105,925.21146332,990.9477377888861
1662552000,2022-09-07 12:00:00,CRV/EUR,1.04930,1.04930,1.04041,1.04414,661.60746567,690.8108192046739
1662548400,2022-09-07 11:00:00,CRV/EUR,1.04893,1.04893,1.04893,1.04893,30.85689587,32.366723784919095
1662544800,2022-09-07 10:00:00,CRV/EUR,1.04554,1.04554,1.04554,1.04554,0.00000000,0.0
1662541200,2022-09-07 09:00:00,CRV/EUR,1.05278,1.05320,1.04554,1.04554,1509.98528492,1578.7500147952567
1662537600,2022-09-07 08:00:00,CRV/EUR,1.05092,1.05092,1.05092,1.05092,0.00000000,0.0
1662534000,2022-09-07 07:00:00,CRV/EUR,1.04984,1.05192,1.04604,1.05092,6952.03176928,7306.029226971738
1662530400,2022-09-07 06:00:00,CRV/EUR,1.04036,1.05119,1.04036,1.05119,9460.85549635,9945.156689208156
1662526800,2022-09-07 05:00:00,CRV/EUR,1.04506,1.04581,1.04206,1.04442,2646.19372060,2763.7376456690513
1662523200,2022-09-07 04:00:00,CRV/EUR,1.03893,1.03988,1.03519,1.03519,3067.54178024,3175.488575486646
1662519600,2022-09-07 03:00:00,CRV/EUR,1.03729,1.03987,1.03533,1.03987,74.24363757,77.20373139991591
1662516000,2022-09-07 02:00:00,CRV/EUR,1.04927,1.04927,1.03000,1.03999,989.15630169,1028.7126621945831
1662512400,2022-09-07 01:00:00,CRV/EUR,1.05113,1.05314,1.05113,1.05314,1438.17790243,1514.60267616513
1662508800,2022-09-07 00:00:00,CRV/EUR,1.03804,1.03804,1.03804,1.03804,400.00000000,415.216
1662505200,2022-09-06 23:00:00,CRV/EUR,1.04575,1.04575,1.04575,1.04575,14.30086540,14.955129992049999
1662501600,2022-09-06 22:00:00,CRV/EUR,1.04782,1.04784,1.04774,1.04774,1232.71649013,1291.5663753688061
1662498000,2022-09-06 21:00:00,CRV/EUR,1.04937,1.05080,1.04937,1.05020,366.70730256,385.11600914851203
1662494400,2022-09-06 20:00:00,CRV/EUR,1.04561,1.04567,1.04010,1.04179,2302.88524988,2399.1228244724853
1662490800,2022-09-06 19:00:00,CRV/EUR,1.05074,1.05337,1.03596,1.04009,1424.89344533,1482.0174235532797
1662487200,2022-09-06 18:00:00,CRV/EUR,1.07499,1.07499,1.05000,1.05356,24422.48200890,25730.550145296686
1662483600,2022-09-06 17:00:00,CRV/EUR,1.14994,1.14994,1.07708,1.08225,8830.57507136,9556.88987097936
1662480000,2022-09-06 16:00:00,CRV/EUR,1.17591,1.17888,1.17591,1.17888,129.31048243,152.4415415270784
1662476400,2022-09-06 15:00:00,CRV/EUR,1.17557,1.17557,1.17504,1.17546,354.44234781,416.63280215674257
1662472800,2022-09-06 14:00:00,CRV/EUR,1.17109,1.17109,1.16530,1.16811,860.01384726,1004.5907751228787
1662469200,2022-09-06 13:00:00,CRV/EUR,1.16620,1.16620,1.16604,1.16604,160.81985902,187.5223884116808
1662465600,2022-09-06 12:00:00,CRV/EUR,1.17654,1.17696,1.17424,1.17424,2546.98319007,2990.7695411077966
1662462000,2022-09-06 11:00:00,CRV/EUR,1.17774,1.19429,1.17567,1.19429,1109.02601611,1324.498680780012
1662458400,2022-09-06 10:00:00,CRV/EUR,1.16347,1.17344,1.16343,1.17344,797.69871803,936.0515836851232
1662454800,2022-09-06 09:00:00,CRV/EUR,1.16100,1.16416,1.16000,1.16235,129.42078231,150.4322463180285
1662451200,2022-09-06 08:00:00,CRV/EUR,1.17321,1.17421,1.16100,1.16100,6548.43766150,7602.7361250015
1662447600,2022-09-06 07:00:00,CRV/EUR,1.18893,1.18893,1.17700,1.17700,309.30675938,364.05405579026
1662444000,2022-09-06 06:00:00,CRV/EUR,1.18959,1.19163,1.18366,1.18500,2165.10383504,2565.6480445224
1662440400,2022-09-06 05:00:00,CRV/EUR,1.18425,1.19476,1.18425,1.19476,2294.71089758,2741.6287919926813
1662436800,2022-09-06 04:00:00,CRV/EUR,1.19110,1.19113,1.17573,1.17573,11998.49322519,14106.98843965264
1662433200,2022-09-06 03:00:00,CRV/EUR,1.16916,1.18117,1.16916,1.18007,481.04192728,567.6631471253096
1662429600,2022-09-06 02:00:00,CRV/EUR,1.17761,1.17833,1.16434,1.17068,3608.35089202,4224.224222269973
1662426000,2022-09-06 01:00:00,CRV/EUR,1.19583,1.19999,1.17156,1.17156,778.64649830,912.2310915483479
1662422400,2022-09-06 00:00:00,CRV/EUR,1.16493,1.19000,1.16493,1.19000,2056.67723811,2447.4459133509
1662418800,2022-09-05 23:00:00,CRV/EUR,1.13403,1.15725,1.13229,1.15725,787.68820804,911.5521787542898
1662415200,2022-09-05 22:00:00,CRV/EUR,1.10741,1.11876,1.10741,1.11876,1032.41799512,1155.027956220451
1662411600,2022-09-05 21:00:00,CRV/EUR,1.10789,1.10789,1.10789,1.10789,454.43617314,503.4652918600746
1662408000,2022-09-05 20:00:00,CRV/EUR,1.10702,1.10803,1.10389,1.10389,1285.47849026,1419.0268506131115
1662404400,2022-09-05 19:00:00,CRV/EUR,1.08440,1.08597,1.08440,1.08597,300.62302672,326.4675883271184
1662400800,2022-09-05 18:00:00,CRV/EUR,1.08989,1.08989,1.08802,1.08802,294.80572184,320.7545214763568
1662397200,2022-09-05 17:00:00,CRV/EUR,1.10730,1.10730,1.10730,1.10730,0.00000000,0.0
1662393600,2022-09-05 16:00:00,CRV/EUR,1.11465,1.11465,1.10730,1.10730,174.80701630,193.56380914898998
1662390000,2022-09-05 15:00:00,CRV/EUR,1.11185,1.11428,1.10686,1.10686,165.88660789,183.6132508091254
1662386400,2022-09-05 14:00:00,CRV/EUR,1.09775,1.09775,1.09775,1.09775,91.20138662,100.11632216210499
1662382800,2022-09-05 13:00:00,CRV/EUR,1.09537,1.10106,1.09537,1.09652,743.19569094,814.9289390295287
1662379200,2022-09-05 12:00:00,CRV/EUR,1.08715,1.08715,1.08714,1.08714,812.82525120,883.654843589568
1662375600,2022-09-05 11:00:00,CRV/EUR,1.08154,1.08492,1.08154,1.08492,80.07358401,86.87343276412922
1662372000,2022-09-05 10:00:00,CRV/EUR,1.08110,1.08110,1.07858,1.07858,2490.86953643,2686.60206460267
1662368400,2022-09-05 09:00:00,CRV/EUR,1.07513,1.07581,1.07513,1.07581,689.53667189,741.8104469859808
1662364800,2022-09-05 08:00:00,CRV/EUR,1.07916,1.07916,1.07916,1.07916,186.47780081,201.23938352211957
1662361200,2022-09-05 07:00:00,CRV/EUR,1.08081,1.08081,1.08081,1.08081,0.00000000,0.0
1662357600,2022-09-05 06:00:00,CRV/EUR,1.07792,1.08082,1.07692,1.08081,3001.86501701,3244.445729034578
1662354000,2022-09-05 05:00:00,CRV/EUR,1.07474,1.07617,1.07216,1.07617,1992.83396101,2144.628123820132
1662350400,2022-09-05 04:00:00,CRV/EUR,1.09618,1.09618,1.09157,1.09157,201.66588940,220.132434892358
1662346800,2022-09-05 03:00:00,CRV/EUR,1.10103,1.10103,1.10103,1.10103,0.00000000,0.0
1662343200,2022-09-05 02:00:00,CRV/EUR,1.10103,1.10103,1.10103,1.10103,0.00000000,0.0
1662339600,2022-09-05 01:00:00,CRV/EUR,1.10103,1.10103,1.10103,1.10103,59.99071002,66.0515714533206
1662336000,2022-09-05 00:00:00,CRV/EUR,1.10234,1.11123,1.09651,1.09651,1051.36437090,1152.831546335559
1662332400,2022-09-04 23:00:00,CRV/EUR,1.09381,1.09563,1.09381,1.09563,233.99757688,256.3747651570344
1662328800,2022-09-04 22:00:00,CRV/EUR,1.10279,1.10279,1.08268,1.08389,1741.68656255,1887.7966482823194
1662325200,2022-09-04 21:00:00,CRV/EUR,1.09894,1.10149,1.09894,1.10149,100.32356050,110.505398655145
1662321600,2022-09-04 20:00:00,CRV/EUR,1.09435,1.09932,1.09435,1.09894,3115.56459912,3423.818560556933
1662318000,2022-09-04 19:00:00,CRV/EUR,1.09597,1.09783,1.09561,1.09573,1824.90584909,1999.604086023386
1662314400,2022-09-04 18:00:00,CRV/EUR,1.09558,1.10087,1.09558,1.10087,1829.60037878,2014.1521689875387
1662310800,2022-09-04 17:00:00,CRV/EUR,1.09560,1.09560,1.09560,1.09560,151.75389463,166.26156695662797
1662307200,2022-09-04 16:00:00,CRV/EUR,1.10143,1.10143,1.10143,1.10143,0.00000000,0.0
1662303600,2022-09-04 15:00:00,CRV/EUR,1.10142,1.10143,1.10142,1.10143,554.16693364,610.3760857191052
1662300000,2022-09-04 14:00:00,CRV/EUR,1.08116,1.08116,1.08116,1.08116,77.58518593,83.88199962007879
1662296400,2022-09-04 13:00:00,CRV/EUR,1.09358,1.09731,1.08615,1.09076,4406.10756595,4806.005888635622
1662292800,2022-09-04 12:00:00,CRV/EUR,1.09164,1.09683,1.07743,1.09683,6197.76443312,6797.893963179009
1662289200,2022-09-04 11:00:00,CRV/EUR,1.08965,1.08965,1.08862,1.08862,1636.32445808,1781.3355315550496
1662285600,2022-09-04 10:00:00,CRV/EUR,1.07419,1.07419,1.07209,1.07259,1232.03094080,1321.464066792672
1662282000,2022-09-04 09:00:00,CRV/EUR,1.07525,1.07941,1.07525,1.07941,544.09626338,587.3029476550058
1662278400,2022-09-04 08:00:00,CRV/EUR,1.05810,1.06967,1.05800,1.06967,1686.01435034,1803.4789701281875
1662274800,2022-09-04 07:00:00,CRV/EUR,1.06511,1.06695,1.06511,1.06695,812.64997340,867.0568891191301
1662271200,2022-09-04 06:00:00,CRV/EUR,1.07189,1.07189,1.06105,1.06138,2672.57958036,2836.6225150024966
1662267600,2022-09-04 05:00:00,CRV/EUR,1.06937,1.07229,1.06937,1.06971,759.05855643,811.9725283987352
1662264000,2022-09-04 04:00:00,CRV/EUR,1.07262,1.07262,1.07262,1.07262,137.73610735,147.738503465757
1662260400,2022-09-04 03:00:00,CRV/EUR,1.07818,1.07818,1.07818,1.07818,0.00000000,0.0
1662256800,2022-09-04 02:00:00,CRV/EUR,1.07818,1.07818,1.07818,1.07818,0.00000000,0.0
1662253200,2022-09-04 01:00:00,CRV/EUR,1.07818,1.07818,1.07818,1.07818,0.00000000,0.0
1662249600,2022-09-04 00:00:00,CRV/EUR,1.07818,1.07818,1.07818,1.07818,0.00000000,0.0
1662246000,2022-09-03 23:00:00,CRV/EUR,1.07631,1.07818,1.07631,1.07818,556.01156422,599.4805483107195
1662242400,2022-09-03 22:00:00,CRV/EUR,1.06919,1.07328,1.06610,1.07328,2312.39752619,2481.850016909203
1662238800,2022-09-03 21:00:00,CRV/EUR,1.07213,1.07213,1.06705,1.06705,155.92222432,166.376809460656
1662235200,2022-09-03 20:00:00,CRV/EUR,1.07007,1.07147,1.06828,1.07147,852.40574031,913.3271785699557
1662231600,2022-09-03 19:00:00,CRV/EUR,1.06800,1.07122,1.06800,1.07006,1827.39321036,1955.4203786778216
1662228000,2022-09-03 18:00:00,CRV/EUR,1.08026,1.08084,1.07810,1.07810,3163.86792153,3410.966006201493
1662224400,2022-09-03 17:00:00,CRV/EUR,1.08221,1.08221,1.08221,1.08221,0.00000000,0.0
1662220800,2022-09-03 16:00:00,CRV/EUR,1.07772,1.08221,1.07772,1.08221,2548.45931993,2757.9681606214453
1662217200,2022-09-03 15:00:00,CRV/EUR,1.07597,1.07744,1.07597,1.07744,424.59945085,457.48043232382395
1662213600,2022-09-03 14:00:00,CRV/EUR,1.09000,1.09000,1.07636,1.07945,2476.31056462,2673.053438979059
1662210000,2022-09-03 13:00:00,CRV/EUR,1.08718,1.09039,1.08445,1.09039,1746.45541597,1904.3175210195284
1662206400,2022-09-03 12:00:00,CRV/EUR,1.08035,1.08959,1.07963,1.08759,13862.58180608,15076.805346474548
1662202800,2022-09-03 11:00:00,CRV/EUR,1.09428,1.09428,1.07760,1.08169,638.80315564,690.9869854242316
1662199200,2022-09-03 10:00:00,CRV/EUR,1.08990,1.09429,1.08817,1.09429,4881.48348163,5341.758559112893
1662195600,2022-09-03 09:00:00,CRV/EUR,1.08034,1.08391,1.08034,1.08391,611.53599762,662.8499831802941
1662192000,2022-09-03 08:00:00,CRV/EUR,1.07889,1.08338,1.07889,1.08328,1418.33579749,1536.4548027049673
1662188400,2022-09-03 07:00:00,CRV/EUR,1.09248,1.09448,1.06961,1.08128,7319.95288454,7914.918654995411
1662184800,2022-09-03 06:00:00,CRV/EUR,1.09357,1.09357,1.08582,1.08696,2993.81367915,3254.155716688884
1662181200,2022-09-03 05:00:00,CRV/EUR,1.08727,1.08727,1.08727,1.08727,0.00000000,0.0
1662177600,2022-09-03 04:00:00,CRV/EUR,1.08727,1.08727,1.08727,1.08727,112.68877645,122.5231259707915
1662174000,2022-09-03 03:00:00,CRV/EUR,1.08772,1.08772,1.08772,1.08772,207.64861864,225.8635554671008
1662170400,2022-09-03 02:00:00,CRV/EUR,1.09963,1.09963,1.09963,1.09963,0.00000000,0.0
1662166800,2022-09-03 01:00:00,CRV/EUR,1.09963,1.09963,1.09963,1.09963,67.48440719,74.20787867833971
1662163200,2022-09-03 00:00:00,CRV/EUR,1.10068,1.10102,1.10068,1.10102,964.54517242,1061.9835257378684
1662159600,2022-09-02 23:00:00,CRV/EUR,1.09228,1.09228,1.09228,1.09228,0.00000000,0.0
1662156000,2022-09-02 22:00:00,CRV/EUR,1.09464,1.09464,1.09227,1.09228,762.76250953,833.1502339094284
1662152400,2022-09-02 21:00:00,CRV/EUR,1.10342,1.10792,1.10342,1.10655,2681.84117908,2967.5913567109737
1662148800,2022-09-02 20:00:00,CRV/EUR,1.10527,1.10527,1.10387,1.10387,389.57944062,430.0450571171994
1662145200,2022-09-02 19:00:00,CRV/EUR,1.11035,1.11035,1.08924,1.09770,2154.12679427,2364.5849820701787
1662141600,2022-09-02 18:00:00,CRV/EUR,1.10640,1.11630,1.10100,1.11225,10018.15344921,11142.691173883823
1662138000,2022-09-02 17:00:00,CRV/EUR,1.14204,1.14204,1.11464,1.11464,550.70158224,613.8340116279936
1662134400,2022-09-02 16:00:00,CRV/EUR,1.16481,1.16481,1.13951,1.13951,1129.94495268,1287.5835730283868
1662130800,2022-09-02 15:00:00,CRV/EUR,1.16599,1.16599,1.15994,1.15994,440.95176856,511.4775944234864
1662127200,2022-09-02 14:00:00,CRV/EUR,1.15866,1.17780,1.15866,1.16780,2872.25303129,3354.217089940462
1662123600,2022-09-02 13:00:00,CRV/EUR,1.15756,1.16972,1.15756,1.16404,1051.11646925,1223.5416148657698
1662120000,2022-09-02 12:00:00,CRV/EUR,1.14062,1.17040,1.13472,1.15960,6582.81847924,7633.436308526703
1662116400,2022-09-02 11:00:00,CRV/EUR,1.13100,1.14355,1.13100,1.14355,426.76677421,488.0291446478455
1662112800,2022-09-02 10:00:00,CRV/EUR,1.14327,1.14378,1.14327,1.14378,783.76472184,896.4544135461553
1662109200,2022-09-02 09:00:00,CRV/EUR,1.14250,1.14250,1.14065,1.14146,596.53139047,680.9167209658862
1662105600,2022-09-02 08:00:00,CRV/EUR,1.14717,1.14877,1.14070,1.14302,2080.45780416,2378.0048793109627
1662102000,2022-09-02 07:00:00,CRV/EUR,1.14964,1.14987,1.14852,1.14874,777.29810487,892.9134249883639
1662098400,2022-09-02 06:00:00,CRV/EUR,1.14373,1.14373,1.14373,1.14373,0.00000000,0.0
1662094800,2022-09-02 05:00:00,CRV/EUR,1.14956,1.14956,1.14373,1.14373,375.59859685,429.58338317525045
1662091200,2022-09-02 04:00:00,CRV/EUR,1.15982,1.15982,1.15982,1.15982,137.93104152,159.97518057572643
1662087600,2022-09-02 03:00:00,CRV/EUR,1.16493,1.16493,1.16493,1.16493,21.22015915,24.719999998609502
1662084000,2022-09-02 02:00:00,CRV/EUR,1.13100,1.13100,1.13100,1.13100,21.22015915,23.99999999865
1662080400,2022-09-02 01:00:00,CRV/EUR,1.14095,1.14095,1.14095,1.14095,0.00000000,0.0
1662076800,2022-09-02 00:00:00,CRV/EUR,1.14095,1.14095,1.14095,1.14095,44.38066372,50.636118271334
1662073200,2022-09-01 23:00:00,CRV/EUR,1.15615,1.15615,1.15615,1.15615,0.00000000,0.0
1662069600,2022-09-01 22:00:00,CRV/EUR,1.16493,1.16493,1.15310,1.15615,82.91342852,95.860360383398
1662066000,2022-09-01 21:00:00,CRV/EUR,1.12877,1.14265,1.12877,1.14110,744.16708194,849.169057201734
1662062400,2022-09-01 20:00:00,CRV/EUR,1.12343,1.12393,1.12183,1.12393,287.60304132,323.2456862307876
1662058800,2022-09-01 19:00:00,CRV/EUR,1.10676,1.12100,1.10510,1.11579,288.33785337,321.72449341171233
1662055200,2022-09-01 18:00:00,CRV/EUR,1.09812,1.10231,1.09812,1.10230,1261.06695536,1390.0741048933282
1662051600,2022-09-01 17:00:00,CRV/EUR,1.09902,1.11355,1.09902,1.10029,6563.44952526,7221.697878148325
1662048000,2022-09-01 16:00:00,CRV/EUR,1.08374,1.09735,1.08374,1.09711,6687.11759854,7336.5035885342195
1662044400,2022-09-01 15:00:00,CRV/EUR,1.07248,1.08890,1.07248,1.08603,970.78325161,1054.2997347460084
1662040800,2022-09-01 14:00:00,CRV/EUR,1.07814,1.08756,1.07348,1.07348,6748.31147152,7244.177398447289
1662037200,2022-09-01 13:00:00,CRV/EUR,1.10042,1.10600,1.08903,1.09604,7442.69141788,8157.487501653194
1662033600,2022-09-01 12:00:00,CRV/EUR,1.10338,1.10338,1.09417,1.09901,2676.10813547,2941.069601962885
1662030000,2022-09-01 11:00:00,CRV/EUR,1.09488,1.11531,1.09488,1.11531,1653.14771349,1843.772176332532
1662026400,2022-09-01 10:00:00,CRV/EUR,1.09572,1.10605,1.09572,1.10152,3342.38911103,3681.7084535817658
1662022800,2022-09-01 09:00:00,CRV/EUR,1.08725,1.09001,1.08117,1.08327,3327.95877019,3605.077896983721
1662019200,2022-09-01 08:00:00,CRV/EUR,1.08529,1.08529,1.07566,1.08163,1001.45010890,1083.198481289507
1662015600,2022-09-01 07:00:00,CRV/EUR,1.08525,1.08601,1.08158,1.08158,958.81345889,1037.0334608662463
1662012000,2022-09-01 06:00:00,CRV/EUR,1.10100,1.10100,1.09533,1.09848,3645.00304198,4003.96294155419
1662008400,2022-09-01 05:00:00,CRV/EUR,1.11137,1.11623,1.10885,1.11623,2482.60404582,2771.157114065659
1662004800,2022-09-01 04:00:00,CRV/EUR,1.11740,1.11740,1.11422,1.11660,957.28236442,1068.9014881113721
1662001200,2022-09-01 03:00:00,CRV/EUR,1.11827,1.11913,1.11740,1.11740,702.20056207,784.638908057018
1661997600,2022-09-01 02:00:00,CRV/EUR,1.13405,1.13405,1.13405,1.13405,122.14739652,138.521255023506
1661994000,2022-09-01 01:00:00,CRV/EUR,1.12955,1.12955,1.12955,1.12955,0.00000000,0.0
1661990400,2022-09-01 00:00:00,CRV/EUR,1.14842,1.14842,1.12955,1.12955,132.08722569,149.19912577813952
1661986800,2022-08-31 23:00:00,CRV/EUR,1.13926,1.13926,1.13926,1.13926,12.64856134,14.4099999922084
1661983200,2022-08-31 22:00:00,CRV/EUR,1.16798,1.16798,1.15610,1.15610,497.24441990,574.86427384639
1661979600,2022-08-31 21:00:00,CRV/EUR,1.16985,1.17500,1.16743,1.17441,4333.32518916,5089.100435401396
1661976000,2022-08-31 20:00:00,CRV/EUR,1.16452,1.16509,1.15312,1.15345,2352.74862239,2713.777898495746
1661972400,2022-08-31 19:00:00,CRV/EUR,1.16493,1.16856,1.16493,1.16856,1244.99012196,1454.8456569175776
1661968800,2022-08-31 18:00:00,CRV/EUR,1.15363,1.15381,1.14580,1.14686,2716.22301078,3115.127522143151
1661965200,2022-08-31 17:00:00,CRV/EUR,1.15910,1.15962,1.14129,1.14250,1151.86343626,1316.00397592705
1661961600,2022-08-31 16:00:00,CRV/EUR,1.14596,1.14596,1.13481,1.13481,509.73995415,578.4579973689615
1661958000,2022-08-31 15:00:00,CRV/EUR,1.13100,1.13701,1.11562,1.13701,11481.20946657,13054.249975584757
1661954400,2022-08-31 14:00:00,CRV/EUR,1.16431,1.16431,1.13657,1.13657,735.39897472,835.8324126975104
1661950800,2022-08-31 13:00:00,CRV/EUR,1.15979,1.15979,1.15494,1.15494,1090.12230018,1259.025849369889
1661947200,2022-08-31 12:00:00,CRV/EUR,1.16063,1.16117,1.14393,1.14393,6154.21810994,7039.994722503664
1661943600,2022-08-31 11:00:00,CRV/EUR,1.15458,1.15458,1.15378,1.15378,1007.89114219,1162.8846420359782
1661940000,2022-08-31 10:00:00,CRV/EUR,1.14805,1.14805,1.14805,1.14805,0.00000000,0.0
1661936400,2022-08-31 09:00:00,CRV/EUR,1.14805,1.14805,1.14805,1.14805,153.73717131,176.4979595224455
1661932800,2022-08-31 08:00:00,CRV/EUR,1.15551,1.15763,1.15551,1.15673,582.09781555,673.3300061811515
1661929200,2022-08-31 07:00:00,CRV/EUR,1.15097,1.16009,1.14877,1.14877,2475.90729879,2844.2480276309884
1661925600,2022-08-31 06:00:00,CRV/EUR,1.16702,1.17205,1.14933,1.14933,4120.30669375,4735.592092327687
1661922000,2022-08-31 05:00:00,CRV/EUR,1.17587,1.17587,1.15740,1.15977,3413.49447863,3958.8684914807145
