https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CBC,Volume BTC
1659618000,2022-08-04 13:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,108.7453,0.000048935385
1659614400,2022-08-04 12:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659610800,2022-08-04 11:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659607200,2022-08-04 10:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659603600,2022-08-04 09:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659600000,2022-08-04 08:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659596400,2022-08-04 07:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,271.8706,0.00012234177
1659592800,2022-08-04 06:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1659589200,2022-08-04 05:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,565.8954,0.000260311884
1659585600,2022-08-04 04:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659582000,2022-08-04 03:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659578400,2022-08-04 02:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659574800,2022-08-04 01:00:00,CBC/BTC,0.00000046,0.00000046,0.00000045,0.00000045,466.0073,0.000211924566
1659571200,2022-08-04 00:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1659567600,2022-08-03 23:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1659564000,2022-08-03 22:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1659560400,2022-08-03 21:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1659556800,2022-08-03 20:00:00,CBC/BTC,0.00000045,0.00000046,0.00000045,0.00000046,1948.4619,0.000878638784
1659553200,2022-08-03 19:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,3864.3179,0.001700299876
1659549600,2022-08-03 18:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659546000,2022-08-03 17:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659542400,2022-08-03 16:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659538800,2022-08-03 15:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659535200,2022-08-03 14:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659531600,2022-08-03 13:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659528000,2022-08-03 12:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,87.9167,0.000038683348
1659524400,2022-08-03 11:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659520800,2022-08-03 10:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,612.285,0.0002694054
1659517200,2022-08-03 09:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,679.4637,0.000298964028
1659513600,2022-08-03 08:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,910.1124,0.00040955058
1659510000,2022-08-03 07:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659506400,2022-08-03 06:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,1517.4143,0.000667662292
1659502800,2022-08-03 05:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1659499200,2022-08-03 04:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1659495600,2022-08-03 03:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1659492000,2022-08-03 02:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,201.9936,0.000092917056
1659488400,2022-08-03 01:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1659484800,2022-08-03 00:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1659481200,2022-08-02 23:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1659477600,2022-08-02 22:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,541.5726,0.000249123396
1659474000,2022-08-02 21:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659470400,2022-08-02 20:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,16197.1047,0.007288697115
1659466800,2022-08-02 19:00:00,CBC/BTC,0.00000045,0.00000045,0.00000044,0.00000045,355.4186,0.000159538815
1659463200,2022-08-02 18:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659459600,2022-08-02 17:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659456000,2022-08-02 16:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659452400,2022-08-02 15:00:00,CBC/BTC,0.00000044,0.00000045,0.00000044,0.00000045,5808.9656,0.002593976288
1659448800,2022-08-02 14:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659445200,2022-08-02 13:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659441600,2022-08-02 12:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,898.2055,0.000386228365
1659438000,2022-08-02 11:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659434400,2022-08-02 10:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659430800,2022-08-02 09:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659427200,2022-08-02 08:00:00,CBC/BTC,0.00000042,0.00000044,0.00000042,0.00000044,256.8415,0.000112397724
1659423600,2022-08-02 07:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659420000,2022-08-02 06:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,545.698,0.00022919316
1659416400,2022-08-02 05:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659412800,2022-08-02 04:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659409200,2022-08-02 03:00:00,CBC/BTC,0.00000043,0.00000043,0.00000042,0.00000042,183.9659,0.000078938015
1659405600,2022-08-02 02:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,44.2097,0.000019452268
1659402000,2022-08-02 01:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659398400,2022-08-02 00:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,1442.5366,0.000620290738
1659394800,2022-08-01 23:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659391200,2022-08-01 22:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659387600,2022-08-01 21:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659384000,2022-08-01 20:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659380400,2022-08-01 19:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659376800,2022-08-01 18:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,428.1309,0.000188377596
1659373200,2022-08-01 17:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659369600,2022-08-01 16:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,451.1281,0.000193985083
1659366000,2022-08-01 15:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659362400,2022-08-01 14:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659358800,2022-08-01 13:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659355200,2022-08-01 12:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,632.6205,0.000272026815
1659351600,2022-08-01 11:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659348000,2022-08-01 10:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659344400,2022-08-01 09:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659340800,2022-08-01 08:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,10.8596,0.000004669628
1659337200,2022-08-01 07:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659333600,2022-08-01 06:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,137.6399,0.000059185157
1659330000,2022-08-01 05:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659326400,2022-08-01 04:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659322800,2022-08-01 03:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1659319200,2022-08-01 02:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,168.6049,0.000075872205
1659315600,2022-08-01 01:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,140,0.000063
1659312000,2022-08-01 00:00:00,CBC/BTC,0.00000044,0.00000045,0.00000044,0.00000045,4451.8162,0.001976273507
1659308400,2022-07-31 23:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659304800,2022-07-31 22:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659301200,2022-07-31 21:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659297600,2022-07-31 20:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659294000,2022-07-31 19:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659290400,2022-07-31 18:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000044,3651.8481,0.001571096108
1659286800,2022-07-31 17:00:00,CBC/BTC,0.00000044,0.00000044,0.00000043,0.00000043,121.6674,0.000052446203
1659283200,2022-07-31 16:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659279600,2022-07-31 15:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659276000,2022-07-31 14:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659272400,2022-07-31 13:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,11.1992,0.000004927648
1659268800,2022-07-31 12:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659265200,2022-07-31 11:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659261600,2022-07-31 10:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659258000,2022-07-31 09:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,45590.3504,0.020059754176
1659254400,2022-07-31 08:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,603.9471,0.000259697253
1659250800,2022-07-31 07:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1659247200,2022-07-31 06:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000044,75.4381,0.000032658059
1659243600,2022-07-31 05:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659240000,2022-07-31 04:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659236400,2022-07-31 03:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659232800,2022-07-31 02:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659229200,2022-07-31 01:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659225600,2022-07-31 00:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,19814.2656,0.008520134208
1659222000,2022-07-30 23:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,277.0352,0.000119125136
1659218400,2022-07-30 22:00:00,CBC/BTC,0.00000043,0.00000043,0.00000042,0.00000043,10916.8591,0.004686414846
1659214800,2022-07-30 21:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659211200,2022-07-30 20:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659207600,2022-07-30 19:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,432.9005,0.00018181821
1659204000,2022-07-30 18:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1659200400,2022-07-30 17:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1659196800,2022-07-30 16:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1659193200,2022-07-30 15:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1659189600,2022-07-30 14:00:00,CBC/BTC,0.00000042,0.00000042,0.00000041,0.00000041,3973.4522,0.001630360402
1659186000,2022-07-30 13:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,1438.6944,0.000589864704
1659182400,2022-07-30 12:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,703.4403,0.000288410523
1659178800,2022-07-30 11:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0.0232,0.000000009976
1659175200,2022-07-30 10:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659171600,2022-07-30 09:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,431.7772,0.000185664196
1659168000,2022-07-30 08:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659164400,2022-07-30 07:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,496.987,0.00021370441
1659160800,2022-07-30 06:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659157200,2022-07-30 05:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659153600,2022-07-30 04:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659150000,2022-07-30 03:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,116.2791,0.000050000013
1659146400,2022-07-30 02:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659142800,2022-07-30 01:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659139200,2022-07-30 00:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,5881.655,0.0024702951
1659135600,2022-07-29 23:00:00,CBC/BTC,0.00000042,0.00000042,0.00000041,0.00000041,144.3609,0.000059728814
1659132000,2022-07-29 22:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659128400,2022-07-29 21:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659124800,2022-07-29 20:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659121200,2022-07-29 19:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659117600,2022-07-29 18:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659114000,2022-07-29 17:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659110400,2022-07-29 16:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659106800,2022-07-29 15:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,1675.5879,0.000703746918
1659103200,2022-07-29 14:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1659099600,2022-07-29 13:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,166.6683,0.000068334003
1659096000,2022-07-29 12:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,147.2402,0.000061840884
1659092400,2022-07-29 11:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,678.1453,0.000278039573
1659088800,2022-07-29 10:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659085200,2022-07-29 09:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659081600,2022-07-29 08:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,585.7142,0.000245999964
1659078000,2022-07-29 07:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,0,0
1659074400,2022-07-29 06:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,783.0799,0.000321062759
1659070800,2022-07-29 05:00:00,CBC/BTC,0.00000041,0.00000041,0.00000041,0.00000041,1065.9641,0.000437045281
1659067200,2022-07-29 04:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659063600,2022-07-29 03:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,397.2286,0.000166836012
1659060000,2022-07-29 02:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659056400,2022-07-29 01:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,983.03,0.0004128726
1659052800,2022-07-29 00:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659049200,2022-07-28 23:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,11203.2908,0.004705382136
1659045600,2022-07-28 22:00:00,CBC/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1659042000,2022-07-28 21:00:00,CBC/BTC,0.0000004,0.0000004,0.0000004,0.0000004,749.6162,0.00029984648
1659038400,2022-07-28 20:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,355.3225,0.00014923545
1659034800,2022-07-28 19:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659031200,2022-07-28 18:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659027600,2022-07-28 17:00:00,CBC/BTC,0.00000041,0.00000042,0.00000041,0.00000042,1662.0761,0.000698071961
1659024000,2022-07-28 16:00:00,CBC/BTC,0.0000004,0.0000004,0.0000004,0.0000004,89.0163,0.00003560652
1659020400,2022-07-28 15:00:00,CBC/BTC,0.00000043,0.00000043,0.00000041,0.00000041,14754.6919,0.006061358109
1659016800,2022-07-28 14:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659013200,2022-07-28 13:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1659009600,2022-07-28 12:00:00,CBC/BTC,0.00000042,0.00000042,0.00000041,0.00000042,30966.2635,0.012893398992
1659006000,2022-07-28 11:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1659002400,2022-07-28 10:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1658998800,2022-07-28 09:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,447.4905,0.000192420915
1658995200,2022-07-28 08:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,6285.9466,0.002702957038
1658991600,2022-07-28 07:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,26849.1489,0.011545134027
1658988000,2022-07-28 06:00:00,CBC/BTC,0.00000043,0.00000043,0.00000042,0.00000042,14626.5751,0.006232778112
1658984400,2022-07-28 05:00:00,CBC/BTC,0.00000043,0.00000043,0.00000042,0.00000042,1665.3298,0.000714668516
1658980800,2022-07-28 04:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,99.0736,0.000041610912
1658977200,2022-07-28 03:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1658973600,2022-07-28 02:00:00,CBC/BTC,0.00000042,0.00000042,0.00000042,0.00000042,16601.7511,0.006972735462
1658970000,2022-07-28 01:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,0,0
1658966400,2022-07-28 00:00:00,CBC/BTC,0.00000043,0.00000043,0.00000043,0.00000043,34260.4884,0.014732010012
1658962800,2022-07-27 23:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1658959200,2022-07-27 22:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1658955600,2022-07-27 21:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,459.4462,0.000202156328
1658952000,2022-07-27 20:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,85.1903,0.000037483732
1658948400,2022-07-27 19:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,6584.2822,0.002897084168
1658944800,2022-07-27 18:00:00,CBC/BTC,0.00000044,0.00000046,0.00000044,0.00000045,45402.5888,0.020055438844
1658941200,2022-07-27 17:00:00,CBC/BTC,0.00000046,0.00000046,0.00000045,0.00000046,3120.4744,0.001423722317
1658937600,2022-07-27 16:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,5575.7925,0.0024533487
1658934000,2022-07-27 15:00:00,CBC/BTC,0.00000045,0.00000045,0.00000044,0.00000044,749.7107,0.000331854764
1658930400,2022-07-27 14:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,1059.7502,0.00047688759
1658926800,2022-07-27 13:00:00,CBC/BTC,0.00000044,0.00000045,0.00000044,0.00000044,21957.8809,0.009851461587
1658923200,2022-07-27 12:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,711.4554,0.00032015493
1658919600,2022-07-27 11:00:00,CBC/BTC,0.00000046,0.00000046,0.00000045,0.00000045,1469.2085,0.000672950461
1658916000,2022-07-27 10:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1658912400,2022-07-27 09:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1658908800,2022-07-27 08:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,153.3983,0.000069029235
1658905200,2022-07-27 07:00:00,CBC/BTC,0.00000045,0.00000046,0.00000044,0.00000046,464.5664,0.000210706101
1658901600,2022-07-27 06:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,26244.4824,0.01181001708
1658898000,2022-07-27 05:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1658894400,2022-07-27 04:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1658890800,2022-07-27 03:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1658887200,2022-07-27 02:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1658883600,2022-07-27 01:00:00,CBC/BTC,0.00000044,0.00000045,0.00000044,0.00000045,1422.2554,0.000631769129
1658880000,2022-07-27 00:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,98.7486,0.00004443687
1658876400,2022-07-26 23:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,469.6772,0.000206657968
1658872800,2022-07-26 22:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1658869200,2022-07-26 21:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1658865600,2022-07-26 20:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1658862000,2022-07-26 19:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,303.5761,0.000136609245
1658858400,2022-07-26 18:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,4032.5,0.0017743
1658854800,2022-07-26 17:00:00,CBC/BTC,0.00000044,0.00000045,0.00000044,0.00000045,1989.2772,0.000890414547
1658851200,2022-07-26 16:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,27970.0795,0.01230683498
1658847600,2022-07-26 15:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,101.4072,0.000046647312
1658844000,2022-07-26 14:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1658840400,2022-07-26 13:00:00,CBC/BTC,0.00000046,0.00000046,0.00000046,0.00000046,95.7912,0.000044063952
1658836800,2022-07-26 12:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1658833200,2022-07-26 11:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,266.6886,0.000117342984
1658829600,2022-07-26 10:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1658826000,2022-07-26 09:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,570.8414,0.00025687863
1658822400,2022-07-26 08:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,1734.4928,0.00078052176
1658818800,2022-07-26 07:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,0,0
1658815200,2022-07-26 06:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,107.76,0.000048492
1658811600,2022-07-26 05:00:00,CBC/BTC,0.00000044,0.00000044,0.00000044,0.00000044,522.1371,0.000229740324
1658808000,2022-07-26 04:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,1842.2528,0.00082901376
1658804400,2022-07-26 03:00:00,CBC/BTC,0.00000045,0.00000045,0.00000045,0.00000045,9215.6805,0.004147056225
