https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume USDT
1662742800000.0,2022-09-09 17:00:00,AVAX/USDT,20.35,20.428,20.189,20.2105,1574.015009524752,31811.63035
1662739200000.0,2022-09-09 16:00:00,AVAX/USDT,20.316,20.391,20.2075,20.35,340.9813316953317,6938.9701
1662735600000.0,2022-09-09 15:00:00,AVAX/USDT,20.3235,20.4495,20.241,20.316,1397.903452943493,28399.80655
1662732000000.0,2022-09-09 14:00:00,AVAX/USDT,20.198,20.37,20.1695,20.3235,2336.4681403301597,47485.21025
1662728400000.0,2022-09-09 13:00:00,AVAX/USDT,20.2385,20.2875,20.0835,20.198,1369.521984849985,27661.60505
1662724800000.0,2022-09-09 12:00:00,AVAX/USDT,20.1235,20.429,20.0885,20.2385,4695.165353163526,95023.104
1662721200000.0,2022-09-09 11:00:00,AVAX/USDT,20.1815,20.2135,20.0735,20.1235,813.8423087435089,16377.3557
1662717600000.0,2022-09-09 10:00:00,AVAX/USDT,20.142,20.244,20.0335,20.1815,2633.8578623987314,53155.20245
1662714000000.0,2022-09-09 09:00:00,AVAX/USDT,20.206,20.2085,20.01,20.142,897.109289047761,18069.5753
1662710400000.0,2022-09-09 08:00:00,AVAX/USDT,20.036,20.259,20.027,20.206,1419.936991487677,28691.24685
1662706800000.0,2022-09-09 07:00:00,AVAX/USDT,20.0225,20.052,19.941,20.036,1218.1285261529247,24406.42315
1662703200000.0,2022-09-09 06:00:00,AVAX/USDT,20.0765,20.1395,19.98,20.0225,473.80470970158575,9486.7548
1662699600000.0,2022-09-09 05:00:00,AVAX/USDT,20.0385,20.19,19.9935,20.0765,6070.185420765572,121868.0776
1662696000000.0,2022-09-09 04:00:00,AVAX/USDT,19.852,20.187,19.791,20.0505,1106.0557143213387,22176.9701
1662692400000.0,2022-09-09 03:00:00,AVAX/USDT,19.6335,19.946,19.6245,19.852,737.0003097924642,14630.93015
1662688800000.0,2022-09-09 02:00:00,AVAX/USDT,19.6415,19.7775,19.606,19.6335,910.420095754705,17874.73295
1662685200000.0,2022-09-09 01:00:00,AVAX/USDT,19.59,19.767,19.574,19.6415,343.7955400554947,6752.6601
1662681600000.0,2022-09-09 00:00:00,AVAX/USDT,19.132,19.619,19.111,19.5895,1526.166788330483,29896.8443
1662678000000.0,2022-09-08 23:00:00,AVAX/USDT,19.0355,19.147,19.034,19.132,341.197329082166,6527.7873
1662674400000.0,2022-09-08 22:00:00,AVAX/USDT,18.9955,19.042,18.9275,19.0355,201.75989335714848,3840.60045
1662670800000.0,2022-09-08 21:00:00,AVAX/USDT,18.995,19.01,18.911,18.9955,211.63151799110315,4020.0465
1662667200000.0,2022-09-08 20:00:00,AVAX/USDT,19.0645,19.131,18.914,18.995,593.0104106343774,11264.23275
1662663600000.0,2022-09-08 19:00:00,AVAX/USDT,18.8075,19.0645,18.7755,19.0645,3931.623139867293,74954.42935
1662660000000.0,2022-09-08 18:00:00,AVAX/USDT,18.861,18.9125,18.773,18.8075,154.04920111657583,2897.28035
1662656400000.0,2022-09-08 17:00:00,AVAX/USDT,18.807,19.0385,18.7185,18.861,1616.1383887386671,30481.98615
1662652800000.0,2022-09-08 16:00:00,AVAX/USDT,18.979,18.983,18.719,18.807,1402.868647312171,26383.75065
1662649200000.0,2022-09-08 15:00:00,AVAX/USDT,19.031,19.124,18.94,18.979,339.01731123873753,6434.20955
1662645600000.0,2022-09-08 14:00:00,AVAX/USDT,18.846,19.031,18.6985,19.031,2456.4082102884768,46747.90465
1662642000000.0,2022-09-08 13:00:00,AVAX/USDT,18.5735,18.9125,18.421,18.846,1692.5794545261595,31898.3524
1662638400000.0,2022-09-08 12:00:00,AVAX/USDT,18.7645,18.88,18.4865,18.5735,1139.4562360352115,21163.6904
1662634800000.0,2022-09-08 11:00:00,AVAX/USDT,18.9055,18.9535,18.7475,18.765,1149.1753343991475,21564.27515
1662631200000.0,2022-09-08 10:00:00,AVAX/USDT,18.796,18.994,18.7495,18.9045,5297.388404877146,100144.4791
1662627600000.0,2022-09-08 09:00:00,AVAX/USDT,18.9025,18.934,18.712,18.796,2953.4701532240906,55513.425
1662624000000.0,2022-09-08 08:00:00,AVAX/USDT,18.7965,18.9025,18.761,18.9025,611.1746144689856,11552.72815
1662620400000.0,2022-09-08 07:00:00,AVAX/USDT,18.92,18.987,18.5755,18.7965,1805.258053360998,33932.533
1662616800000.0,2022-09-08 06:00:00,AVAX/USDT,18.915,19.054,18.897,18.92,418.69489429175474,7921.7074
1662613200000.0,2022-09-08 05:00:00,AVAX/USDT,19.0335,19.0365,18.884,18.915,284.7543642611684,5386.1288
1662609600000.0,2022-09-08 04:00:00,AVAX/USDT,18.956,19.1495,18.956,19.0335,272.2961278797909,5182.74835
1662606000000.0,2022-09-08 03:00:00,AVAX/USDT,19.037,19.063,18.913,18.956,89.6744777379194,1699.8694
1662602400000.0,2022-09-08 02:00:00,AVAX/USDT,18.8905,19.0695,18.8905,19.037,352.7638729841887,6715.56585
1662598800000.0,2022-09-08 01:00:00,AVAX/USDT,18.972,19.0195,18.858,18.8905,973.1462904634606,18383.22
1662595200000.0,2022-09-08 00:00:00,AVAX/USDT,18.9965,19.166,18.8735,18.9715,561.0357799857682,10643.6903
1662591600000.0,2022-09-07 23:00:00,AVAX/USDT,19.017,19.1305,18.941,18.9965,857.8627931461058,16296.39055
1662588000000.0,2022-09-07 22:00:00,AVAX/USDT,19.091,19.1655,18.938,19.017,203.9040358626492,3877.64305
1662584400000.0,2022-09-07 21:00:00,AVAX/USDT,19.1845,19.2485,18.97,19.091,365.08003771410614,6969.743
1662580800000.0,2022-09-07 20:00:00,AVAX/USDT,18.7065,19.297,18.7065,19.1845,1390.3480075060595,26673.13135
1662577200000.0,2022-09-07 19:00:00,AVAX/USDT,18.796,18.888,18.7055,18.7065,375.7390131772379,7028.76185
1662573600000.0,2022-09-07 18:00:00,AVAX/USDT,18.7755,18.9105,18.7225,18.796,243.4758884869121,4576.3728
1662570000000.0,2022-09-07 17:00:00,AVAX/USDT,18.588,18.7885,18.588,18.7755,350.5517509520385,6581.7844
1662566400000.0,2022-09-07 16:00:00,AVAX/USDT,18.6215,18.722,18.5345,18.588,787.2713336561221,14633.79955
1662562800000.0,2022-09-07 15:00:00,AVAX/USDT,18.5665,18.628,18.527,18.6215,1191.5173831324007,22187.84095
1662559200000.0,2022-09-07 14:00:00,AVAX/USDT,18.476,18.6265,18.435,18.5665,507.45782996256696,9421.7158
1662555600000.0,2022-09-07 13:00:00,AVAX/USDT,18.308,18.683,18.308,18.476,1020.5722396622647,18856.0927
1662552000000.0,2022-09-07 12:00:00,AVAX/USDT,18.283,18.308,18.143,18.308,503.5076551234433,9218.21815
1662548400000.0,2022-09-07 11:00:00,AVAX/USDT,18.3335,18.3415,18.2325,18.283,734.8042854017393,13434.42675
1662544800000.0,2022-09-07 10:00:00,AVAX/USDT,18.4445,18.4605,18.3305,18.3335,632.1448086835574,11589.42685
1662541200000.0,2022-09-07 09:00:00,AVAX/USDT,18.5415,18.5585,18.418,18.4445,428.646818834883,7906.17625
1662537600000.0,2022-09-07 08:00:00,AVAX/USDT,18.3885,18.5585,18.3815,18.5415,1907.9318232073997,35375.9179
1662534000000.0,2022-09-07 07:00:00,AVAX/USDT,18.3945,18.4185,18.2955,18.3885,798.5805884112352,14684.69915
1662530400000.0,2022-09-07 06:00:00,AVAX/USDT,18.381,18.4685,18.331,18.3945,430.3750414526081,7916.5337
1662526800000.0,2022-09-07 05:00:00,AVAX/USDT,18.3225,18.4,18.2875,18.3785,362.72079875941995,6666.2642
1662523200000.0,2022-09-07 04:00:00,AVAX/USDT,18.2495,18.338,18.153,18.3225,426.3377923318324,7811.5742
1662519600000.0,2022-09-07 03:00:00,AVAX/USDT,17.981,18.2515,17.9795,18.25,764.4100849315068,13950.48405
1662516000000.0,2022-09-07 02:00:00,AVAX/USDT,18.231,18.274,17.857,17.981,794.5047494577609,14285.9899
1662512400000.0,2022-09-07 01:00:00,AVAX/USDT,18.3015,18.3135,18.148,18.231,1238.3655449509076,22576.64225
1662508800000.0,2022-09-07 00:00:00,AVAX/USDT,18.203,18.312,17.9475,18.3015,2227.8779963390975,40773.50915
1662505200000.0,2022-09-06 23:00:00,AVAX/USDT,18.379,18.3795,18.199,18.203,666.6648904026808,12135.301
1662501600000.0,2022-09-06 22:00:00,AVAX/USDT,18.4185,18.4365,18.2935,18.379,269.97435660264426,4961.8587
1662498000000.0,2022-09-06 21:00:00,AVAX/USDT,18.4995,18.5095,18.3755,18.4185,200.86518717593722,3699.63545
1662494400000.0,2022-09-06 20:00:00,AVAX/USDT,18.461,18.5585,18.1585,18.4995,830.705386632071,15367.6343
1662490800000.0,2022-09-06 19:00:00,AVAX/USDT,18.388,18.545,18.339,18.461,957.7287010454473,17680.62955
1662487200000.0,2022-09-06 18:00:00,AVAX/USDT,18.646,18.646,18.3005,18.388,1117.5996519469218,20550.4224
1662483600000.0,2022-09-06 17:00:00,AVAX/USDT,19.859,19.864,18.54,18.646,4852.016904429905,90470.7072
1662480000000.0,2022-09-06 16:00:00,AVAX/USDT,19.983,20.0065,19.724,19.859,1980.749498967722,39335.7043
1662476400000.0,2022-09-06 15:00:00,AVAX/USDT,19.831,19.994,19.7715,19.983,287.3024570885252,5741.165
1662472800000.0,2022-09-06 14:00:00,AVAX/USDT,19.792,19.8925,19.3915,19.831,2540.33117341536,50377.3075
1662469200000.0,2022-09-06 13:00:00,AVAX/USDT,19.9795,20.05,19.6605,19.792,3127.2748610549716,61895.02405
1662465600000.0,2022-09-06 12:00:00,AVAX/USDT,20.192,20.248,19.9795,19.9795,910.0179258740209,18181.70315
1662462000000.0,2022-09-06 11:00:00,AVAX/USDT,20.1565,20.2975,20.1365,20.192,995.1741234152139,20094.5559
1662458400000.0,2022-09-06 10:00:00,AVAX/USDT,19.947,20.3025,19.938,20.1565,2767.7260734750575,55787.6706
1662454800000.0,2022-09-06 09:00:00,AVAX/USDT,20.137,20.23,19.829,19.947,1046.0630345415352,20865.81935
1662451200000.0,2022-09-06 08:00:00,AVAX/USDT,19.9925,20.137,19.939,20.137,1218.623116650941,24539.4137
1662447600000.0,2022-09-06 07:00:00,AVAX/USDT,20.108,20.1115,19.982,19.9925,1924.8808403151183,38483.1802
1662444000000.0,2022-09-06 06:00:00,AVAX/USDT,19.9805,20.1235,19.9255,20.108,400.3693728864133,8050.62735
1662440400000.0,2022-09-06 05:00:00,AVAX/USDT,19.873,20.1235,19.859,19.9805,1243.5411476189286,24846.5739
1662436800000.0,2022-09-06 04:00:00,AVAX/USDT,19.91,20.113,19.873,19.873,487.9115055603079,9696.26535
1662433200000.0,2022-09-06 03:00:00,AVAX/USDT,20.048,20.073,19.827,19.91,195.8762230035158,3899.8956
1662429600000.0,2022-09-06 02:00:00,AVAX/USDT,20.0525,20.104,19.796,20.048,408.883235235435,8197.2911
1662426000000.0,2022-09-06 01:00:00,AVAX/USDT,20.2705,20.4765,20.051,20.0525,8106.580054856004,162557.19655
1662422400000.0,2022-09-06 00:00:00,AVAX/USDT,19.4465,20.4765,19.4465,20.2705,5131.105253940456,104010.06905
1662418800000.0,2022-09-05 23:00:00,AVAX/USDT,18.9595,19.4845,18.9005,19.4465,1553.9954207698042,30219.77195
1662415200000.0,2022-09-05 22:00:00,AVAX/USDT,18.878,18.9695,18.85,18.9595,405.54425749624204,7688.91635
1662411600000.0,2022-09-05 21:00:00,AVAX/USDT,18.794,18.888,18.7885,18.8735,433.1572548811826,8175.19345
1662408000000.0,2022-09-05 20:00:00,AVAX/USDT,18.676,18.8575,18.6715,18.794,273.60818080238374,5142.19215
1662404400000.0,2022-09-05 19:00:00,AVAX/USDT,18.757,18.759,18.6705,18.676,259.1691341829086,4840.24275
1662400800000.0,2022-09-05 18:00:00,AVAX/USDT,18.743,18.7825,18.64,18.757,367.36202750972967,6890.60955
1662397200000.0,2022-09-05 17:00:00,AVAX/USDT,18.776,18.8065,18.729,18.743,235.3133436482954,4410.478
1662393600000.0,2022-09-05 16:00:00,AVAX/USDT,18.7705,18.8655,18.719,18.776,169.9149685769067,3190.32345
1662390000000.0,2022-09-05 15:00:00,AVAX/USDT,18.791,18.875,18.75,18.7705,292.48994699128957,5490.18255
1662386400000.0,2022-09-05 14:00:00,AVAX/USDT,18.647,18.795,18.6405,18.791,451.6363924219041,8486.69945
1662382800000.0,2022-09-05 13:00:00,AVAX/USDT,18.6565,18.7395,18.611,18.647,1423.6913498149838,26547.5726
1662379200000.0,2022-09-05 12:00:00,AVAX/USDT,18.5525,18.7505,18.5055,18.6565,1392.5156299413072,25979.46785
1662375600000.0,2022-09-05 11:00:00,AVAX/USDT,18.483,18.5905,18.483,18.5525,910.5376849481203,16892.7504
1662372000000.0,2022-09-05 10:00:00,AVAX/USDT,18.738,18.755,18.4305,18.483,635.5618406102906,11747.0895
1662368400000.0,2022-09-05 09:00:00,AVAX/USDT,18.786,18.811,18.62,18.738,1550.2733509446045,29049.02205
1662364800000.0,2022-09-05 08:00:00,AVAX/USDT,18.7705,18.7965,18.707,18.786,596.9254072181411,11213.8407
1662361200000.0,2022-09-05 07:00:00,AVAX/USDT,18.881,18.881,18.725,18.7705,333.02661889667297,6251.07615
1662357600000.0,2022-09-05 06:00:00,AVAX/USDT,18.87,18.9175,18.8185,18.881,1166.1473200572002,22018.02755
1662354000000.0,2022-09-05 05:00:00,AVAX/USDT,19.056,19.0605,18.761,18.87,1491.420328563858,28143.1016
1662350400000.0,2022-09-05 04:00:00,AVAX/USDT,19.0625,19.0905,19.0115,19.056,241.4737484256927,4601.52375
1662346800000.0,2022-09-05 03:00:00,AVAX/USDT,19.072,19.0885,19.0005,19.0625,562.509091147541,10722.82955
1662343200000.0,2022-09-05 02:00:00,AVAX/USDT,19.0025,19.093,18.9565,19.072,1038.476082739094,19805.81585
1662339600000.0,2022-09-05 01:00:00,AVAX/USDT,18.995,19.0765,18.953,19.0025,413.466059728983,7856.8888
1662336000000.0,2022-09-05 00:00:00,AVAX/USDT,19.0185,19.1435,18.989,18.995,3053.0492366412213,57992.67025
1662332400000.0,2022-09-04 23:00:00,AVAX/USDT,18.874,19.03,18.8525,19.0185,688.277566579909,13090.0069
1662328800000.0,2022-09-04 22:00:00,AVAX/USDT,18.938,18.967,18.847,18.874,67.63671187877503,1276.5753
1662325200000.0,2022-09-04 21:00:00,AVAX/USDT,18.976,19.019,18.9005,18.938,1813.5720007392542,34345.42655
1662321600000.0,2022-09-04 20:00:00,AVAX/USDT,18.962,19.0415,18.92,18.976,1851.3289233768971,35130.81765
1662318000000.0,2022-09-04 19:00:00,AVAX/USDT,18.9225,19.0095,18.906,18.962,107.30099409345006,2034.64145
1662314400000.0,2022-09-04 18:00:00,AVAX/USDT,18.9975,18.9975,18.882,18.9225,451.78271370062095,8548.8584
1662310800000.0,2022-09-04 17:00:00,AVAX/USDT,19.0305,19.058,18.96,18.9975,35.568011580471115,675.7033
1662307200000.0,2022-09-04 16:00:00,AVAX/USDT,18.9815,19.0325,18.9205,19.0305,172.75407635112057,3287.59645
1662303600000.0,2022-09-04 15:00:00,AVAX/USDT,18.9055,18.987,18.878,18.9815,204.46381740115376,3881.02995
1662300000000.0,2022-09-04 14:00:00,AVAX/USDT,18.92,18.971,18.777,18.9055,2033.4491126920736,38443.3722
1662296400000.0,2022-09-04 13:00:00,AVAX/USDT,19.112,19.1225,18.9165,18.92,754.9499920718815,14283.65385
1662292800000.0,2022-09-04 12:00:00,AVAX/USDT,18.9605,19.1315,18.9025,19.112,6015.7047378610305,114972.14895
1662289200000.0,2022-09-04 11:00:00,AVAX/USDT,18.893,18.971,18.811,18.9605,2057.8865694470082,39018.5583
1662285600000.0,2022-09-04 10:00:00,AVAX/USDT,18.9495,18.9725,18.877,18.893,1158.3369925369184,21884.4608
1662282000000.0,2022-09-04 09:00:00,AVAX/USDT,18.9095,18.9915,18.902,18.9495,240.77627114171875,4562.58995
1662278400000.0,2022-09-04 08:00:00,AVAX/USDT,18.8025,18.9415,18.7385,18.9095,285.506658029033,5398.78815
1662274800000.0,2022-09-04 07:00:00,AVAX/USDT,18.8195,18.919,18.8005,18.8025,361.7620130301822,6802.03025
1662271200000.0,2022-09-04 06:00:00,AVAX/USDT,18.901,18.948,18.7895,18.8195,7.613929700576529,143.29035
1662267600000.0,2022-09-04 05:00:00,AVAX/USDT,18.875,18.9255,18.875,18.901,232.09646844082323,4386.85535
1662264000000.0,2022-09-04 04:00:00,AVAX/USDT,18.92,18.952,18.813,18.875,794.9670066225166,15005.00225
1662260400000.0,2022-09-04 03:00:00,AVAX/USDT,19.03,19.0915,18.8795,18.92,41.98057082452431,794.2724
1662256800000.0,2022-09-04 02:00:00,AVAX/USDT,18.982,19.0595,18.9755,19.03,252.82297162375198,4811.22115
1662253200000.0,2022-09-04 01:00:00,AVAX/USDT,18.941,19.14,18.871,18.982,586.6299573279949,11135.40985
1662249600000.0,2022-09-04 00:00:00,AVAX/USDT,18.886,18.992,18.8855,18.941,689.4497175439523,13058.8671
1662246000000.0,2022-09-03 23:00:00,AVAX/USDT,18.877,18.894,18.7475,18.886,113.56527851318438,2144.79385
1662242400000.0,2022-09-03 22:00:00,AVAX/USDT,18.787,18.8825,18.787,18.877,35.49489855379563,670.0372
1662238800000.0,2022-09-03 21:00:00,AVAX/USDT,18.751,18.813,18.745,18.787,209.33841219992547,3932.84075
1662235200000.0,2022-09-03 20:00:00,AVAX/USDT,18.744,18.7915,18.7215,18.751,581.6871953495813,10907.2166
1662231600000.0,2022-09-03 19:00:00,AVAX/USDT,18.8045,18.896,18.7015,18.744,609.7173868971404,11428.5427
1662228000000.0,2022-09-03 18:00:00,AVAX/USDT,18.866,18.8855,18.7905,18.8045,491.70851923741657,9246.33285
1662224400000.0,2022-09-03 17:00:00,AVAX/USDT,18.8555,18.887,18.8065,18.866,291.878535460617,5506.58045
1662220800000.0,2022-09-03 16:00:00,AVAX/USDT,18.785,18.885,18.7755,18.8555,176.80775900930763,3333.7987
1662217200000.0,2022-09-03 15:00:00,AVAX/USDT,18.845,18.847,18.75,18.785,756.1962044184189,14205.1457
1662213600000.0,2022-09-03 14:00:00,AVAX/USDT,18.9015,18.912,18.7175,18.8455,1146.8585418269613,21613.12265
1662210000000.0,2022-09-03 13:00:00,AVAX/USDT,18.913,18.9685,18.8645,18.9015,469.35140332777826,8871.44555
1662206400000.0,2022-09-03 12:00:00,AVAX/USDT,18.8175,18.931,18.814,18.913,986.2397451488395,18652.7523
1662202800000.0,2022-09-03 11:00:00,AVAX/USDT,18.9185,18.9375,18.8115,18.8175,1170.102274478544,22018.39955
1662199200000.0,2022-09-03 10:00:00,AVAX/USDT,18.8685,18.9425,18.8685,18.908,958.0270070869474,18114.37465
1662195600000.0,2022-09-03 09:00:00,AVAX/USDT,18.8155,18.8825,18.7695,18.8685,827.0421337149216,15605.0445
1662192000000.0,2022-09-03 08:00:00,AVAX/USDT,18.7345,18.897,18.694,18.8155,228.3649756849406,4296.8012
1662188400000.0,2022-09-03 07:00:00,AVAX/USDT,18.887,18.9095,18.5775,18.7345,207.29914862953373,3883.6459
1662184800000.0,2022-09-03 06:00:00,AVAX/USDT,18.9415,18.949,18.779,18.887,379.3502779689734,7164.7887
1662181200000.0,2022-09-03 05:00:00,AVAX/USDT,18.868,18.9895,18.868,18.9415,1004.4668637647494,19026.1091
1662177600000.0,2022-09-03 04:00:00,AVAX/USDT,18.748,18.9245,18.7235,18.868,712.8008029467883,13449.12555
1662174000000.0,2022-09-03 03:00:00,AVAX/USDT,18.6625,18.7645,18.6245,18.748,722.5843503307019,13547.0114
1662170400000.0,2022-09-03 02:00:00,AVAX/USDT,18.7935,18.7935,18.6625,18.6625,446.6602036168788,8335.79605
1662166800000.0,2022-09-03 01:00:00,AVAX/USDT,18.942,18.961,18.775,18.7935,1266.492039800995,23801.81815
1662163200000.0,2022-09-03 00:00:00,AVAX/USDT,18.862,18.993,18.827,18.942,32.448954703832754,614.6481
1662159600000.0,2022-09-02 23:00:00,AVAX/USDT,18.874,18.878,18.803,18.862,1262.2096039656453,23807.79755
1662156000000.0,2022-09-02 22:00:00,AVAX/USDT,18.864,18.9385,18.695,18.874,820.0966514782241,15478.5042
1662152400000.0,2022-09-02 21:00:00,AVAX/USDT,18.9065,18.928,18.846,18.864,316.4510231128075,5969.5321
1662148800000.0,2022-09-02 20:00:00,AVAX/USDT,18.819,18.935,18.7725,18.9065,404.0975299500172,7640.06995
1662145200000.0,2022-09-02 19:00:00,AVAX/USDT,18.943,18.9895,18.684,18.819,589.7868483978958,11099.1987
1662141600000.0,2022-09-02 18:00:00,AVAX/USDT,18.9285,19.0055,18.7775,18.943,810.8610621337697,15360.1411
1662138000000.0,2022-09-02 17:00:00,AVAX/USDT,19.263,19.275,18.84,18.9285,3181.898935467681,60228.574
1662134400000.0,2022-09-02 16:00:00,AVAX/USDT,19.574,19.606,19.22,19.263,814.0026008409905,15680.1321
1662130800000.0,2022-09-02 15:00:00,AVAX/USDT,19.5285,19.6105,19.4785,19.574,207.92426177582507,4069.9095
1662127200000.0,2022-09-02 14:00:00,AVAX/USDT,19.3955,19.6515,19.3475,19.5285,587.3862534244821,11470.77245
1662123600000.0,2022-09-02 13:00:00,AVAX/USDT,19.4495,19.5925,19.395,19.3955,1400.633061792684,27165.97855
1662120000000.0,2022-09-02 12:00:00,AVAX/USDT,19.18,19.639,19.061,19.4495,2041.8267230520064,39712.50885
1662116400000.0,2022-09-02 11:00:00,AVAX/USDT,19.105,19.1805,18.943,19.18,433.8842648592284,8321.9002
1662112800000.0,2022-09-02 10:00:00,AVAX/USDT,19.23,19.2425,19.06,19.105,236.16847160429208,4511.99865
1662109200000.0,2022-09-02 09:00:00,AVAX/USDT,19.2155,19.2525,19.1465,19.23,748.0068408736349,14384.17155
1662105600000.0,2022-09-02 08:00:00,AVAX/USDT,19.242,19.2635,19.148,19.2155,866.207847831178,16644.6169
1662102000000.0,2022-09-02 07:00:00,AVAX/USDT,19.2215,19.251,19.1315,19.242,456.11463985032736,8776.5579
1662098400000.0,2022-09-02 06:00:00,AVAX/USDT,19.28,19.2905,19.1615,19.2215,427.82740160757487,8223.4844
1662094800000.0,2022-09-02 05:00:00,AVAX/USDT,19.3055,19.334,19.199,19.28,865.77742219917,16692.1887
1662091200000.0,2022-09-02 04:00:00,AVAX/USDT,19.28,19.6255,19.2765,19.3055,2785.1036181399086,53767.8179
1662087600000.0,2022-09-02 03:00:00,AVAX/USDT,19.044,19.449,19.044,19.28,1955.2497328838172,37697.21485
1662084000000.0,2022-09-02 02:00:00,AVAX/USDT,19.084,19.1515,18.9395,19.044,296.72907477420705,5650.9085
1662080400000.0,2022-09-02 01:00:00,AVAX/USDT,19.1195,19.1565,19.034,19.084,71.68148972961643,1367.96955
1662076800000.0,2022-09-02 00:00:00,AVAX/USDT,19.315,19.3415,19.0825,19.1195,868.4904155443396,16605.1025
1662073200000.0,2022-09-01 23:00:00,AVAX/USDT,19.286,19.3215,19.179,19.315,946.2175899559926,18276.19275
1662069600000.0,2022-09-01 22:00:00,AVAX/USDT,19.165,19.47,19.165,19.286,908.315664212382,17517.7759
1662066000000.0,2022-09-01 21:00:00,AVAX/USDT,19.177,19.218,19.0835,19.165,120.84651708844247,2316.0235
1662062400000.0,2022-09-01 20:00:00,AVAX/USDT,18.866,19.19,18.849,19.177,470.22227147103297,9017.4525
1662058800000.0,2022-09-01 19:00:00,AVAX/USDT,18.7255,18.902,18.7165,18.866,416.15226333085974,7851.1286
1662055200000.0,2022-09-01 18:00:00,AVAX/USDT,18.6745,18.8375,18.648,18.7255,394.91634402285655,7395.006
1662051600000.0,2022-09-01 17:00:00,AVAX/USDT,18.548,18.8425,18.5175,18.6745,469.04879648718844,8759.25175
1662048000000.0,2022-09-01 16:00:00,AVAX/USDT,18.539,18.6245,18.47,18.548,986.7998921716629,18303.1644
1662044400000.0,2022-09-01 15:00:00,AVAX/USDT,18.4255,18.6895,18.409,18.539,3473.6014105399427,64397.09655
1662040800000.0,2022-09-01 14:00:00,AVAX/USDT,18.946,18.9985,18.344,18.4255,4436.623595017774,81747.00805
1662037200000.0,2022-09-01 13:00:00,AVAX/USDT,19.045,19.0625,18.862,18.946,5017.657310250184,95064.5354
1662033600000.0,2022-09-01 12:00:00,AVAX/USDT,19.232,19.268,18.929,19.045,2138.63297978472,40730.2651
1662030000000.0,2022-09-01 11:00:00,AVAX/USDT,19.2115,19.313,19.094,19.232,1462.8598117720467,28133.7199
1662026400000.0,2022-09-01 10:00:00,AVAX/USDT,18.9735,19.2115,18.9735,19.2115,1955.9780964526456,37577.2732
1662022800000.0,2022-09-01 09:00:00,AVAX/USDT,18.9165,19.044,18.839,18.9735,3434.3117901283367,65160.91475
1662019200000.0,2022-09-01 08:00:00,AVAX/USDT,18.9435,19.0,18.8235,18.9165,1720.2320408109324,32540.7694
1662015600000.0,2022-09-01 07:00:00,AVAX/USDT,19.047,19.057,18.792,18.9435,1114.3865521155012,21110.38165
1662012000000.0,2022-09-01 06:00:00,AVAX/USDT,19.1695,19.171,19.0015,19.0545,895.2449054029231,17058.44405
1662008400000.0,2022-09-01 05:00:00,AVAX/USDT,19.211,19.274,19.1415,19.1695,112.82579618665068,2162.8141
