https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USDT
1617170400,2021-03-31 06:00:00,LTC/USDT,194.574,198.921,194.5,197.344,1352.2716074,266789.4945794838
1617166800,2021-03-31 05:00:00,LTC/USDT,193.157,195.178,192.704,194.801,620.12513248,119946.65781986018
1617163200,2021-03-31 04:00:00,LTC/USDT,193.556,193.675,192.482,193.143,1031.4668715,199049.58139344039
1617159600,2021-03-31 03:00:00,LTC/USDT,195.888,195.888,191.5,193.627,4120.70268966,797114.98338730051
1617156000,2021-03-31 02:00:00,LTC/USDT,196.93,196.93,195.454,195.927,785.74235185,154042.03714167013
1617152400,2021-03-31 01:00:00,LTC/USDT,197.542,197.542,196.422,196.88,1246.99960298,245572.2975775752
1617148800,2021-03-31 00:00:00,LTC/USDT,195.685,197.557,194.947,197.557,1165.08608459,228177.17559347509
1617145200,2021-03-30 23:00:00,LTC/USDT,194.859,196.297,194.618,195.631,780.14154934,152532.78698566951
1617141600,2021-03-30 22:00:00,LTC/USDT,195.356,195.741,193.891,194.868,1138.05932644,221885.99830562382
1617138000,2021-03-30 21:00:00,LTC/USDT,194.368,195.664,194.167,195.381,1591.31485259,309882.54777681873
1617134400,2021-03-30 20:00:00,LTC/USDT,196.59,196.59,193.422,194.32,2283.4831549,443985.20146657032
1617130800,2021-03-30 19:00:00,LTC/USDT,196.37,196.799,196,196.588,805.95459646,158153.5474567419
1617127200,2021-03-30 18:00:00,LTC/USDT,196.435,197.47,196.267,196.394,498.85865501,98194.78079336062
1617123600,2021-03-30 17:00:00,LTC/USDT,196.698,197.54,196.235,196.419,2217.69034724,436391.65248014771
1617120000,2021-03-30 16:00:00,LTC/USDT,196.383,197.142,195.961,196.642,2350.91632745,462104.08167466435
1617116400,2021-03-30 15:00:00,LTC/USDT,196.849,198.292,196,196,2078.31443269,409488.15768789101
1617112800,2021-03-30 14:00:00,LTC/USDT,196.312,197.514,195.434,196.94,1742.99272691,342173.22681451344
1617109200,2021-03-30 13:00:00,LTC/USDT,197.798,198.75,195.614,196.297,2945.04140991,579425.98166951337
1617105600,2021-03-30 12:00:00,LTC/USDT,199.6,200,197.413,197.833,1791.37704297,356104.20191191409
1617102000,2021-03-30 11:00:00,LTC/USDT,197.007,199.75,197.007,199.734,3124.35319023,621561.1847165888
1617098400,2021-03-30 10:00:00,LTC/USDT,195.944,197.93,195.665,196.943,3061.92283123,602869.80975568687
1617094800,2021-03-30 09:00:00,LTC/USDT,192.805,196.103,192.223,195.794,1437.71436386,279799.47912753114
1617091200,2021-03-30 08:00:00,LTC/USDT,192.528,193.388,191.383,193.22,987.37785235,189949.10326275276
1617087600,2021-03-30 07:00:00,LTC/USDT,191.86,192.585,191.1,192.585,1828.4351861,350486.47597804414
1617084000,2021-03-30 06:00:00,LTC/USDT,191.016,191.918,190.377,191.918,930.40928223,177636.52672783466
1617080400,2021-03-30 05:00:00,LTC/USDT,191.489,191.744,190.315,191.231,1954.12488487,372550.18572936971
1617076800,2021-03-30 04:00:00,LTC/USDT,191.043,192.32,190.28,191.49,1506.03655124,288332.23087801002
1617073200,2021-03-30 03:00:00,LTC/USDT,191.016,191.608,190.351,191.018,399.4817401,76285.28043041425
1617069600,2021-03-30 02:00:00,LTC/USDT,191.426,192.375,190.477,191.06,1142.31810525,218611.47679933801
1617066000,2021-03-30 01:00:00,LTC/USDT,194.621,194.621,190.762,191.552,1205.83397611,232171.28447115122
1617062400,2021-03-30 00:00:00,LTC/USDT,193.703,195.85,193.346,194.616,832.48320934,161976.34390760901
1617058800,2021-03-29 23:00:00,LTC/USDT,194.859,194.859,192.948,193.778,836.15952836,162179.81256833759
1617055200,2021-03-29 22:00:00,LTC/USDT,194.267,195.14,194.007,194.949,1000.77823563,194734.63953613589
1617051600,2021-03-29 21:00:00,LTC/USDT,194.041,195.184,193.923,194.329,865.40617791,168219.7173145843
1617048000,2021-03-29 20:00:00,LTC/USDT,194.272,194.554,193.728,194.119,1125.42048084,218400.13784444166
1617044400,2021-03-29 19:00:00,LTC/USDT,195.528,195.66,193.864,194.128,1389.59199781,270672.00485352942
1617040800,2021-03-29 18:00:00,LTC/USDT,194.818,195.726,194.46,195.577,934.73580409,182530.76805706436
1617037200,2021-03-29 17:00:00,LTC/USDT,195.389,197.521,194.64,194.7,1079.71991063,211719.41391154679
1617033600,2021-03-29 16:00:00,LTC/USDT,193.671,195.82,192.5,195.357,1304.16299423,253120.80495926146
1617030000,2021-03-29 15:00:00,LTC/USDT,194.242,194.37,192.165,193.51,975.85401783,188880.57588823155
1617026400,2021-03-29 14:00:00,LTC/USDT,193.946,195.061,192.502,194.2,882.3620879,171314.03287245394
1617022800,2021-03-29 13:00:00,LTC/USDT,195.7,196.252,193.904,193.968,1198.51590102,234207.93414400461
1617019200,2021-03-29 12:00:00,LTC/USDT,195.163,196.391,194.99,195.618,1031.88627717,202111.62280835052
1617015600,2021-03-29 11:00:00,LTC/USDT,195.758,196.088,194.545,195.143,1003.88960381,195965.26169903387
1617012000,2021-03-29 10:00:00,LTC/USDT,195.945,196.146,194.653,195.738,1723.98078318,336618.99714255295
1617008400,2021-03-29 09:00:00,LTC/USDT,195.504,196.701,194.604,195.826,2133.30976934,416898.67531696796
1617004800,2021-03-29 08:00:00,LTC/USDT,194.439,196.111,193.49,195.242,1310.22525259,255012.56989510629
1617001200,2021-03-29 07:00:00,LTC/USDT,193.275,194.444,192.773,193.995,1954.96586559,378756.97097887485
1616997600,2021-03-29 06:00:00,LTC/USDT,191.684,194.442,191.678,193.287,3891.33023734,753845.29058061424
1616994000,2021-03-29 05:00:00,LTC/USDT,193.56,194.149,190.5,191.431,2058.00642298,395710.69057264744
1616990400,2021-03-29 04:00:00,LTC/USDT,190.715,193.919,190.104,193.617,1603.50598085,307785.69680126658
1616986800,2021-03-29 03:00:00,LTC/USDT,187.56,192.104,187.56,190.466,4226.32253606,805845.27076120566
1616983200,2021-03-29 02:00:00,LTC/USDT,183.953,188.799,183.661,187.534,2710.720936,505758.61820175069
1616979600,2021-03-29 01:00:00,LTC/USDT,183.219,184.063,182.461,184.022,1152.11421763,210889.53140657988
1616976000,2021-03-29 00:00:00,LTC/USDT,184.169,184.716,182.922,183.173,1416.26531783,260685.50981428201
1616972400,2021-03-28 23:00:00,LTC/USDT,183.439,184.584,183.058,184.125,1218.89243708,224163.83254694096
1616968800,2021-03-28 22:00:00,LTC/USDT,182.078,183.617,181.591,183.52,659.00455761,120340.3077687838
1616965200,2021-03-28 21:00:00,LTC/USDT,180.817,182.636,180.817,181.98,1025.49140719,186672.38444654151
1616961600,2021-03-28 20:00:00,LTC/USDT,181.618,181.679,180.736,180.814,608.08505836,110194.92729841013
1616958000,2021-03-28 19:00:00,LTC/USDT,181.955,182.104,180.125,181.707,2369.36884188,429570.42631545705
1616954400,2021-03-28 18:00:00,LTC/USDT,184.755,184.936,181.507,181.526,1562.82800808,285631.15896199672
1616950800,2021-03-28 17:00:00,LTC/USDT,184.46,185.405,183.724,184.787,670.34252847,123598.06772333034
1616947200,2021-03-28 16:00:00,LTC/USDT,185.292,185.962,183.751,184.448,1135.4068479,209782.30127017374
1616943600,2021-03-28 15:00:00,LTC/USDT,183.708,185.745,183.209,185.248,1019.64789833,188415.85204837387
1616940000,2021-03-28 14:00:00,LTC/USDT,183.906,183.945,182.5,183.69,1613.50156661,295179.29771674757
1616936400,2021-03-28 13:00:00,LTC/USDT,183.039,184.399,182.917,184.211,607.83101975,111746.86863085862
1616932800,2021-03-28 12:00:00,LTC/USDT,183.505,184.276,181.841,183.078,1313.21134387,240217.09488082621
1616929200,2021-03-28 11:00:00,LTC/USDT,184.398,184.406,183.523,183.648,431.20630912,79307.65840890898
1616925600,2021-03-28 10:00:00,LTC/USDT,184.401,184.864,183.462,184.56,1183.92691566,217909.74827037054
1616922000,2021-03-28 09:00:00,LTC/USDT,185.638,186.52,184,184.286,1351.14872421,250021.42267574235
1616918400,2021-03-28 08:00:00,LTC/USDT,185.355,185.711,184.798,185.637,238.14245616,44139.95470513356
1616914800,2021-03-28 07:00:00,LTC/USDT,184.775,185.592,184.57,185.355,949.10647082,175723.06390346856
1616911200,2021-03-28 06:00:00,LTC/USDT,185.821,185.829,184.356,184.775,1737.49012669,321104.17006876183
1616907600,2021-03-28 05:00:00,LTC/USDT,186.275,186.28,185.402,185.741,782.22063838,145272.41522836437
1616904000,2021-03-28 04:00:00,LTC/USDT,186.198,187.225,185.737,186.151,1021.39008601,190532.5983090474
1616900400,2021-03-28 03:00:00,LTC/USDT,185.226,186.205,184.958,186.188,1053.18589417,195236.63702947596
1616896800,2021-03-28 02:00:00,LTC/USDT,185.626,186.252,185,185.253,1057.2289553,196101.52915042485
1616893200,2021-03-28 01:00:00,LTC/USDT,184.456,186.044,183.75,185.564,848.12699896,156800.61157154297
1616889600,2021-03-28 00:00:00,LTC/USDT,184.1,184.807,182.526,184.377,898.5906362,164945.42300750816
1616886000,2021-03-27 23:00:00,LTC/USDT,185.128,185.39,183.798,184.068,882.62429738,162761.59094195516
1616882400,2021-03-27 22:00:00,LTC/USDT,185.966,186.257,184.302,185.018,1177.91947075,218179.77034155959
1616878800,2021-03-27 21:00:00,LTC/USDT,183.27,186,183.166,185.887,2043.24327124,377264.81108583124
1616875200,2021-03-27 20:00:00,LTC/USDT,183.014,183.415,182.462,183.262,524.86396227,96110.64157691331
1616871600,2021-03-27 19:00:00,LTC/USDT,182.878,183.432,182.488,182.929,774.64470675,141733.6111893071
1616868000,2021-03-27 18:00:00,LTC/USDT,183.458,183.458,182.372,182.829,447.02987835,81723.69790087967
1616864400,2021-03-27 17:00:00,LTC/USDT,183.723,183.853,182.839,183.397,911.19557003,167079.19260624806
1616860800,2021-03-27 16:00:00,LTC/USDT,181.265,183.76,180.875,183.7,1138.26257046,207791.52865074306
1616857200,2021-03-27 15:00:00,LTC/USDT,180.35,181.257,179.965,180.973,875.63590932,158371.40541212599
1616853600,2021-03-27 14:00:00,LTC/USDT,180.623,180.755,179.372,180.382,980.02783708,176650.57926948318
1616850000,2021-03-27 13:00:00,LTC/USDT,179.115,181.155,178.643,180.623,654.63304069,117623.27199370318
1616846400,2021-03-27 12:00:00,LTC/USDT,180.281,180.841,177.785,179.102,1424.41293758,254896.78943054334
1616842800,2021-03-27 11:00:00,LTC/USDT,181.709,181.872,180.064,180.377,1332.75250816,241238.94571276168
1616839200,2021-03-27 10:00:00,LTC/USDT,183.104,183.392,181.692,181.692,614.37706358,112146.80538691533
1616835600,2021-03-27 09:00:00,LTC/USDT,182.164,183.127,181.916,183.084,502.36053051,91782.4705556072
1616832000,2021-03-27 08:00:00,LTC/USDT,182.448,183.137,181.436,182.17,902.33048463,164472.10669593911
1616828400,2021-03-27 07:00:00,LTC/USDT,182.961,183.092,181.701,182.507,1256.8415885,228756.33892723976
1616824800,2021-03-27 06:00:00,LTC/USDT,183.066,183.536,182.805,183.108,340.11696469,62332.900573442
1616821200,2021-03-27 05:00:00,LTC/USDT,182.32,183.32,182.061,183.085,880.64512308,160864.245921093
1616817600,2021-03-27 04:00:00,LTC/USDT,181.696,182.935,181.696,182.138,571.58495163,104254.99672057253
1616814000,2021-03-27 03:00:00,LTC/USDT,181.993,182,181.109,181.679,669.93898833,121612.84936954982
1616810400,2021-03-27 02:00:00,LTC/USDT,181.805,182.541,181.36,182.093,637.50618499,116063.06428239922
1616806800,2021-03-27 01:00:00,LTC/USDT,182.08,183.206,181.65,181.935,1465.92694279,267204.89993850532
1616803200,2021-03-27 00:00:00,LTC/USDT,183.76,184.539,181.833,181.986,3049.92094662,559663.47337062246
1616799600,2021-03-26 23:00:00,LTC/USDT,182.03,183.763,181.651,183.468,1696.18566398,309646.10008101385
1616796000,2021-03-26 22:00:00,LTC/USDT,183.583,183.666,181.667,182.031,1413.06558201,257984.23981102654
1616792400,2021-03-26 21:00:00,LTC/USDT,182.594,183.6,182.296,183.583,762.25497624,139481.47674711903
1616788800,2021-03-26 20:00:00,LTC/USDT,181.015,183.048,181.015,182.677,1651.03020426,300930.05924194987
1616785200,2021-03-26 19:00:00,LTC/USDT,180.781,181.046,180.094,180.925,878.52629791,158565.98822837476
1616781600,2021-03-26 18:00:00,LTC/USDT,181.198,182.273,180.355,180.833,2135.41460671,387050.43530594331
1616778000,2021-03-26 17:00:00,LTC/USDT,181.577,181.872,179.977,181.134,964.78330306,174521.00362383368
1616774400,2021-03-26 16:00:00,LTC/USDT,180.018,181.961,178.597,181.514,3377.84867054,610249.71403627846
1616770800,2021-03-26 15:00:00,LTC/USDT,180.227,180.475,178.706,180.061,1753.05417313,314227.09483378319
1616767200,2021-03-26 14:00:00,LTC/USDT,180.29,180.873,179.548,180.108,713.51809064,128554.46718726619
1616763600,2021-03-26 13:00:00,LTC/USDT,180.633,181.077,178.942,180.197,1024.34396476,184381.54969373872
1616760000,2021-03-26 12:00:00,LTC/USDT,179.017,181.744,177.864,180.664,2312.77014377,416210.65055687409
1616756400,2021-03-26 11:00:00,LTC/USDT,176.585,181,175.056,178.903,4183.73979163,744240.20030529098
1616752800,2021-03-26 10:00:00,LTC/USDT,176.484,176.781,175.912,176.548,890.3151309,157088.22034893844
1616749200,2021-03-26 09:00:00,LTC/USDT,176.243,177.47,176.082,176.527,1016.46811842,179562.48456812801
1616745600,2021-03-26 08:00:00,LTC/USDT,177.023,177.62,175.747,176.151,1282.13031661,226958.85007473126
1616742000,2021-03-26 07:00:00,LTC/USDT,175.369,177.005,174.052,177.005,1564.68279009,274484.56160535368
1616738400,2021-03-26 06:00:00,LTC/USDT,175.792,176.902,175.055,175.438,1714.222553,301692.21154363354
1616734800,2021-03-26 05:00:00,LTC/USDT,175.363,175.901,174.917,175.778,1085.17013232,190405.1744873329
1616731200,2021-03-26 04:00:00,LTC/USDT,175.227,175.696,173.882,175.372,1466.25168445,256020.84201349007
1616727600,2021-03-26 03:00:00,LTC/USDT,173.038,175.899,173.018,175.168,2668.0592974,466386.00906667737
1616724000,2021-03-26 02:00:00,LTC/USDT,176.488,176.634,172.657,172.984,1669.32125716,290647.53792020247
1616720400,2021-03-26 01:00:00,LTC/USDT,176.618,177.04,175.912,176.201,733.4947528,129279.53055561158
1616716800,2021-03-26 00:00:00,LTC/USDT,171.545,177.115,171.461,176.516,1837.46103694,321404.07477400738
1616713200,2021-03-25 23:00:00,LTC/USDT,172.203,173.138,171.14,171.554,792.17171527,136348.50102698333
1616709600,2021-03-25 22:00:00,LTC/USDT,174.776,175.756,171.709,172.128,2237.57273201,389469.00094222424
1616706000,2021-03-25 21:00:00,LTC/USDT,174.26,174.877,173.894,174.621,1717.10350672,299780.66222380951
1616702400,2021-03-25 20:00:00,LTC/USDT,174.226,175.122,173.9,174.147,1222.82264877,213380.37690480005
1616698800,2021-03-25 19:00:00,LTC/USDT,174.476,174.84,172.883,174.049,2082.33690574,362639.65906892892
1616695200,2021-03-25 18:00:00,LTC/USDT,173.552,175.111,173.307,174.33,965.6563707,168327.88547374229
1616691600,2021-03-25 17:00:00,LTC/USDT,171.6,173.544,171.083,173.527,532.78036417,92067.14449183818
1616688000,2021-03-25 16:00:00,LTC/USDT,170.495,173.8,168.811,171.532,1562.82907833,267277.33683401026
1616684400,2021-03-25 15:00:00,LTC/USDT,172.538,172.82,170.1,170.637,2005.05973371,342462.52047438773
1616680800,2021-03-25 14:00:00,LTC/USDT,173.082,173.996,171.66,172.409,1696.66881269,292764.73896600161
1616677200,2021-03-25 13:00:00,LTC/USDT,170.705,173.544,169.25,172.677,1221.76135796,209424.48568178745
1616673600,2021-03-25 12:00:00,LTC/USDT,174.372,174.995,168.002,170.375,3494.02809397,595446.79150346138
1616670000,2021-03-25 11:00:00,LTC/USDT,176.647,176.962,174,174,830.48166648,145531.45031892782
1616666400,2021-03-25 10:00:00,LTC/USDT,175.954,176.881,174.861,176.881,291.57901173,51335.75000646652
1616662800,2021-03-25 09:00:00,LTC/USDT,174.8,176.222,173.976,176.16,2545.66692782,445753.07246367039
1616659200,2021-03-25 08:00:00,LTC/USDT,172.966,175.485,172.861,174.748,1007.75611399,175852.46185497775
1616655600,2021-03-25 07:00:00,LTC/USDT,176.662,177.136,172.791,172.963,1574.52594996,275224.45395157462
1616652000,2021-03-25 06:00:00,LTC/USDT,176.873,178.044,176.003,176.615,1052.73568732,186289.32192297425
1616648400,2021-03-25 05:00:00,LTC/USDT,174.833,177.165,174.517,176.729,553.01614339,97623.66428812666
1616644800,2021-03-25 04:00:00,LTC/USDT,175.696,176.304,174.481,175.005,707.18375035,123947.7173962199
1616641200,2021-03-25 03:00:00,LTC/USDT,175.808,176.66,173.32,175.731,872.71903551,152484.34967487748
1616637600,2021-03-25 02:00:00,LTC/USDT,173.053,177.14,171.188,176.084,2706.90143485,470905.95666114488
1616634000,2021-03-25 01:00:00,LTC/USDT,177.513,177.885,172.59,173.062,2700.3283966,474336.21846804026
1616630400,2021-03-25 00:00:00,LTC/USDT,176.082,178.321,175.05,177.558,4151.9691154,734683.08571536238
1616626800,2021-03-24 23:00:00,LTC/USDT,177.533,178.8,176.089,176.095,2170.90847434,385013.46181159246
1616623200,2021-03-24 22:00:00,LTC/USDT,184.825,184.825,170.945,177.493,11760.01054644,2074308.68107946226
1616619600,2021-03-24 21:00:00,LTC/USDT,187.741,188.088,184.42,184.854,2419.22071486,449889.23067547496
1616616000,2021-03-24 20:00:00,LTC/USDT,187.503,189.27,184.087,187.722,3107.6237215,577506.9614903346
1616612400,2021-03-24 19:00:00,LTC/USDT,190.325,191.114,187.189,187.703,1374.87118064,259940.43980160031
1616608800,2021-03-24 18:00:00,LTC/USDT,192.192,192.783,190.194,190.232,1854.0294875,355108.97654079201
1616605200,2021-03-24 17:00:00,LTC/USDT,192.457,193.535,191.58,192.221,1692.70847316,326187.6171742297
1616601600,2021-03-24 16:00:00,LTC/USDT,193.8,194.577,192.102,192.4,1240.70969685,239785.99795386381
1616598000,2021-03-24 15:00:00,LTC/USDT,194.379,195.379,192.813,193.751,1283.63301697,249095.70626830357
1616594400,2021-03-24 14:00:00,LTC/USDT,194.975,195.664,194.355,194.355,1823.66833905,355681.62845602694
1616590800,2021-03-24 13:00:00,LTC/USDT,196.751,196.772,193.95,194.947,1660.82011017,325150.96487851585
1616587200,2021-03-24 12:00:00,LTC/USDT,194.714,196.984,194.714,196.751,1907.38629153,373387.32234902174
1616583600,2021-03-24 11:00:00,LTC/USDT,195.179,195.3,193.818,194.659,619.19080859,120493.34691134308
1616580000,2021-03-24 10:00:00,LTC/USDT,195.23,195.388,194.421,194.982,987.47651196,192547.54747872994
1616576400,2021-03-24 09:00:00,LTC/USDT,195.287,196.161,194.52,195.221,1677.43949367,327446.68517415947
1616572800,2021-03-24 08:00:00,LTC/USDT,194.413,196.343,194.219,195.2,2877.83619495,562173.5901374622
1616569200,2021-03-24 07:00:00,LTC/USDT,191.723,194.615,191.723,194.549,3319.69229051,641343.21574354383
1616565600,2021-03-24 06:00:00,LTC/USDT,191.401,193.295,189.875,191.668,1571.68535664,301214.86884178403
1616562000,2021-03-24 05:00:00,LTC/USDT,190.841,192.239,189.332,191.519,1288.18841538,245654.82372021289
1616558400,2021-03-24 04:00:00,LTC/USDT,190.831,193.555,190.579,191.073,1662.60134952,318834.21988596121
1616554800,2021-03-24 03:00:00,LTC/USDT,191.942,192.93,189.855,191,2299.84297256,440098.90038640773
1616551200,2021-03-24 02:00:00,LTC/USDT,188.821,193.374,187.976,192.02,4690.42610328,896161.03070223388
1616547600,2021-03-24 01:00:00,LTC/USDT,182.618,189,182.434,188.756,1488.05782599,277508.30971321828
1616544000,2021-03-24 00:00:00,LTC/USDT,185.831,186.697,182.551,182.799,1105.66518143,203467.23323711607
1616540400,2021-03-23 23:00:00,LTC/USDT,184.67,187.959,184.543,185.74,1117.03916363,208345.35550251408
1616536800,2021-03-23 22:00:00,LTC/USDT,183.723,185.607,183.386,184.489,1331.90220526,246031.88274614961
1616533200,2021-03-23 21:00:00,LTC/USDT,183.889,184.288,181.202,183.724,1499.41572705,273640.87902183768
1616529600,2021-03-23 20:00:00,LTC/USDT,185.96,186.096,183.029,183.767,1503.47683185,277453.70538219473
1616526000,2021-03-23 19:00:00,LTC/USDT,187.705,188.322,185.834,186.174,599.79044332,112327.41719963913
1616522400,2021-03-23 18:00:00,LTC/USDT,188.473,188.85,187.704,187.712,1275.9013825,240260.45557096283
1616518800,2021-03-23 17:00:00,LTC/USDT,187.92,188.5,187.298,188.32,1708.00985218,321278.39818807514
1616515200,2021-03-23 16:00:00,LTC/USDT,186.368,188.634,185.545,187.721,1755.59601949,328503.98414671562
1616511600,2021-03-23 15:00:00,LTC/USDT,187.075,187.299,186.314,186.367,817.07495369,152575.5499805307
1616508000,2021-03-23 14:00:00,LTC/USDT,186.976,187.301,185.782,186.873,1702.10187042,317822.56731737653
1616504400,2021-03-23 13:00:00,LTC/USDT,186.39,187.682,186.237,186.809,1586.3152115,296438.82286662258
1616500800,2021-03-23 12:00:00,LTC/USDT,184.274,187.264,184.274,186.123,1086.97768645,202391.31611382507
1616497200,2021-03-23 11:00:00,LTC/USDT,185.819,186.389,183.75,184.184,1178.79581839,217930.33633340938
1616493600,2021-03-23 10:00:00,LTC/USDT,186.028,186.165,185.131,185.655,825.03059664,153214.24158349271
1616490000,2021-03-23 09:00:00,LTC/USDT,185.55,186.416,185.046,186.119,789.66878884,146625.84952244965
