https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume EXM
1658412000000,2022-07-21 14:00:00,EXM/USDT,0.01939512,0.0195,0.0192,0.01944517,531.1187549079901,27313.65963414
1658408400000,2022-07-21 13:00:00,EXM/USDT,0.0196,0.01964443,0.01900002,0.01940194,1330.7945929812888,68590.80035199
1658404800000,2022-07-21 12:00:00,EXM/USDT,0.01942919,0.01962643,0.01942919,0.01962643,212.93638772073157,10849.47123449
1658401200000,2022-07-21 11:00:00,EXM/USDT,0.01941,0.0196,0.0193,0.01942919,860.1896375534002,44273.05706277
1658397600000,2022-07-21 10:00:00,EXM/USDT,0.0195,0.0195,0.01941,0.01941,276.3852299700843,14239.32148223
1658394000000,2022-07-21 09:00:00,EXM/USDT,0.01925,0.0195,0.01925,0.01940242,294.18759301406783,15162.4175239
1658390400000,2022-07-21 08:00:00,EXM/USDT,0.01949999,0.01949999,0.01935,0.01944442,211.2243166859419,10862.97851445
1658386800000,2022-07-21 07:00:00,EXM/USDT,0.01930698,0.0195,0.01912848,0.01935382,529.1141036846929,27339.00096646
1658383200000,2022-07-21 06:00:00,EXM/USDT,0.01929724,0.01949998,0.01919777,0.01930698,365.83385333411206,18948.2691407
1658379600000,2022-07-21 05:00:00,EXM/USDT,0.0192,0.01938811,0.01912905,0.01929724,32.54359126293544,1686.43760781
1658376000000,2022-07-21 04:00:00,EXM/USDT,0.0192192,0.0192192,0.01909039,0.01909039,326.9079789949565,17124.2168963
1658372400000,2022-07-21 03:00:00,EXM/USDT,0.0191,0.01939991,0.019,0.0192192,753.2784788061011,39194.06004444
1658368800000,2022-07-21 02:00:00,EXM/USDT,0.0195,0.0195,0.0191,0.0192,6.84401874816,356.4593098
1658365200000,2022-07-21 01:00:00,EXM/USDT,0.0195,0.01954875,0.01911669,0.01954875,109.79915690446902,5616.68428439
1658361600000,2022-07-21 00:00:00,EXM/USDT,0.0195,0.0196,0.0195,0.0196,3.143781535748,160.39701713
1658354400000,2022-07-20 22:00:00,EXM/USDT,0.01962764,0.01979801,0.01911762,0.01911762,803.9021226328103,42050.32439356
1658350800000,2022-07-20 21:00:00,EXM/USDT,0.01975649,0.01979801,0.01962764,0.01979801,59.731015145782585,3017.02116252
1658347200000,2022-07-20 20:00:00,EXM/USDT,0.01969703,0.01975649,0.0195,0.01975649,1012.0674595543569,51227.08839244
1658343600000,2022-07-20 19:00:00,EXM/USDT,0.01964635,0.01969703,0.01964635,0.01969703,61.78457720358336,3136.74585476
1658340000000,2022-07-20 18:00:00,EXM/USDT,0.01964792,0.01969703,0.01950821,0.01969703,196.5752184771131,9979.9420764
1658336400000,2022-07-20 17:00:00,EXM/USDT,0.01975648,0.01975649,0.01964792,0.01964792,6.441961871722594,327.86991558
1658332800000,2022-07-20 16:00:00,EXM/USDT,0.01980191,0.01980191,0.0195001,0.01975648,1740.0159175288854,88073.17485346
1658329200000,2022-07-20 15:00:00,EXM/USDT,0.01987342,0.01992582,0.0198,0.01992582,55.82785936243358,2801.7847879
1658325600000,2022-07-20 14:00:00,EXM/USDT,0.019851,0.0199,0.0197,0.01987342,215.1709028398891,10827.06966591
1658322000000,2022-07-20 13:00:00,EXM/USDT,0.0197,0.01989487,0.0197,0.019851,405.4563052280782,20424.98137263
1658318400000,2022-07-20 12:00:00,EXM/USDT,0.01971001,0.01989486,0.0196,0.0196,2711.4888146260596,138341.26605235
1658314800000,2022-07-20 11:00:00,EXM/USDT,0.01988368,0.02017999,0.0197,0.01989486,1141.5679780524295,57380.04580341
1658311200000,2022-07-20 10:00:00,EXM/USDT,0.01997896,0.02019217,0.01988368,0.01988368,4352.5665991898495,218901.46085583
1658307600000,2022-07-20 09:00:00,EXM/USDT,0.02019217,0.02019217,0.01988369,0.01988369,978.5046848149418,49211.42327279
1658304000000,2022-07-20 08:00:00,EXM/USDT,0.0204,0.0204,0.02019217,0.0202,856.493811725154,42400.68374877
1658300400000,2022-07-20 07:00:00,EXM/USDT,0.0205,0.0205343,0.0204,0.0204,306.321523286568,15015.76094542
1658296800000,2022-07-20 06:00:00,EXM/USDT,0.02016737,0.02043085,0.02016737,0.02043085,892.8715810923189,43702.12600515
1658293200000,2022-07-20 05:00:00,EXM/USDT,0.02033749,0.02033749,0.0203,0.02033,331.3232581492466,16297.25814802
1658289600000,2022-07-20 04:00:00,EXM/USDT,0.02025553,0.02033749,0.02025553,0.02027035,125.90185366802345,6211.13368383
1658286000000,2022-07-20 03:00:00,EXM/USDT,0.02006104,0.02025553,0.02006104,0.02025553,215.26998192029274,10627.71410673
1658282400000,2022-07-20 02:00:00,EXM/USDT,0.02016883,0.02018658,0.02,0.02018658,266.79967721118726,13216.68540244
1658278800000,2022-07-20 01:00:00,EXM/USDT,0.02038489,0.02038489,0.02000044,0.02024166,134.00936780714,6620.47321253
1658275200000,2022-07-20 00:00:00,EXM/USDT,0.02056609,0.02056609,0.02,0.02,673.5003724688,33675.01862344
1658271600000,2022-07-19 23:00:00,EXM/USDT,0.02040632,0.02040632,0.02020164,0.02020164,371.1374475916787,18371.64941023
1658268000000,2022-07-19 22:00:00,EXM/USDT,0.0204556,0.0209898,0.02040632,0.02040632,578.0663706874433,28327.81073155
1658264400000,2022-07-19 21:00:00,EXM/USDT,0.0209,0.0209898,0.02044,0.02044,1335.910068075758,65357.63542445
1658260800000,2022-07-19 20:00:00,EXM/USDT,0.02045724,0.0209898,0.02034533,0.02063013,6455.390594234364,312910.80542073
1658257200000,2022-07-19 19:00:00,EXM/USDT,0.02082585,0.02082585,0.02050602,0.02050602,77.89301647148874,3798.54386524
1658253600000,2022-07-19 18:00:00,EXM/USDT,0.02067068,0.02082586,0.02060001,0.02060001,65.1795916296531,3164.05631015
1658250000000,2022-07-19 17:00:00,EXM/USDT,0.02046461,0.0208333,0.02040136,0.02040225,1638.7133565125077,80320.22725496
1658246400000,2022-07-19 16:00:00,EXM/USDT,0.02064678,0.02072905,0.02039662,0.02046461,624.059783571704,30494.58472806
1658242800000,2022-07-19 15:00:00,EXM/USDT,0.0202,0.02064674,0.0202,0.02064666,2756.081800891769,133488.02183461
1658239200000,2022-07-19 14:00:00,EXM/USDT,0.02029999,0.02029999,0.01996906,0.0202,1958.9817485604378,96979.29448319
1658235600000,2022-07-19 13:00:00,EXM/USDT,0.02029065,0.0203,0.02014955,0.02014955,374.415301104613,18581.81949992
1658232000000,2022-07-19 12:00:00,EXM/USDT,0.0203,0.0203,0.0199,0.02029065,2945.238648764968,145152.50367854
1658228400000,2022-07-19 11:00:00,EXM/USDT,0.02024925,0.0203,0.01991039,0.0203,4112.5210863803495,202587.2456345
1658224800000,2022-07-19 10:00:00,EXM/USDT,0.02009745,0.02025045,0.01998586,0.020005,1686.7149199828614,84314.66733231
1658221200000,2022-07-19 09:00:00,EXM/USDT,0.02009745,0.02018556,0.01979339,0.02009745,261.88932642567016,13030.9729058
1658217600000,2022-07-19 08:00:00,EXM/USDT,0.01989821,0.02009747,0.01974921,0.02009745,148.1156706015483,7369.87381989
1658214000000,2022-07-19 07:00:00,EXM/USDT,0.02013594,0.02013594,0.01989821,0.01989821,180.63318385784237,9077.86096628
1658210400000,2022-07-19 06:00:00,EXM/USDT,0.02012374,0.0203178,0.02,0.02027158,2063.4870018404354,101792.11496294
1658206800000,2022-07-19 05:00:00,EXM/USDT,0.0198,0.02026583,0.0198,0.02026583,285.26006204503426,14075.91310324
1658203200000,2022-07-19 04:00:00,EXM/USDT,0.01994988,0.01994988,0.0198,0.0198,168.160155997086,8492.93717157
1658199600000,2022-07-19 03:00:00,EXM/USDT,0.01995,0.02009977,0.01994988,0.01994988,85.5083960294525,4286.16092074
1658196000000,2022-07-19 02:00:00,EXM/USDT,0.02,0.02049414,0.01995,0.01995,24.8718101771475,1246.70727705
1658188800000,2022-07-19 00:00:00,EXM/USDT,0.02018495,0.02043297,0.01995,0.01995,323.676150407925,16224.3684415
1658185200000,2022-07-18 23:00:00,EXM/USDT,0.01979891,0.02018493,0.01973937,0.02018493,1498.9944036285642,74263.0469181
1658181600000,2022-07-18 22:00:00,EXM/USDT,0.01959984,0.01979891,0.01959984,0.01973391,134.01515005785424,6791.10982354
1658178000000,2022-07-18 21:00:00,EXM/USDT,0.01941735,0.01976675,0.01941735,0.01976675,47.070166007305836,2381.27997811
1658174400000,2022-07-18 20:00:00,EXM/USDT,0.01969947,0.01969947,0.01969947,0.01969947,2.9717184866763113,150.85271262
1658170800000,2022-07-18 19:00:00,EXM/USDT,0.01941414,0.01969947,0.019401,0.01957696,512.3658050022523,26171.87780954
1658167200000,2022-07-18 18:00:00,EXM/USDT,0.01954896,0.01957257,0.01941414,0.01957257,56.378444281487525,2880.48244464
1658163600000,2022-07-18 17:00:00,EXM/USDT,0.01999999,0.01999999,0.01941414,0.01941414,469.29887746661353,24173.04487691
1658160000000,2022-07-18 16:00:00,EXM/USDT,0.0197,0.0197,0.01964679,0.01965,330.4113044540475,16814.82465415
1658156400000,2022-07-18 15:00:00,EXM/USDT,0.01945916,0.02020511,0.01940691,0.02008581,981.2518115187902,48852.98683592
1658152800000,2022-07-18 14:00:00,EXM/USDT,0.019505,0.01964999,0.019389,0.0196,745.359244764344,38028.53289614
1658149200000,2022-07-18 13:00:00,EXM/USDT,0.01988387,0.0199628,0.019505,0.019505,307.50232339156986,15765.30753097
1658145600000,2022-07-18 12:00:00,EXM/USDT,0.01950385,0.0198,0.01950385,0.0198,200.083457943468,10105.22514866
1658142000000,2022-07-18 11:00:00,EXM/USDT,0.0197,0.0197,0.01950385,0.0197,778.903265599659,39538.23683247
1658138400000,2022-07-18 10:00:00,EXM/USDT,0.02,0.02,0.0195,0.0197,1506.546293406583,76474.43113739
1658134800000,2022-07-18 09:00:00,EXM/USDT,0.0198,0.02,0.01959385,0.01995,2673.819028951959,134026.01648882
1658131200000,2022-07-18 08:00:00,EXM/USDT,0.01990505,0.01990505,0.01959999,0.01959999,171.00504497645156,8724.75164408
1658127600000,2022-07-18 07:00:00,EXM/USDT,0.0196,0.01990505,0.0194,0.0197,546.394749743602,27735.77409866
1658124000000,2022-07-18 06:00:00,EXM/USDT,0.01923343,0.0198,0.01923343,0.0194,1203.642502664754,62043.42797241
1658120400000,2022-07-18 05:00:00,EXM/USDT,0.01927326,0.01937,0.01923343,0.01937,479.07213035960064,24732.68613111
1658116800000,2022-07-18 04:00:00,EXM/USDT,0.01919276,0.01937,0.01880459,0.01927326,868.2929351206632,45051.69001615
1658113200000,2022-07-18 03:00:00,EXM/USDT,0.01893601,0.01919276,0.01888233,0.01919276,90.84809695292296,4733.4566239
1658109600000,2022-07-18 02:00:00,EXM/USDT,0.019,0.01910506,0.019,0.01910506,115.45600301126184,6043.21593396
1658098800000,2022-07-17 23:00:00,EXM/USDT,0.01872,0.01889,0.01872,0.01889,51.6970178882248,2736.73996232
1658095200000,2022-07-17 22:00:00,EXM/USDT,0.019,0.019,0.0187,0.0187,374.49258752655203,20026.34157896
1658091600000,2022-07-17 21:00:00,EXM/USDT,0.019,0.0190598,0.01870001,0.0190598,270.3652779719415,14185.10571842
1658088000000,2022-07-17 20:00:00,EXM/USDT,0.019,0.019,0.0189525,0.0189525,73.02102150600757,3852.84376763
1658084400000,2022-07-17 19:00:00,EXM/USDT,0.0190804,0.0191,0.019,0.0191,103.03151546111098,5394.32018121
1658080800000,2022-07-17 18:00:00,EXM/USDT,0.01896328,0.01908049,0.01870001,0.01870001,1138.8318083314994,60900.06413534
1658077200000,2022-07-17 17:00:00,EXM/USDT,0.01897849,0.019,0.0187,0.0187,1278.482334425857,68368.03927411
1658073600000,2022-07-17 16:00:00,EXM/USDT,0.01897,0.01897848,0.0187,0.0187,570.690253490621,30518.19537383
1658070000000,2022-07-17 15:00:00,EXM/USDT,0.01904905,0.01913195,0.01860071,0.01866519,3779.0582754708394,202465.56694418
1658066400000,2022-07-17 14:00:00,EXM/USDT,0.01902057,0.01910442,0.01898126,0.01910442,244.52703511471807,12799.50059278
1658062800000,2022-07-17 13:00:00,EXM/USDT,0.01910243,0.01910442,0.01906825,0.0191,380.825696575421,19938.51814531
1658059200000,2022-07-17 12:00:00,EXM/USDT,0.0190861,0.01929999,0.0190861,0.01910243,534.2800549200183,27969.21935691
1658055600000,2022-07-17 11:00:00,EXM/USDT,0.0190861,0.0190861,0.01901743,0.0190861,393.4773277906268,20615.91041599
1658052000000,2022-07-17 10:00:00,EXM/USDT,0.01914072,0.01914072,0.01905863,0.0190861,67.25656412912711,3523.85055769
1658048400000,2022-07-17 09:00:00,EXM/USDT,0.0192,0.0192,0.01893848,0.01893848,846.3803423179396,44691.03868515
1658044800000,2022-07-17 08:00:00,EXM/USDT,0.0192,0.0192,0.019,0.019,174.91251718737,9205.92195723
1658041200000,2022-07-17 07:00:00,EXM/USDT,0.0193,0.01939778,0.01908036,0.01908036,387.62879014042306,20315.59101298
1658037600000,2022-07-17 06:00:00,EXM/USDT,0.0191778,0.0193,0.01908036,0.0193,380.2917356461011,19704.23500757
1658034000000,2022-07-17 05:00:00,EXM/USDT,0.01908327,0.0191778,0.01906628,0.0191778,178.49566419112423,9307.41087044
1658030400000,2022-07-17 04:00:00,EXM/USDT,0.01912193,0.01912193,0.01908327,0.01912193,338.6165483653427,17708.28302192
1658026800000,2022-07-17 03:00:00,EXM/USDT,0.01912193,0.01939999,0.01912193,0.01912193,147.24574679571106,7700.36009941
1658019600000,2022-07-17 01:00:00,EXM/USDT,0.01912192,0.01912192,0.01912192,0.01912192,48.44692339477112,2533.58048746
1658012400000,2022-07-16 23:00:00,EXM/USDT,0.01913037,0.01913037,0.01912192,0.01912192,213.82109745229147,11181.98891389
1658008800000,2022-07-16 22:00:00,EXM/USDT,0.01913037,0.01913037,0.01913037,0.01913037,78.83625477,4121.0
1658005200000,2022-07-16 21:00:00,EXM/USDT,0.01913037,0.01953765,0.01913037,0.01913037,480.1547016994982,25099.08076527
1658001600000,2022-07-16 20:00:00,EXM/USDT,0.019,0.01917464,0.01891123,0.01893848,310.177969826719,16378.18715265
1657998000000,2022-07-16 19:00:00,EXM/USDT,0.01886885,0.01901056,0.01860012,0.01860012,241.01098122176268,12957.49603883
1657994400000,2022-07-16 18:00:00,EXM/USDT,0.01908834,0.01926892,0.0186,0.01886885,5031.934205856483,266679.43228424
1657990800000,2022-07-16 17:00:00,EXM/USDT,0.01908834,0.0193,0.01908834,0.01908834,182.4252250767762,9556.89311259
1657987200000,2022-07-16 16:00:00,EXM/USDT,0.0187,0.01929997,0.01834116,0.01908834,9012.238249623966,472133.15823293
1657983600000,2022-07-16 15:00:00,EXM/USDT,0.0187,0.0187,0.0187,0.0187,337.58661952880703,18052.76040261
1657980000000,2022-07-16 14:00:00,EXM/USDT,0.0187,0.0187,0.01853471,0.01853484,68.23643660020304,3681.52282945
1657976400000,2022-07-16 13:00:00,EXM/USDT,0.0187,0.01886,0.0187,0.0187,261.850085516382,14002.67836986
1657972800000,2022-07-16 12:00:00,EXM/USDT,0.01879997,0.01886,0.01879997,0.01886,1589.141328790535,84259.87957532
1657969200000,2022-07-16 11:00:00,EXM/USDT,0.01879998,0.01879998,0.01851381,0.01851392,220.8518140339585,11928.96015722
1657965600000,2022-07-16 10:00:00,EXM/USDT,0.01855555,0.01879998,0.01855555,0.01879998,103.2092530358135,5489.85972516
1657962000000,2022-07-16 09:00:00,EXM/USDT,0.01879997,0.01879998,0.01879997,0.01879997,27.41745399465781,1458.37753968
1657951200000,2022-07-16 06:00:00,EXM/USDT,0.0186,0.01879999,0.01851381,0.01879999,340.1918787270728,18095.32232342
1657947600000,2022-07-16 05:00:00,EXM/USDT,0.0186,0.01885999,0.01851381,0.0186,762.699362687442,41005.34207997
1657944000000,2022-07-16 04:00:00,EXM/USDT,0.0185513,0.01885999,0.0185513,0.01885999,125.98045284341715,6679.77304566
1657940400000,2022-07-16 03:00:00,EXM/USDT,0.01885999,0.01885999,0.01885999,0.01885999,1.1931085258926484,63.26135517
1657936800000,2022-07-16 02:00:00,EXM/USDT,0.0188,0.01886,0.0188,0.01886,42.247628755404,2240.0651514
1657933200000,2022-07-16 01:00:00,EXM/USDT,0.0186,0.0186,0.01850001,0.01850001,10.63685003546056,574.96455599
1657926000000,2022-07-15 23:00:00,EXM/USDT,0.01850001,0.01850001,0.01850001,0.01850001,585.4471345414345,31645.77395047
1657922400000,2022-07-15 22:00:00,EXM/USDT,0.01850001,0.01850001,0.01850001,0.01850001,44.16626696306491,2387.36449132
1657918800000,2022-07-15 21:00:00,EXM/USDT,0.01884015,0.01884023,0.01884015,0.01884023,42.14963690893648,2237.21456208
1657915200000,2022-07-15 20:00:00,EXM/USDT,0.01873679,0.01884023,0.0185,0.01850001,747.0290054180991,40379.92441183
1657911600000,2022-07-15 19:00:00,EXM/USDT,0.01855695,0.0187,0.01850085,0.0187,670.477577805915,35854.41592545
1657908000000,2022-07-15 18:00:00,EXM/USDT,0.01835363,0.01855695,0.01835363,0.01855695,44.440105428494114,2394.79577347
1657904400000,2022-07-15 17:00:00,EXM/USDT,0.01807781,0.01855192,0.01807781,0.01848216,149.6669696927762,8097.91548676
1657900800000,2022-07-15 16:00:00,EXM/USDT,0.0184184,0.01849357,0.018001,0.018001,344.9575397834811,19163.24314113
1657897200000,2022-07-15 15:00:00,EXM/USDT,0.01876987,0.01958821,0.01800103,0.0185,1446.525526936045,78190.56902357
1657893600000,2022-07-15 14:00:00,EXM/USDT,0.01855671,0.01856776,0.01833937,0.01833937,617.7152123441982,33682.46631941
1657890000000,2022-07-15 13:00:00,EXM/USDT,0.01869326,0.01899779,0.01833937,0.01875232,174.72128205930497,9317.31551399
1657886400000,2022-07-15 12:00:00,EXM/USDT,0.01865324,0.01869999,0.01845417,0.01869326,312.70455640115995,16728.19809927
1657882800000,2022-07-15 11:00:00,EXM/USDT,0.01823961,0.01910469,0.01793,0.01910469,2344.7258321161203,122730.3783582
1657879200000,2022-07-15 10:00:00,EXM/USDT,0.01792311,0.01823946,0.01792311,0.01823945,114.67517845930348,6287.20594422
1657875600000,2022-07-15 09:00:00,EXM/USDT,0.01785761,0.01814748,0.01785761,0.018,395.55547142669997,21975.30396815
1657872000000,2022-07-15 08:00:00,EXM/USDT,0.01785126,0.018,0.0177,0.01785761,494.38224470155905,27684.68147202
1657868400000,2022-07-15 07:00:00,EXM/USDT,0.01786018,0.018,0.0178511,0.0178511,114.9265222318044,6438.0638858
1657864800000,2022-07-15 06:00:00,EXM/USDT,0.01786051,0.01786051,0.01771052,0.01771052,266.77013471777036,15062.80644034
1657861200000,2022-07-15 05:00:00,EXM/USDT,0.01787509,0.018,0.01785728,0.018,259.7500210338,14430.5567241
1657857600000,2022-07-15 04:00:00,EXM/USDT,0.018,0.018,0.01787509,0.018,596.10457163862,33116.92064659
1657850400000,2022-07-15 02:00:00,EXM/USDT,0.018,0.018,0.018,0.018,205.87921500582,11437.73416699
1657846800000,2022-07-15 01:00:00,EXM/USDT,0.0179,0.018,0.0179,0.018,24.947837537579996,1385.99097431
1657843200000,2022-07-15 00:00:00,EXM/USDT,0.018,0.018,0.018,0.018,2.4190479199799997,134.39155111
1657839600000,2022-07-14 23:00:00,EXM/USDT,0.018,0.018,0.018,0.018,53.701424856719996,2983.41249204
1657832400000,2022-07-14 21:00:00,EXM/USDT,0.018,0.018,0.01787509,0.01787509,4.255241256424318,238.05425631
1657828800000,2022-07-14 20:00:00,EXM/USDT,0.01787509,0.018,0.01787509,0.018,197.44436331935998,10969.13129552
1657825200000,2022-07-14 19:00:00,EXM/USDT,0.01790085,0.018,0.01787509,0.01787509,212.1543881211417,11868.71719925
1657821600000,2022-07-14 18:00:00,EXM/USDT,0.018,0.018,0.01778519,0.01790085,1169.239961440605,65317.56656475
1657818000000,2022-07-14 17:00:00,EXM/USDT,0.018,0.018,0.018,0.018,3192.09460052292,177338.58891794
1657814400000,2022-07-14 16:00:00,EXM/USDT,0.018,0.018,0.0179598,0.0179598,180.43464221095627,10046.58416079
1657810800000,2022-07-14 15:00:00,EXM/USDT,0.018,0.018,0.0179598,0.018,3688.2809492693395,204904.49718163
1657807200000,2022-07-14 14:00:00,EXM/USDT,0.0183,0.01838857,0.0179598,0.018,441.71543316221994,24539.74628679
1657803600000,2022-07-14 13:00:00,EXM/USDT,0.01834999,0.01834999,0.01798004,0.01798004,11.502492239937144,639.73674363
1657800000000,2022-07-14 12:00:00,EXM/USDT,0.01838881,0.01838881,0.01838881,0.01838881,0.8008142866899999,43.549
1657796400000,2022-07-14 11:00:00,EXM/USDT,0.01797863,0.01817469,0.0179598,0.01797646,40.2194900281335,2237.3420589
1657792800000,2022-07-14 10:00:00,EXM/USDT,0.01813682,0.01813682,0.01799,0.01799,121.9337566285804,6777.86306996
1657789200000,2022-07-14 09:00:00,EXM/USDT,0.01820647,0.01820648,0.0180211,0.0180211,61.319957686404926,3402.67562393
1657785600000,2022-07-14 08:00:00,EXM/USDT,0.018207,0.01849959,0.01820647,0.01820647,244.442882845387,13426.15470464
1657782000000,2022-07-14 07:00:00,EXM/USDT,0.01836485,0.01836485,0.01820651,0.01836485,73.80829726504918,4018.99810045
1657778400000,2022-07-14 06:00:00,EXM/USDT,0.01856683,0.01859252,0.01836179,0.01836179,1055.3401980539365,57474.79946421
1657774800000,2022-07-14 05:00:00,EXM/USDT,0.0184,0.01856683,0.0184,0.01856683,49.93611678388314,2689.53379677
1657771200000,2022-07-14 04:00:00,EXM/USDT,0.01832809,0.0184,0.01832809,0.0184,161.25697294474398,8763.96592091
1657767600000,2022-07-14 03:00:00,EXM/USDT,0.0183,0.0183,0.0182504,0.0182504,4.058560014242889,222.38197597
1657760400000,2022-07-14 01:00:00,EXM/USDT,0.01803466,0.01820647,0.01803466,0.01820647,86.81824740414119,4768.53818473
1657753200000,2022-07-13 23:00:00,EXM/USDT,0.0178,0.0182,0.01767388,0.01803466,719.0067297522933,39868.05017407
1657749600000,2022-07-13 22:00:00,EXM/USDT,0.01779637,0.01779637,0.01779637,0.01779637,32.87013589263567,1847.01351414
1657746000000,2022-07-13 21:00:00,EXM/USDT,0.01764365,0.01775187,0.01764365,0.01775187,288.67889600721276,16261.88655095
1657742400000,2022-07-13 20:00:00,EXM/USDT,0.0176,0.01764365,0.01759,0.01764365,11.10006372095994,629.12513686
1657738800000,2022-07-13 19:00:00,EXM/USDT,0.0176,0.01764365,0.0176,0.0176,118.92590732545601,6757.15382531
1657735200000,2022-07-13 18:00:00,EXM/USDT,0.01764308,0.01764308,0.01749467,0.0176,908.807870720464,51636.81083639
1657731600000,2022-07-13 17:00:00,EXM/USDT,0.0176,0.01764308,0.01749467,0.01764308,396.00140485160114,22445.14023921
1657728000000,2022-07-13 16:00:00,EXM/USDT,0.01758,0.01758,0.01725355,0.01739271,27.23290387965354,1565.76542009
1657724400000,2022-07-13 15:00:00,EXM/USDT,0.01759668,0.01759668,0.0173065,0.01753084,107.36026463692373,6124.07988647
