https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1604419200000.0,2020-11-03 16:00:00,BTC/USDT,13712.0,13751.0,13684.0,13723.0,21.181388246010346,290672.1909
1604415600000.0,2020-11-03 15:00:00,BTC/USDT,13790.5,13798.0,13677.0,13712.0,48.965927315490084,671420.79535
1604412000000.0,2020-11-03 14:00:00,BTC/USDT,13697.0,13823.0,13673.5,13790.5,35.01270534425873,482842.71305
1604408400000.0,2020-11-03 13:00:00,BTC/USDT,13513.5,13737.0,13487.5,13697.0,58.72946789442943,804417.52175
1604404800000.0,2020-11-03 12:00:00,BTC/USDT,13532.0,13548.0,13473.0,13513.5,10.810083534983535,146082.06385
1604401200000.0,2020-11-03 11:00:00,BTC/USDT,13549.5,13553.0,13470.0,13532.0,11.801507489654153,159697.99935
1604397600000.0,2020-11-03 10:00:00,BTC/USDT,13558.5,13575.0,13495.5,13549.5,35.007725613491274,474337.1782
1604394000000.0,2020-11-03 09:00:00,BTC/USDT,13517.5,13599.0,13475.0,13558.5,53.02665470737913,718961.89785
1604390400000.0,2020-11-03 08:00:00,BTC/USDT,13442.0,13555.5,13405.0,13518.0,47.044897207427134,635952.92045
1604386800000.0,2020-11-03 07:00:00,BTC/USDT,13424.0,13447.5,13390.5,13442.0,13.796722236274363,185455.5403
1604383200000.0,2020-11-03 06:00:00,BTC/USDT,13368.0,13452.0,13285.5,13424.0,57.241201940554234,768405.89485
1604379600000.0,2020-11-03 05:00:00,BTC/USDT,13418.5,13449.5,13350.5,13368.0,22.861377584530224,305610.89555
1604376000000.0,2020-11-03 04:00:00,BTC/USDT,13393.0,13420.0,13311.5,13418.5,52.85636856578604,709253.1816
1604372400000.0,2020-11-03 03:00:00,BTC/USDT,13432.5,13478.5,13324.0,13393.0,113.71424882401254,1522974.9345
1604368800000.0,2020-11-03 02:00:00,BTC/USDT,13601.5,13640.0,13396.5,13432.5,125.60224805509026,1687152.197
1604365200000.0,2020-11-03 01:00:00,BTC/USDT,13532.5,13606.5,13527.5,13601.5,8.785597923023197,119497.31015
1604361600000.0,2020-11-03 00:00:00,BTC/USDT,13554.5,13572.5,13462.0,13532.5,40.12950930352854,543052.58465
1604358000000.0,2020-11-02 23:00:00,BTC/USDT,13585.0,13606.0,13541.0,13554.5,32.315236530303594,438016.87355
1604354400000.0,2020-11-02 22:00:00,BTC/USDT,13608.5,13650.5,13557.5,13585.0,25.555803555391975,347175.5913
1604350800000.0,2020-11-02 21:00:00,BTC/USDT,13666.5,13671.0,13599.0,13608.5,16.421323422860713,223469.5798
1604347200000.0,2020-11-02 20:00:00,BTC/USDT,13551.0,13700.5,13549.5,13666.5,48.60627240332199,664277.6218
1604343600000.0,2020-11-02 19:00:00,BTC/USDT,13458.0,13555.5,13457.5,13551.0,12.106572319386022,164056.1615
1604340000000.0,2020-11-02 18:00:00,BTC/USDT,13510.0,13528.5,13451.0,13458.0,7.28359031431119,98022.55845
1604336400000.0,2020-11-02 17:00:00,BTC/USDT,13512.0,13547.0,13487.5,13510.0,7.944452494448556,107329.5532
1604332800000.0,2020-11-02 16:00:00,BTC/USDT,13495.5,13546.5,13476.0,13512.0,14.67802429322084,198329.46425
1604329200000.0,2020-11-02 15:00:00,BTC/USDT,13468.0,13533.5,13450.5,13495.5,15.569787443962804,210122.06645
1604325600000.0,2020-11-02 14:00:00,BTC/USDT,13394.5,13501.5,13339.0,13468.0,32.40282188892189,436401.2052
1604322000000.0,2020-11-02 13:00:00,BTC/USDT,13296.0,13437.0,13283.0,13394.5,23.752135044234574,318147.97285
1604318400000.0,2020-11-02 12:00:00,BTC/USDT,13401.5,13426.5,13209.5,13296.0,55.636712883574006,739745.7345
1604314800000.0,2020-11-02 11:00:00,BTC/USDT,13492.0,13513.0,13362.0,13401.5,52.730571805394916,706668.75805
1604311200000.0,2020-11-02 10:00:00,BTC/USDT,13573.5,13573.5,13469.0,13492.0,27.62580397272458,372727.3472
1604307600000.0,2020-11-02 09:00:00,BTC/USDT,13437.5,13580.5,13430.0,13573.5,57.21067783180462,776549.13555
1604304000000.0,2020-11-02 08:00:00,BTC/USDT,13741.5,13741.5,13437.5,13437.5,79.04403229395349,1062154.18395
1604300400000.0,2020-11-02 07:00:00,BTC/USDT,13731.0,13762.5,13718.5,13741.5,7.441981748717389,102263.9922
1604296800000.0,2020-11-02 06:00:00,BTC/USDT,13690.0,13762.5,13681.0,13731.0,19.250959973781953,264334.9314
1604293200000.0,2020-11-02 05:00:00,BTC/USDT,13701.0,13711.0,13642.5,13690.0,14.908207717311907,204093.36365
1604289600000.0,2020-11-02 04:00:00,BTC/USDT,13698.5,13722.5,13652.0,13701.0,11.931904127435955,163479.01845
1604286000000.0,2020-11-02 03:00:00,BTC/USDT,13721.5,13738.5,13651.0,13700.5,21.23131162731287,290879.58495
1604282400000.0,2020-11-02 02:00:00,BTC/USDT,13755.0,13766.0,13657.0,13721.5,35.024195543490144,480584.49915
1604278800000.0,2020-11-02 01:00:00,BTC/USDT,13804.0,13814.5,13751.5,13755.0,15.885757102871683,218508.58895
1604275200000.0,2020-11-02 00:00:00,BTC/USDT,13759.5,13833.0,13758.5,13804.0,32.0360003006375,442224.94815
1604271600000.0,2020-11-01 23:00:00,BTC/USDT,13698.5,13762.5,13641.5,13759.5,48.65694422035685,669495.224
1604268000000.0,2020-11-01 22:00:00,BTC/USDT,13812.5,13820.0,13664.5,13698.5,22.951182625834942,314396.7752
1604264400000.0,2020-11-01 21:00:00,BTC/USDT,13817.0,13859.5,13780.5,13812.5,7.52643098280543,103958.82795
1604260800000.0,2020-11-01 20:00:00,BTC/USDT,13786.5,13842.0,13785.0,13817.0,25.970018032134327,358827.73915
1604257200000.0,2020-11-01 19:00:00,BTC/USDT,13793.5,13825.5,13780.5,13786.5,4.208215079969536,58016.5572
1604253600000.0,2020-11-01 18:00:00,BTC/USDT,13808.0,13829.5,13786.5,13793.5,6.835820034799,94289.88365
1604250000000.0,2020-11-01 17:00:00,BTC/USDT,13801.5,13832.5,13769.5,13808.0,10.52071734863847,145270.06515
1604246400000.0,2020-11-01 16:00:00,BTC/USDT,13801.5,13825.0,13763.5,13801.5,6.982809078723327,96373.2395
1604242800000.0,2020-11-01 15:00:00,BTC/USDT,13792.0,13859.5,13790.0,13801.5,27.14542638119045,374647.6022
1604239200000.0,2020-11-01 14:00:00,BTC/USDT,13794.5,13856.5,13767.5,13792.0,29.917837112093967,412626.80945
1604235600000.0,2020-11-01 13:00:00,BTC/USDT,13764.5,13799.5,13738.0,13794.0,13.592280792373497,187491.92125
1604232000000.0,2020-11-01 12:00:00,BTC/USDT,13700.5,13773.0,13669.0,13764.5,16.65049200116241,229185.69715
1604228400000.0,2020-11-01 11:00:00,BTC/USDT,13728.0,13784.0,13660.0,13700.5,23.205174698003724,317922.49595
1604224800000.0,2020-11-01 10:00:00,BTC/USDT,13684.0,13750.0,13682.0,13728.0,6.739797279283216,92523.93705
1604221200000.0,2020-11-01 09:00:00,BTC/USDT,13753.5,13765.0,13676.0,13684.0,9.730285567085646,133149.2277
1604217600000.0,2020-11-01 08:00:00,BTC/USDT,13797.0,13815.5,13730.5,13753.5,20.523817290144326,282274.3211
1604214000000.0,2020-11-01 07:00:00,BTC/USDT,13717.0,13811.5,13714.0,13797.0,6.470632873088353,89275.32175
1604210400000.0,2020-11-01 06:00:00,BTC/USDT,13695.0,13749.5,13685.0,13717.0,9.70337242472844,133101.15955
1604206800000.0,2020-11-01 05:00:00,BTC/USDT,13677.5,13755.5,13661.0,13698.0,17.03921191414805,233403.1248
1604203200000.0,2020-11-01 04:00:00,BTC/USDT,13692.5,13703.0,13623.5,13678.0,14.949141343763708,204474.3553
1604199600000.0,2020-11-01 03:00:00,BTC/USDT,13716.5,13737.0,13642.5,13692.5,22.62708098594121,309821.3064
1604196000000.0,2020-11-01 02:00:00,BTC/USDT,13762.0,13777.5,13693.5,13716.5,9.34657271169759,128202.2646
1604192400000.0,2020-11-01 01:00:00,BTC/USDT,13726.5,13774.5,13710.5,13762.0,7.292579269001599,100360.4759
1604188800000.0,2020-11-01 00:00:00,BTC/USDT,13787.5,13891.5,13668.5,13726.0,46.16231355092525,633623.9158
1604185200000.0,2020-10-31 23:00:00,BTC/USDT,13868.5,13868.5,13765.5,13787.5,23.169591165911154,319450.7382
1604181600000.0,2020-10-31 22:00:00,BTC/USDT,13840.0,13889.5,13820.0,13868.5,11.114595233803223,154142.764
1604178000000.0,2020-10-31 21:00:00,BTC/USDT,13838.0,13844.5,13811.5,13840.0,27.223429851878613,376772.26915
1604174400000.0,2020-10-31 20:00:00,BTC/USDT,13786.0,13839.0,13750.5,13838.0,9.51488326709062,131666.95465
1604170800000.0,2020-10-31 19:00:00,BTC/USDT,13720.5,13808.0,13683.5,13786.0,22.38861333236617,308649.4234
1604167200000.0,2020-10-31 18:00:00,BTC/USDT,13780.0,13780.0,13708.0,13720.5,21.303262377464378,292291.41145
1604163600000.0,2020-10-31 17:00:00,BTC/USDT,13822.5,13824.5,13738.5,13780.0,50.071248033381714,689981.7979
1604160000000.0,2020-10-31 16:00:00,BTC/USDT,13853.5,13884.0,13804.0,13822.5,63.286081392656904,874771.86005
1604156400000.0,2020-10-31 15:00:00,BTC/USDT,13811.5,13861.0,13737.5,13853.5,33.39785208070163,462677.1438
1604152800000.0,2020-10-31 14:00:00,BTC/USDT,13864.0,13870.0,13781.5,13811.5,13.514910712087753,186661.1893
1604149200000.0,2020-10-31 13:00:00,BTC/USDT,13878.5,13931.0,13823.5,13863.5,40.12247016626393,556237.86515
1604145600000.0,2020-10-31 12:00:00,BTC/USDT,13938.5,13943.5,13856.0,13878.5,50.150820301185284,696018.15955
1604142000000.0,2020-10-31 11:00:00,BTC/USDT,13821.0,13946.5,13804.5,13938.5,70.96445135416293,989138.0052
1604138400000.0,2020-10-31 10:00:00,BTC/USDT,13899.0,14100.0,13594.5,13821.0,128.83083322480283,1780570.946
1604134800000.0,2020-10-31 09:00:00,BTC/USDT,13742.5,13972.5,13724.5,13899.0,30.95930351464134,430303.35955
1604131200000.0,2020-10-31 08:00:00,BTC/USDT,13575.5,13834.0,13574.5,13742.5,101.4762121557213,1394536.84555
1604127600000.0,2020-10-31 07:00:00,BTC/USDT,13610.5,13610.5,13553.5,13575.5,11.231015877868218,152466.65605
1604124000000.0,2020-10-31 06:00:00,BTC/USDT,13477.0,13610.5,13467.0,13608.5,43.99041543520594,598643.56845
1604120400000.0,2020-10-31 05:00:00,BTC/USDT,13515.5,13521.0,13476.5,13477.0,17.821246664687987,240176.9413
1604116800000.0,2020-10-31 04:00:00,BTC/USDT,13490.0,13519.0,13453.0,13515.5,17.79151703229625,240461.24845
1604113200000.0,2020-10-31 03:00:00,BTC/USDT,13613.5,13618.0,13418.5,13490.0,24.824422657524092,334881.46165
1604109600000.0,2020-10-31 02:00:00,BTC/USDT,13637.0,13732.5,13560.5,13613.5,25.211983446578763,343223.33665
1604106000000.0,2020-10-31 01:00:00,BTC/USDT,13617.0,13651.5,13572.5,13637.0,11.702200366649556,159582.9064
1604102400000.0,2020-10-31 00:00:00,BTC/USDT,13560.5,13646.5,13514.0,13617.0,13.264432980832783,180621.7839
1604098800000.0,2020-10-30 23:00:00,BTC/USDT,13555.5,13637.5,13542.0,13560.5,13.615911802662144,184638.572
1604095200000.0,2020-10-30 22:00:00,BTC/USDT,13552.0,13601.5,13532.0,13555.5,27.330998439747702,370485.34935
1604091600000.0,2020-10-30 21:00:00,BTC/USDT,13628.5,13638.0,13474.0,13552.0,16.2345313938902,220010.36945
1604088000000.0,2020-10-30 20:00:00,BTC/USDT,13535.5,13664.0,13511.5,13628.5,25.571506383681253,348501.27475
1604084400000.0,2020-10-30 19:00:00,BTC/USDT,13528.5,13545.0,13483.5,13534.0,24.41295540121176,330404.9384
1604080800000.0,2020-10-30 18:00:00,BTC/USDT,13522.0,13553.0,13494.5,13528.5,37.35165470673024,505311.8607
1604077200000.0,2020-10-30 17:00:00,BTC/USDT,13526.5,13570.5,13464.5,13522.0,27.745983327170535,375181.18655
1604073600000.0,2020-10-30 16:00:00,BTC/USDT,13547.5,13579.0,13494.5,13526.5,36.83834318929509,498293.84915
1604070000000.0,2020-10-30 15:00:00,BTC/USDT,13354.5,13548.0,13354.5,13547.5,26.114906399704743,353791.69445
1604066400000.0,2020-10-30 14:00:00,BTC/USDT,13256.5,13367.5,13256.5,13354.5,29.10316923134524,388658.2735
1604062800000.0,2020-10-30 13:00:00,BTC/USDT,13333.5,13342.5,13231.5,13256.5,22.151992366009125,293657.8868
1604059200000.0,2020-10-30 12:00:00,BTC/USDT,13349.0,13364.5,13289.0,13333.5,46.498061274234075,619981.9
1604055600000.0,2020-10-30 11:00:00,BTC/USDT,13302.5,13372.0,13249.0,13354.5,22.033706855367104,294249.1382
1604052000000.0,2020-10-30 10:00:00,BTC/USDT,13278.5,13338.5,13212.5,13302.5,26.183239947378315,348302.5494
1604048400000.0,2020-10-30 09:00:00,BTC/USDT,13242.5,13299.5,13151.5,13278.5,67.49567514026434,896241.32235
1604044800000.0,2020-10-30 08:00:00,BTC/USDT,13216.5,13336.0,13191.0,13242.5,18.45037021710402,244329.0276
1604041200000.0,2020-10-30 07:00:00,BTC/USDT,13201.0,13259.5,13121.0,13217.0,46.341165544374675,612491.185
1604037600000.0,2020-10-30 06:00:00,BTC/USDT,13173.5,13267.5,13152.0,13201.0,26.752374179986365,353158.09155
1604034000000.0,2020-10-30 05:00:00,BTC/USDT,13424.0,13491.5,13173.0,13173.5,37.781292640528335,497711.8586
1604030400000.0,2020-10-30 04:00:00,BTC/USDT,13432.5,13466.5,13384.0,13424.0,15.52053500819428,208347.66195
1604026800000.0,2020-10-30 03:00:00,BTC/USDT,13459.5,13515.0,13407.0,13432.5,19.106071494509585,256642.30535
1604023200000.0,2020-10-30 02:00:00,BTC/USDT,13562.0,13577.0,13450.5,13459.5,11.532728749210595,155224.7626
1604019600000.0,2020-10-30 01:00:00,BTC/USDT,13585.0,13662.0,13545.0,13562.0,38.18864116280785,517914.35145
1604016000000.0,2020-10-30 00:00:00,BTC/USDT,13457.5,13597.5,13302.0,13585.0,58.365533551711444,792895.7733
1604012400000.0,2020-10-29 23:00:00,BTC/USDT,13400.5,13489.0,13398.0,13457.5,35.96576347018391,484009.2619
1604008800000.0,2020-10-29 22:00:00,BTC/USDT,13514.0,13518.5,13389.0,13400.5,108.0545641393978,1447985.18675
1604005200000.0,2020-10-29 21:00:00,BTC/USDT,13480.0,13542.5,13427.0,13514.0,14.100522132603228,190554.4561
1604001600000.0,2020-10-29 20:00:00,BTC/USDT,13482.5,13525.5,13432.5,13480.0,56.13756545994065,756734.3824
1603998000000.0,2020-10-29 19:00:00,BTC/USDT,13564.5,13580.5,13483.5,13484.0,53.28848856793236,718541.97985
1603994400000.0,2020-10-29 18:00:00,BTC/USDT,13586.0,13629.5,13500.0,13564.5,18.993579837074716,257638.4137
1603990800000.0,2020-10-29 17:00:00,BTC/USDT,13549.5,13639.0,13511.5,13586.0,43.975233913587516,597447.52795
1603987200000.0,2020-10-29 16:00:00,BTC/USDT,13444.0,13607.0,13397.5,13549.5,30.23307115391712,409642.9976
1603983600000.0,2020-10-29 15:00:00,BTC/USDT,13429.0,13474.5,13362.5,13444.0,29.424014999256173,395576.45765
1603980000000.0,2020-10-29 14:00:00,BTC/USDT,13234.5,13480.0,13228.5,13429.0,50.20817944374115,674245.64175
1603976400000.0,2020-10-29 13:00:00,BTC/USDT,13129.0,13244.0,13095.5,13234.5,35.76507481960029,473332.8827
1603972800000.0,2020-10-29 12:00:00,BTC/USDT,13056.0,13142.0,12975.5,13129.0,83.36904258511692,1094552.1601
1603969200000.0,2020-10-29 11:00:00,BTC/USDT,13098.5,13173.0,13053.0,13056.0,42.5314811963848,555291.0185
1603965600000.0,2020-10-29 10:00:00,BTC/USDT,13192.5,13199.5,13044.5,13099.0,40.42897072677304,529579.08755
1603962000000.0,2020-10-29 09:00:00,BTC/USDT,13126.5,13207.5,13125.0,13192.5,29.14666949782073,384517.43735
1603958400000.0,2020-10-29 08:00:00,BTC/USDT,13134.5,13186.5,13098.0,13126.0,44.77687112220021,587741.21035
1603954800000.0,2020-10-29 07:00:00,BTC/USDT,13277.5,13286.5,13122.0,13134.5,18.627342868019337,244660.8349
1603951200000.0,2020-10-29 06:00:00,BTC/USDT,13285.5,13318.0,13248.5,13277.5,23.276292867633213,309050.97855
1603947600000.0,2020-10-29 05:00:00,BTC/USDT,13237.5,13297.0,13237.5,13285.5,30.92441896428437,410846.36815
1603944000000.0,2020-10-29 04:00:00,BTC/USDT,13278.0,13298.5,13237.5,13237.5,19.08707099905571,252665.10235
1603940400000.0,2020-10-29 03:00:00,BTC/USDT,13240.5,13278.0,13174.0,13278.0,31.834914945774965,422704.00065
1603936800000.0,2020-10-29 02:00:00,BTC/USDT,13284.5,13291.0,13215.0,13240.5,14.890932098485706,197163.38645
1603933200000.0,2020-10-29 01:00:00,BTC/USDT,13247.5,13299.0,13178.5,13284.5,45.96025143964771,610558.96025
1603929600000.0,2020-10-29 00:00:00,BTC/USDT,13269.5,13311.5,13246.5,13247.5,25.87937461407813,342837.0152
1603926000000.0,2020-10-28 23:00:00,BTC/USDT,13259.5,13309.0,13239.0,13269.5,28.712944270695957,381006.414
1603922400000.0,2020-10-28 22:00:00,BTC/USDT,13196.5,13280.5,13191.5,13259.5,12.983861438968287,172159.51075
1603918800000.0,2020-10-28 21:00:00,BTC/USDT,13201.0,13210.5,13110.0,13196.5,15.896383025802296,209776.6186
1603915200000.0,2020-10-28 20:00:00,BTC/USDT,13167.0,13229.0,13157.0,13201.0,34.09182675554882,450046.205
1603911600000.0,2020-10-28 19:00:00,BTC/USDT,13213.5,13257.5,13151.5,13167.0,56.40579584947217,742695.11395
1603908000000.0,2020-10-28 18:00:00,BTC/USDT,13183.5,13243.0,13135.5,13214.0,30.91929028303315,408567.5018
1603904400000.0,2020-10-28 17:00:00,BTC/USDT,13142.0,13217.5,13009.0,13183.5,34.04316699662457,448808.0921
1603900800000.0,2020-10-28 16:00:00,BTC/USDT,13222.0,13222.0,13048.0,13142.5,45.84529223131064,602521.75315
1603897200000.0,2020-10-28 15:00:00,BTC/USDT,13071.5,13239.5,13044.0,13222.0,31.78838720314627,420306.0556
1603893600000.0,2020-10-28 14:00:00,BTC/USDT,13093.0,13153.5,12895.0,13071.5,90.35763558887656,1181109.8336
1603890000000.0,2020-10-28 13:00:00,BTC/USDT,13289.5,13335.5,13096.0,13096.0,68.21027776038486,893281.79755
1603886400000.0,2020-10-28 12:00:00,BTC/USDT,13311.5,13370.0,13154.5,13289.5,56.21408381052711,747057.0668
1603882800000.0,2020-10-28 11:00:00,BTC/USDT,13560.0,13575.5,13311.0,13311.0,77.05616142663962,1025694.56475
1603879200000.0,2020-10-28 10:00:00,BTC/USDT,13605.0,13635.5,13526.5,13560.0,28.154034026548675,381768.7014
1603875600000.0,2020-10-28 09:00:00,BTC/USDT,13686.5,13701.5,13588.5,13605.0,19.189276846747518,261070.1115
1603872000000.0,2020-10-28 08:00:00,BTC/USDT,13665.5,13687.0,13572.5,13686.5,25.422607156687246,347946.51285
1603868400000.0,2020-10-28 07:00:00,BTC/USDT,13708.0,13727.0,13552.0,13665.0,58.68448602634468,801923.50155
1603864800000.0,2020-10-28 06:00:00,BTC/USDT,13728.0,13774.5,13701.5,13708.0,11.784746979865771,161545.3116
1603861200000.0,2020-10-28 05:00:00,BTC/USDT,13744.0,13769.5,13681.5,13728.0,15.380947694493006,211149.64995
1603857600000.0,2020-10-28 04:00:00,BTC/USDT,13782.0,13821.0,13720.0,13744.0,31.58416557043073,434092.7716
1603854000000.0,2020-10-28 03:00:00,BTC/USDT,13839.0,13843.5,13725.5,13782.0,20.578460927296476,283612.3485
1603850400000.0,2020-10-28 02:00:00,BTC/USDT,13717.0,13855.0,13695.0,13839.0,52.093876331382326,720927.15455
1603846800000.0,2020-10-28 01:00:00,BTC/USDT,13711.0,13748.0,13654.5,13717.0,19.359448764307064,265553.5587
1603843200000.0,2020-10-28 00:00:00,BTC/USDT,13636.0,13751.0,13605.5,13711.0,16.457482995405147,225648.54935
1603839600000.0,2020-10-27 23:00:00,BTC/USDT,13728.0,13783.0,13573.5,13636.0,21.68221141097096,295658.6348
1603836000000.0,2020-10-27 22:00:00,BTC/USDT,13697.0,13735.0,13635.5,13728.0,24.993162033799532,343106.1284
1603832400000.0,2020-10-27 21:00:00,BTC/USDT,13605.5,13743.5,13600.0,13697.0,19.91555018982259,272783.29095
1603828800000.0,2020-10-27 20:00:00,BTC/USDT,13659.5,13710.5,13573.5,13605.5,27.166154055345263,369609.109
1603825200000.0,2020-10-27 19:00:00,BTC/USDT,13640.5,13682.0,13606.0,13658.0,16.235572170156683,221745.4447
1603821600000.0,2020-10-27 18:00:00,BTC/USDT,13677.5,13748.5,13522.0,13640.5,66.31932622704446,904628.7694
1603818000000.0,2020-10-27 17:00:00,BTC/USDT,13644.0,13743.5,13599.0,13677.5,52.45923958325717,717511.2494
1603814400000.0,2020-10-27 16:00:00,BTC/USDT,13604.5,13648.0,13524.0,13644.0,46.044357867927296,628229.21875
1603810800000.0,2020-10-27 15:00:00,BTC/USDT,13392.0,13635.0,13390.5,13604.5,41.457063192326075,564002.6162
1603807200000.0,2020-10-27 14:00:00,BTC/USDT,13395.0,13419.5,13340.5,13392.0,12.01196156660693,160864.1893
1603803600000.0,2020-10-27 13:00:00,BTC/USDT,13384.5,13441.5,13334.0,13395.0,24.076077562523327,322499.05895
1603800000000.0,2020-10-27 12:00:00,BTC/USDT,13446.5,13459.0,13367.0,13384.5,43.865429302551455,587116.8385
1603796400000.0,2020-10-27 11:00:00,BTC/USDT,13266.0,13503.0,13249.5,13446.5,82.27391325623769,1106296.1746
1603792800000.0,2020-10-27 10:00:00,BTC/USDT,13144.0,13298.0,13130.5,13266.0,31.317386555857077,415456.45005
1603789200000.0,2020-10-27 09:00:00,BTC/USDT,13141.5,13147.0,13087.5,13144.0,15.950298577297627,209650.7245
1603785600000.0,2020-10-27 08:00:00,BTC/USDT,13146.5,13171.5,13126.5,13141.5,12.240722672449872,160861.457
1603782000000.0,2020-10-27 07:00:00,BTC/USDT,13106.5,13162.0,13088.0,13146.5,9.737067200395543,128008.35395
1603778400000.0,2020-10-27 06:00:00,BTC/USDT,13090.0,13106.5,13063.5,13106.5,7.495353957959791,98237.85665
1603774800000.0,2020-10-27 05:00:00,BTC/USDT,13125.5,13145.0,13082.0,13089.0,7.517477339750935,98396.2609
1603771200000.0,2020-10-27 04:00:00,BTC/USDT,13084.0,13125.5,13084.0,13125.5,13.310307161631936,174704.43665
1603767600000.0,2020-10-27 03:00:00,BTC/USDT,13073.0,13114.0,13065.0,13084.0,13.451829841791502,176003.74165
1603764000000.0,2020-10-27 02:00:00,BTC/USDT,13094.0,13122.0,13057.5,13073.0,15.02361795303297,196403.7575
1603760400000.0,2020-10-27 01:00:00,BTC/USDT,13098.5,13108.0,13062.5,13094.0,26.913327947915075,352403.11615
1603756800000.0,2020-10-27 00:00:00,BTC/USDT,13056.0,13129.0,13048.0,13098.5,27.682442604114975,362598.47445
1603753200000.0,2020-10-26 23:00:00,BTC/USDT,13045.0,13088.5,13037.0,13056.0,22.598078871783088,295040.51775
1603749600000.0,2020-10-26 22:00:00,BTC/USDT,13020.0,13045.0,12989.0,13045.0,23.227479014948255,303002.46375
1603746000000.0,2020-10-26 21:00:00,BTC/USDT,13001.0,13053.0,13001.0,13020.0,54.007273778801846,703174.7046
1603742400000.0,2020-10-26 20:00:00,BTC/USDT,13005.5,13051.0,12991.0,13001.0,22.17480973002077,288294.7013
1603738800000.0,2020-10-26 19:00:00,BTC/USDT,12965.0,13007.5,12924.0,13005.5,36.09729270693168,469463.3403
1603735200000.0,2020-10-26 18:00:00,BTC/USDT,12877.0,12976.0,12856.0,12965.5,34.31579215610659,444921.4032
1603731600000.0,2020-10-26 17:00:00,BTC/USDT,12838.0,12925.5,12778.0,12877.0,34.63182314591908,445953.98665
1603728000000.0,2020-10-26 16:00:00,BTC/USDT,12978.0,13037.0,12800.0,12840.0,40.751454926012464,523248.68125
1603724400000.0,2020-10-26 15:00:00,BTC/USDT,13171.5,13171.5,12930.5,12978.0,68.00151497919556,882523.6614
1603720800000.0,2020-10-26 14:00:00,BTC/USDT,13205.0,13229.5,13138.5,13171.5,27.537150734540486,362705.5809
1603717200000.0,2020-10-26 13:00:00,BTC/USDT,13136.5,13234.0,13118.0,13208.0,28.284405697304663,373580.43045
1603713600000.0,2020-10-26 12:00:00,BTC/USDT,13145.5,13163.0,13095.0,13136.5,31.757923586952383,417187.9632
1603710000000.0,2020-10-26 11:00:00,BTC/USDT,13108.0,13180.0,13106.0,13145.5,32.70990680080636,429988.07985
1603706400000.0,2020-10-26 10:00:00,BTC/USDT,13089.0,13116.5,13060.0,13108.0,16.215990425694233,212559.2025
1603702800000.0,2020-10-26 09:00:00,BTC/USDT,13054.5,13100.0,13048.5,13089.0,14.10538584689434,184625.39535
1603699200000.0,2020-10-26 08:00:00,BTC/USDT,13037.0,13068.0,12941.0,13054.5,27.110107361446246,353908.89655
1603695600000.0,2020-10-26 07:00:00,BTC/USDT,13078.0,13092.5,13027.0,13037.0,15.81976135230498,206242.22875
1603692000000.0,2020-10-26 06:00:00,BTC/USDT,13104.0,13111.5,13064.0,13078.0,6.508167842942346,85113.81905
1603688400000.0,2020-10-26 05:00:00,BTC/USDT,13111.5,13148.5,13090.5,13104.0,14.724974084249084,192956.0604
1603684800000.0,2020-10-26 04:00:00,BTC/USDT,13098.5,13140.0,13051.5,13111.5,28.827684948327803,377974.1912
1603681200000.0,2020-10-26 03:00:00,BTC/USDT,13089.0,13133.0,13088.0,13098.5,22.880576672901476,299701.23355
1603677600000.0,2020-10-26 02:00:00,BTC/USDT,13075.0,13119.0,13057.0,13088.0,8.196576707671149,107276.79595
1603674000000.0,2020-10-26 01:00:00,BTC/USDT,13050.5,13098.0,13046.0,13075.0,14.241256072657743,186204.42315
1603670400000.0,2020-10-26 00:00:00,BTC/USDT,13032.5,13051.5,12970.0,13050.5,13.689342228267115,178652.76075
1603666800000.0,2020-10-25 23:00:00,BTC/USDT,13012.5,13041.0,13010.0,13032.5,4.619307857279877,60201.12965
1603663200000.0,2020-10-25 22:00:00,BTC/USDT,13026.0,13026.5,12984.0,13012.5,8.685133317963498,113015.2973
1603659600000.0,2020-10-25 21:00:00,BTC/USDT,13023.0,13038.0,12996.0,13026.0,16.6976712958698,217503.8663
1603656000000.0,2020-10-25 20:00:00,BTC/USDT,13043.5,13051.5,13019.5,13023.0,22.59020435383552,294192.2313
1603652400000.0,2020-10-25 19:00:00,BTC/USDT,12985.0,13047.5,12983.5,13043.5,36.086068229386285,470688.63095
1603648800000.0,2020-10-25 18:00:00,BTC/USDT,13004.5,13005.0,12950.5,12985.0,13.332455837504812,173121.93905
1603645200000.0,2020-10-25 17:00:00,BTC/USDT,13000.5,13039.5,12991.5,13004.5,17.00156104040909,221096.80055
1603641600000.0,2020-10-25 16:00:00,BTC/USDT,12939.0,13001.5,12916.0,13000.5,30.72559905003654,399448.15045
1603638000000.0,2020-10-25 15:00:00,BTC/USDT,12987.5,13002.5,12935.0,12939.0,13.36314742252106,172905.7645
1603634400000.0,2020-10-25 14:00:00,BTC/USDT,12986.5,13002.5,12973.0,12987.5,12.333491341674687,160181.2188
1603630800000.0,2020-10-25 13:00:00,BTC/USDT,12975.5,13014.5,12954.5,12986.5,11.023164801909676,143152.3297
1603627200000.0,2020-10-25 12:00:00,BTC/USDT,12955.0,12992.5,12936.5,12977.5,6.684511069158159,86748.2424
