https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1661014800,2022-08-20 17:00:00,USDT/USD,1.00029,1.00033,1.00029,1.00030,2442.07356,2442.8061820679995
1661011200,2022-08-20 16:00:00,USDT/USD,1.00012,1.00017,1.00004,1.00016,10346.27500,10347.930403999999
1661007600,2022-08-20 15:00:00,USDT/USD,1.00030,1.00030,1.00026,1.00028,252322.37205,252393.022314174
1661004000,2022-08-20 14:00:00,USDT/USD,1.00029,1.00029,1.00029,1.00029,50.21580,50.230362582
1661000400,2022-08-20 13:00:00,USDT/USD,1.00012,1.00029,1.00012,1.00029,1082.71819,1083.0321782751
1660996800,2022-08-20 12:00:00,USDT/USD,1.00030,1.00030,1.00030,1.00030,1058.08206,1058.3994846179999
1660993200,2022-08-20 11:00:00,USDT/USD,1.00025,1.00027,1.00024,1.00027,3570.65049,3571.6145656323
1660989600,2022-08-20 10:00:00,USDT/USD,1.00023,1.00026,1.00023,1.00026,2964.30268,2965.0733986967994
1660986000,2022-08-20 09:00:00,USDT/USD,1.00023,1.00024,1.00006,1.00024,1005.71427,1005.9556414248001
1660982400,2022-08-20 08:00:00,USDT/USD,1.00003,1.00003,1.00003,1.00003,44.33996,44.341290198799996
1660978800,2022-08-20 07:00:00,USDT/USD,1.00026,1.00026,1.00010,1.00026,1432.90800,1433.2805560799998
1660975200,2022-08-20 06:00:00,USDT/USD,1.00004,1.00004,1.00004,1.00004,0.00000,0.0
1660971600,2022-08-20 05:00:00,USDT/USD,1.00005,1.00005,1.00004,1.00004,49.50000,49.50198
1660968000,2022-08-20 04:00:00,USDT/USD,1.00013,1.00013,1.00013,1.00013,15.39490,15.396901337
1660964400,2022-08-20 03:00:00,USDT/USD,1.00013,1.00013,1.00013,1.00013,38.05170,38.05664672099999
1660960800,2022-08-20 02:00:00,USDT/USD,1.00013,1.00013,1.00013,1.00013,19.02400,19.02647312
1660957200,2022-08-20 01:00:00,USDT/USD,1.00008,1.00013,1.00008,1.00013,19410.67217,19413.1955573821
1660953600,2022-08-20 00:00:00,USDT/USD,1.00007,1.00007,1.00005,1.00006,626.47594,626.5135285564
1660950000,2022-08-19 23:00:00,USDT/USD,1.00007,1.00011,1.00000,1.00011,4590.03835,4590.5432542185
1660946400,2022-08-19 22:00:00,USDT/USD,1.00009,1.00017,1.00000,1.00005,100910.34621,100915.39172731052
1660942800,2022-08-19 21:00:00,USDT/USD,1.00002,1.00006,1.00002,1.00003,430.85391,430.86683561729996
1660939200,2022-08-19 20:00:00,USDT/USD,1.00000,1.00002,1.00000,1.00002,23889.49383,23889.971619876596
1660935600,2022-08-19 19:00:00,USDT/USD,1.00014,1.00015,1.00000,1.00000,6534.61931,6534.61931
1660932000,2022-08-19 18:00:00,USDT/USD,1.00008,1.00014,1.00004,1.00014,107.71291,107.7279898074
1660928400,2022-08-19 17:00:00,USDT/USD,1.00016,1.00016,1.00016,1.00016,141.12720,141.14978035199996
1660924800,2022-08-19 16:00:00,USDT/USD,1.00013,1.00018,1.00006,1.00018,138.73571,138.76068242780002
1660921200,2022-08-19 15:00:00,USDT/USD,1.00007,1.00007,1.00000,1.00007,29166.13048,29168.1721091336
1660917600,2022-08-19 14:00:00,USDT/USD,1.00040,1.00060,1.00000,1.00000,880846.35210,880846.3521
1660914000,2022-08-19 13:00:00,USDT/USD,1.00003,1.00083,0.99998,1.00040,272171.14236,272280.010816944
1660910400,2022-08-19 12:00:00,USDT/USD,1.00010,1.00019,0.99998,1.00019,58038.12370,58049.150943502995
1660906800,2022-08-19 11:00:00,USDT/USD,1.00002,1.00023,0.99998,0.99999,236147.33317,236144.9716966683
1660903200,2022-08-19 10:00:00,USDT/USD,0.99998,1.00019,0.99998,1.00019,988.05744,988.2451709136
1660899600,2022-08-19 09:00:00,USDT/USD,0.99998,1.00004,0.99998,0.99998,52277.74539,52276.69983509219
1660896000,2022-08-19 08:00:00,USDT/USD,1.00015,1.00032,0.99998,0.99998,205090.43725,205086.33544125498
1660892400,2022-08-19 07:00:00,USDT/USD,1.00030,1.00031,1.00010,1.00013,33963.79460,33968.209893298
1660888800,2022-08-19 06:00:00,USDT/USD,0.99999,1.00030,0.99999,1.00029,168364.65909,168413.4848411361
1660885200,2022-08-19 05:00:00,USDT/USD,1.00005,1.00008,0.99998,0.99998,11265.25338,11265.0280749324
1660881600,2022-08-19 04:00:00,USDT/USD,1.00000,1.00009,0.99998,0.99998,10312.79169,10312.5854341662
1660878000,2022-08-19 03:00:00,USDT/USD,0.99998,0.99999,0.99998,0.99999,132.81972,132.8183918028
1660874400,2022-08-19 02:00:00,USDT/USD,0.99999,1.00008,0.99998,0.99998,1502.81372,1502.7836637256
1660870800,2022-08-19 01:00:00,USDT/USD,1.00000,1.00011,1.00000,1.00011,541.24935,541.3088874285
1660867200,2022-08-19 00:00:00,USDT/USD,0.99998,1.00009,0.99998,0.99998,366060.12390,366052.802697522
1660863600,2022-08-18 23:00:00,USDT/USD,0.99999,1.00006,0.99998,1.00006,3243.51338,3243.7079908027995
1660860000,2022-08-18 22:00:00,USDT/USD,1.00000,1.00005,0.99998,0.99999,4988.82405,4988.7741617595
1660856400,2022-08-18 21:00:00,USDT/USD,1.00003,1.00003,1.00000,1.00000,74.16675,74.16675
1660852800,2022-08-18 20:00:00,USDT/USD,1.00019,1.00021,1.00000,1.00000,21454.27110,21454.2711
1660849200,2022-08-18 19:00:00,USDT/USD,1.00016,1.00016,1.00014,1.00014,100.95015,100.964283021
1660845600,2022-08-18 18:00:00,USDT/USD,1.00000,1.00000,0.99998,0.99998,6849.22940,6849.092415412
1660842000,2022-08-18 17:00:00,USDT/USD,1.00001,1.00016,0.99998,1.00016,149680.16351,149704.1123361616
1660838400,2022-08-18 16:00:00,USDT/USD,1.00016,1.00028,0.99998,1.00028,371236.49367,371340.4398882276
1660834800,2022-08-18 15:00:00,USDT/USD,1.00003,1.00017,0.99998,0.99998,54090.28172,54089.1999143656
1660831200,2022-08-18 14:00:00,USDT/USD,1.00020,1.00020,1.00001,1.00003,80107.99872,80110.4019599616
1660827600,2022-08-18 13:00:00,USDT/USD,1.00026,1.00039,1.00019,1.00023,99805.49448,99828.4497437304
1660824000,2022-08-18 12:00:00,USDT/USD,1.00016,1.00026,1.00016,1.00026,2068.90642,2069.4443356691995
1660820400,2022-08-18 11:00:00,USDT/USD,1.00014,1.00072,1.00013,1.00026,290868.40043,290944.0262141118
1660816800,2022-08-18 10:00:00,USDT/USD,1.00006,1.00014,1.00000,1.00013,77295.52403,77305.5724481239
1660813200,2022-08-18 09:00:00,USDT/USD,1.00026,1.00027,1.00001,1.00027,92833.23148,92858.2964524996
1660809600,2022-08-18 08:00:00,USDT/USD,1.00027,1.00027,1.00026,1.00026,38.77347,38.7835511022
1660806000,2022-08-18 07:00:00,USDT/USD,1.00020,1.00030,1.00009,1.00021,139123.90733,139153.1233505393
1660802400,2022-08-18 06:00:00,USDT/USD,1.00016,1.00016,1.00016,1.00016,0.01042,0.0104216672
1660798800,2022-08-18 05:00:00,USDT/USD,1.00026,1.00026,1.00012,1.00012,14996.00000,14997.799519999999
1660795200,2022-08-18 04:00:00,USDT/USD,1.00026,1.00026,1.00025,1.00025,617.19090,617.3451977250002
1660791600,2022-08-18 03:00:00,USDT/USD,1.00026,1.00026,1.00026,1.00026,0.00000,0.0
1660788000,2022-08-18 02:00:00,USDT/USD,1.00026,1.00026,1.00026,1.00026,1078.87930,1079.159808618
1660784400,2022-08-18 01:00:00,USDT/USD,1.00027,1.00027,1.00025,1.00025,2802.75863,2803.4593196575
1660780800,2022-08-18 00:00:00,USDT/USD,1.00027,1.00027,1.00027,1.00027,644.81223,644.9863293021
1660777200,2022-08-17 23:00:00,USDT/USD,1.00027,1.00027,1.00026,1.00027,14001.46813,14005.248526395098
1660773600,2022-08-17 22:00:00,USDT/USD,1.00030,1.00030,1.00027,1.00027,358.93933,359.0362436191
1660770000,2022-08-17 21:00:00,USDT/USD,1.00029,1.00033,1.00026,1.00026,5360.92571,5362.3195506846005
1660766400,2022-08-17 20:00:00,USDT/USD,1.00029,1.00029,1.00026,1.00026,4516.16999,4517.3441941974
1660762800,2022-08-17 19:00:00,USDT/USD,1.00028,1.00031,1.00026,1.00026,1550.04221,1550.4452209746
1660759200,2022-08-17 18:00:00,USDT/USD,1.00029,1.00044,1.00025,1.00029,27162.34275,27170.219829397498
1660755600,2022-08-17 17:00:00,USDT/USD,1.00025,1.00026,1.00025,1.00026,12379.87688,12383.0956479888
1660752000,2022-08-17 16:00:00,USDT/USD,1.00005,1.00031,1.00002,1.00025,509532.43391,509659.81701847754
1660748400,2022-08-17 15:00:00,USDT/USD,1.00008,1.00021,1.00004,1.00004,10369.01002,10369.424780400801
1660744800,2022-08-17 14:00:00,USDT/USD,1.00020,1.00097,1.00020,1.00032,2362.97817,2363.7343230144
1660741200,2022-08-17 13:00:00,USDT/USD,1.00060,1.00098,1.00014,1.00020,2997.49646,2998.095959292
1660737600,2022-08-17 12:00:00,USDT/USD,1.00005,1.00038,0.99998,1.00024,135604.03677,135636.5817388248
1660734000,2022-08-17 11:00:00,USDT/USD,1.00048,1.00154,1.00026,1.00027,103315.50083,103343.3960152241
1660730400,2022-08-17 10:00:00,USDT/USD,1.00019,1.00049,1.00002,1.00048,94790.11399,94835.6132447152
1660726800,2022-08-17 09:00:00,USDT/USD,1.00002,1.00026,0.99999,0.99999,306635.87242,306632.8060612758
1660723200,2022-08-17 08:00:00,USDT/USD,1.00002,1.00002,0.99998,1.00001,2523.60953,2523.6347660953
1660719600,2022-08-17 07:00:00,USDT/USD,0.99998,0.99998,0.99998,0.99998,0.00000,0.0
1660716000,2022-08-17 06:00:00,USDT/USD,1.00003,1.00003,0.99998,0.99998,35046.89853,35046.1975920294
1660712400,2022-08-17 05:00:00,USDT/USD,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1660708800,2022-08-17 04:00:00,USDT/USD,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1660705200,2022-08-17 03:00:00,USDT/USD,0.99999,0.99999,0.99998,0.99999,17633.98441,17633.8080701559
1660701600,2022-08-17 02:00:00,USDT/USD,1.00000,1.00000,0.99998,0.99998,100250.02985,100248.02484940301
1660698000,2022-08-17 01:00:00,USDT/USD,1.00014,1.00014,0.99999,1.00014,80.09571,80.1069233994
1660694400,2022-08-17 00:00:00,USDT/USD,1.00009,1.00022,0.99998,1.00022,97678.94314,97700.43250749081
1660690800,2022-08-16 23:00:00,USDT/USD,0.99998,1.00006,0.99998,0.99998,824.06584,824.0493586832
1660687200,2022-08-16 22:00:00,USDT/USD,1.00017,1.00017,0.99998,0.99998,2846.87597,2846.8190324806
1660683600,2022-08-16 21:00:00,USDT/USD,1.00015,1.00026,0.99998,1.00002,44531.95136,44532.841999027194
1660680000,2022-08-16 20:00:00,USDT/USD,1.00016,1.00026,1.00015,1.00015,5184.07387,5184.851481080501
1660676400,2022-08-16 19:00:00,USDT/USD,1.00020,1.00020,1.00020,1.00020,1832.90360,1833.27018072
1660672800,2022-08-16 18:00:00,USDT/USD,1.00017,1.00026,1.00016,1.00017,20806.08754,20809.6245748818
1660669200,2022-08-16 17:00:00,USDT/USD,1.00023,1.00023,1.00022,1.00022,9820.55670,9822.717222474
1660665600,2022-08-16 16:00:00,USDT/USD,1.00021,1.00025,1.00008,1.00016,3397.14725,3397.6907935599997
1660662000,2022-08-16 15:00:00,USDT/USD,1.00036,1.00039,0.99999,1.00018,23269.59228,23273.7808066104
1660658400,2022-08-16 14:00:00,USDT/USD,1.00032,1.00043,1.00027,1.00036,259289.05456,259382.39861964158
1660654800,2022-08-16 13:00:00,USDT/USD,1.00035,1.00043,1.00033,1.00042,72727.72970,72758.27534647401
1660651200,2022-08-16 12:00:00,USDT/USD,1.00028,1.00045,1.00025,1.00044,79693.31662,79728.38167931279
1660647600,2022-08-16 11:00:00,USDT/USD,1.00030,1.00036,1.00021,1.00021,16429.85900,16433.30927039
1660644000,2022-08-16 10:00:00,USDT/USD,1.00012,1.00032,1.00007,1.00030,331.69990,331.79940997
1660640400,2022-08-16 09:00:00,USDT/USD,1.00016,1.00034,0.99999,1.00007,6266.55053,6266.989188537101
1660636800,2022-08-16 08:00:00,USDT/USD,1.00009,1.00009,1.00009,1.00009,100.00000,100.00899999999999
1660633200,2022-08-16 07:00:00,USDT/USD,1.00006,1.00036,1.00006,1.00036,11988.41761,11992.7334403396
1660629600,2022-08-16 06:00:00,USDT/USD,1.00026,1.00037,1.00026,1.00037,199810.39377,199884.32361569488
1660626000,2022-08-16 05:00:00,USDT/USD,1.00005,1.00005,1.00001,1.00001,121.20960,121.210812096
1660622400,2022-08-16 04:00:00,USDT/USD,1.00005,1.00028,1.00005,1.00006,11059.47723,11060.1407986338
1660618800,2022-08-16 03:00:00,USDT/USD,1.00010,1.00010,1.00009,1.00009,59.51398,59.51933625819999
1660615200,2022-08-16 02:00:00,USDT/USD,1.00000,1.00023,0.99999,0.99999,25099.93354,25099.682540664602
1660611600,2022-08-16 01:00:00,USDT/USD,0.99999,0.99999,0.99999,0.99999,142.64876,142.64733351240002
1660608000,2022-08-16 00:00:00,USDT/USD,1.00022,1.00022,0.99996,0.99996,4941.68771,4941.4900424915995
1660604400,2022-08-15 23:00:00,USDT/USD,1.00017,1.00034,0.99999,0.99999,24883.09273,24882.8438990727
1660600800,2022-08-15 22:00:00,USDT/USD,0.99999,1.00019,0.99999,0.99999,500.61091,500.60590389090004
1660597200,2022-08-15 21:00:00,USDT/USD,1.00029,1.00029,1.00022,1.00029,3529.98665,3531.0103461284994
1660593600,2022-08-15 20:00:00,USDT/USD,0.99997,1.00003,0.99997,1.00000,35060.22950,35060.2295
1660590000,2022-08-15 19:00:00,USDT/USD,1.00002,1.00026,0.99995,1.00002,20929.72189,20930.140484437798
1660586400,2022-08-15 18:00:00,USDT/USD,1.00002,1.00027,1.00000,1.00026,14299.17617,14302.8939558042
1660582800,2022-08-15 17:00:00,USDT/USD,1.00011,1.00011,0.99999,0.99999,33204.49578,33204.1637350422
1660579200,2022-08-15 16:00:00,USDT/USD,1.00012,1.00012,1.00008,1.00008,3118.76152,3119.0110209216004
1660575600,2022-08-15 15:00:00,USDT/USD,1.00041,1.00043,1.00015,1.00035,847.85422,848.1509689770002
1660572000,2022-08-15 14:00:00,USDT/USD,1.00044,1.00044,1.00014,1.00043,2742.04738,2743.2264603733997
1660568400,2022-08-15 13:00:00,USDT/USD,1.00046,1.00046,1.00014,1.00043,8092.05527,8095.534853766099
1660564800,2022-08-15 12:00:00,USDT/USD,1.00041,1.00049,1.00020,1.00020,36935.63701,36943.024137402
1660561200,2022-08-15 11:00:00,USDT/USD,1.00038,1.00090,1.00019,1.00020,130271.71614,130297.770483228
1660557600,2022-08-15 10:00:00,USDT/USD,1.00005,1.00088,1.00005,1.00040,312409.29152,312534.25523660803
1660554000,2022-08-15 09:00:00,USDT/USD,1.00026,1.00054,1.00004,1.00028,158154.76397,158199.04730391162
1660550400,2022-08-15 08:00:00,USDT/USD,1.00040,1.00040,1.00006,1.00009,45622.90176,45627.0078211584
1660546800,2022-08-15 07:00:00,USDT/USD,1.00040,1.00088,1.00012,1.00046,197315.11997,197405.88492518617
1660543200,2022-08-15 06:00:00,USDT/USD,1.00041,1.00042,1.00007,1.00007,27243.58587,27245.4929210109
1660539600,2022-08-15 05:00:00,USDT/USD,1.00041,1.00042,1.00011,1.00011,3082.09990,3082.4389309890003
1660536000,2022-08-15 04:00:00,USDT/USD,1.00013,1.00013,1.00009,1.00013,10241.54151,10242.8729103963
1660532400,2022-08-15 03:00:00,USDT/USD,1.00013,1.00013,1.00013,1.00013,39.80705,39.81222491649999
1660528800,2022-08-15 02:00:00,USDT/USD,1.00025,1.00043,1.00010,1.00015,8584.68816,8585.975863224001
1660525200,2022-08-15 01:00:00,USDT/USD,1.00026,1.00027,1.00016,1.00025,1782.67086,1783.116527715
1660521600,2022-08-15 00:00:00,USDT/USD,1.00046,1.00047,1.00026,1.00026,1341.37724,1341.7259980823999
1660518000,2022-08-14 23:00:00,USDT/USD,1.00045,1.00045,1.00045,1.00045,51.76094,51.784232423
1660514400,2022-08-14 22:00:00,USDT/USD,1.00050,1.00050,1.00034,1.00034,375.06440,375.191921896
1660510800,2022-08-14 21:00:00,USDT/USD,1.00049,1.00049,1.00049,1.00049,0.00000,0.0
1660507200,2022-08-14 20:00:00,USDT/USD,1.00049,1.00049,1.00049,1.00049,1715.34825,1716.1887706425002
1660503600,2022-08-14 19:00:00,USDT/USD,1.00027,1.00046,1.00023,1.00025,322.17357,322.2541133925
1660500000,2022-08-14 18:00:00,USDT/USD,1.00026,1.00043,1.00017,1.00024,1961.77339,1962.2442156136
1660496400,2022-08-14 17:00:00,USDT/USD,1.00029,1.00030,1.00029,1.00029,3516.92737,3517.9472789372994
1660492800,2022-08-14 16:00:00,USDT/USD,1.00049,1.00049,1.00049,1.00049,0.00000,0.0
1660489200,2022-08-14 15:00:00,USDT/USD,1.00048,1.00049,1.00030,1.00049,44214.54842,44236.213548725806
1660485600,2022-08-14 14:00:00,USDT/USD,1.00036,1.00049,1.00030,1.00048,2056.65650,2057.6436951200003
1660482000,2022-08-14 13:00:00,USDT/USD,1.00038,1.00048,1.00035,1.00035,9692.66579,9696.058223026499
1660478400,2022-08-14 12:00:00,USDT/USD,1.00053,1.00053,1.00053,1.00053,162.39710,162.483170463
1660474800,2022-08-14 11:00:00,USDT/USD,1.00048,1.00048,1.00048,1.00048,924.87254,925.3164788192
1660471200,2022-08-14 10:00:00,USDT/USD,1.00060,1.00060,1.00060,1.00060,0.00000,0.0
1660467600,2022-08-14 09:00:00,USDT/USD,1.00055,1.00060,1.00055,1.00060,10143.65571,10149.741903426
1660464000,2022-08-14 08:00:00,USDT/USD,1.00061,1.00061,1.00033,1.00036,4604.77732,4606.4350398352
1660460400,2022-08-14 07:00:00,USDT/USD,1.00051,1.00055,1.00031,1.00032,5012.07834,5013.682205068801
1660456800,2022-08-14 06:00:00,USDT/USD,1.00051,1.00051,1.00034,1.00034,660.24359,660.4680728206
1660453200,2022-08-14 05:00:00,USDT/USD,1.00034,1.00053,1.00033,1.00053,4507.19019,4509.5790008007
1660449600,2022-08-14 04:00:00,USDT/USD,1.00034,1.00034,1.00034,1.00034,10.59638,10.5999827692
1660446000,2022-08-14 03:00:00,USDT/USD,1.00052,1.00052,1.00052,1.00052,516.30514,516.5736186728001
1660442400,2022-08-14 02:00:00,USDT/USD,1.00032,1.00034,1.00032,1.00034,71.89498,71.91942429320001
1660438800,2022-08-14 01:00:00,USDT/USD,1.00057,1.00058,1.00034,1.00034,487.02336,487.18894794240003
1660435200,2022-08-14 00:00:00,USDT/USD,1.00061,1.00061,1.00036,1.00053,1187.13117,1187.7603495201
1660431600,2022-08-13 23:00:00,USDT/USD,1.00032,1.00032,1.00032,1.00032,0.00000,0.0
1660428000,2022-08-13 22:00:00,USDT/USD,1.00058,1.00060,1.00030,1.00032,1900.44561,1901.0537525952002
1660424400,2022-08-13 21:00:00,USDT/USD,1.00032,1.00059,1.00013,1.00059,7610.33604,7614.826138263601
1660420800,2022-08-13 20:00:00,USDT/USD,1.00036,1.00052,1.00033,1.00033,120.25512,120.2948041896
1660417200,2022-08-13 19:00:00,USDT/USD,1.00050,1.00050,1.00033,1.00033,1420.61756,1421.0863637947998
1660413600,2022-08-13 18:00:00,USDT/USD,1.00032,1.00032,1.00032,1.00032,0.00000,0.0
1660410000,2022-08-13 17:00:00,USDT/USD,1.00050,1.00055,1.00032,1.00032,3806.93041,3808.1486277312
1660406400,2022-08-13 16:00:00,USDT/USD,1.00055,1.00055,1.00032,1.00032,2044.42098,2045.0751947136002
1660402800,2022-08-13 15:00:00,USDT/USD,1.00059,1.00059,1.00051,1.00051,10920.64094,10926.2104668794
1660399200,2022-08-13 14:00:00,USDT/USD,1.00022,1.00058,1.00022,1.00058,1850.00000,1851.073
1660395600,2022-08-13 13:00:00,USDT/USD,1.00056,1.00062,1.00019,1.00062,6723.14836,6727.316711983201
1660392000,2022-08-13 12:00:00,USDT/USD,1.00056,1.00062,1.00024,1.00062,802.28058,802.7779939596
1660388400,2022-08-13 11:00:00,USDT/USD,1.00041,1.00042,1.00029,1.00031,9560.14286,9563.1065042866
1660384800,2022-08-13 10:00:00,USDT/USD,1.00037,1.00071,1.00037,1.00071,165.20126,165.31855289459997
1660381200,2022-08-13 09:00:00,USDT/USD,1.00071,1.00071,1.00071,1.00071,998.79110,999.500241681
1660377600,2022-08-13 08:00:00,USDT/USD,1.00063,1.00067,1.00037,1.00067,362.81053,363.0536130551
1660374000,2022-08-13 07:00:00,USDT/USD,1.00062,1.00086,1.00062,1.00063,212758.99265,212893.03081536948
1660370400,2022-08-13 06:00:00,USDT/USD,1.00036,1.00069,1.00036,1.00062,50028.56339,50059.58109930181
1660366800,2022-08-13 05:00:00,USDT/USD,1.00036,1.00036,1.00036,1.00036,536.61000,536.8031796
1660363200,2022-08-13 04:00:00,USDT/USD,1.00051,1.00052,1.00033,1.00051,2519.72502,2521.0100797602
1660359600,2022-08-13 03:00:00,USDT/USD,1.00048,1.00048,1.00027,1.00045,50111.31915,50133.869243617504
1660356000,2022-08-13 02:00:00,USDT/USD,1.00041,1.00058,1.00036,1.00057,752.29188,752.7206863716
1660352400,2022-08-13 01:00:00,USDT/USD,1.00041,1.00063,1.00040,1.00058,3837.26033,3839.4859409914
1660348800,2022-08-13 00:00:00,USDT/USD,1.00043,1.00055,1.00032,1.00052,8870.65883,8875.2715725916
1660345200,2022-08-12 23:00:00,USDT/USD,1.00031,1.00053,1.00031,1.00032,3953.94428,3955.2095421696004
1660341600,2022-08-12 22:00:00,USDT/USD,1.00027,1.00028,1.00027,1.00028,441.74108,441.8647675024
1660338000,2022-08-12 21:00:00,USDT/USD,1.00034,1.00047,1.00027,1.00047,2328.92050,2330.015092635
1660334400,2022-08-12 20:00:00,USDT/USD,1.00048,1.00063,1.00029,1.00035,17333.53915,17339.605888702503
1660330800,2022-08-12 19:00:00,USDT/USD,1.00049,1.00050,1.00024,1.00024,233.12367,233.17961968080002
1660327200,2022-08-12 18:00:00,USDT/USD,1.00056,1.00058,1.00017,1.00047,18181.71399,18190.2593955753
1660323600,2022-08-12 17:00:00,USDT/USD,1.00055,1.00057,1.00032,1.00057,97982.06291,98037.91268585868
1660320000,2022-08-12 16:00:00,USDT/USD,1.00033,1.00057,1.00032,1.00040,27119.73759,27130.585485036
1660316400,2022-08-12 15:00:00,USDT/USD,1.00060,1.00061,1.00028,1.00028,13598.62010,13602.427713628002
1660312800,2022-08-12 14:00:00,USDT/USD,1.00031,1.00053,1.00031,1.00053,287.13220,287.284380066
1660309200,2022-08-12 13:00:00,USDT/USD,1.00060,1.00062,1.00031,1.00031,1649.17375,1649.6849938625
1660305600,2022-08-12 12:00:00,USDT/USD,1.00042,1.00063,1.00019,1.00059,56494.26757,56527.59918786631
1660302000,2022-08-12 11:00:00,USDT/USD,1.00064,1.00068,1.00043,1.00062,5986.79249,5990.5043013438
1660298400,2022-08-12 10:00:00,USDT/USD,1.00025,1.00102,1.00025,1.00102,201771.97871,201977.7861282842
1660294800,2022-08-12 09:00:00,USDT/USD,1.00025,1.00025,1.00024,1.00025,5896.07436,5897.5483785900005
1660291200,2022-08-12 08:00:00,USDT/USD,1.00025,1.00025,1.00023,1.00024,16834.13646,16838.1766527504
1660287600,2022-08-12 07:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,301448.91313,301524.27535828255
1660284000,2022-08-12 06:00:00,USDT/USD,1.00025,1.00025,1.00024,1.00024,9740.74362,9743.0813984688
1660280400,2022-08-12 05:00:00,USDT/USD,1.00020,1.00025,1.00020,1.00025,104474.40361,104500.5222109025
1660276800,2022-08-12 04:00:00,USDT/USD,1.00018,1.00018,1.00018,1.00018,549.33422,549.4331001596
1660273200,2022-08-12 03:00:00,USDT/USD,1.00020,1.00020,1.00020,1.00020,189.51270,189.55060254
1660269600,2022-08-12 02:00:00,USDT/USD,1.00018,1.00020,1.00018,1.00020,12107.64858,12110.070109715998
1660266000,2022-08-12 01:00:00,USDT/USD,1.00019,1.00019,1.00018,1.00018,52.07265,52.08202307700001
1660262400,2022-08-12 00:00:00,USDT/USD,1.00020,1.00020,0.99982,1.00010,469111.69707,469158.608239707
1660258800,2022-08-11 23:00:00,USDT/USD,1.00020,1.00020,1.00019,1.00020,1848.43305,1848.80273661
1660255200,2022-08-11 22:00:00,USDT/USD,1.00020,1.00020,1.00020,1.00020,1098.01048,1098.230082096
1660251600,2022-08-11 21:00:00,USDT/USD,1.00021,1.00021,1.00019,1.00019,10303.20446,10305.1620688474
1660248000,2022-08-11 20:00:00,USDT/USD,1.00021,1.00021,1.00019,1.00021,3469.60989,3470.3385080769003
1660244400,2022-08-11 19:00:00,USDT/USD,1.00018,1.00021,1.00008,1.00020,119732.19040,119756.13683808
1660240800,2022-08-11 18:00:00,USDT/USD,1.00017,1.00021,1.00017,1.00021,21215.60133,21220.0566062793
1660237200,2022-08-11 17:00:00,USDT/USD,1.00020,1.00021,1.00001,1.00017,18752.59688,18755.784821469602
