https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1645981200,2022-02-27 17:00:00,BNB/USDT,372.831,373.259,371.036,371.355,1333.84714649,496221.44991871748
1645977600,2022-02-27 16:00:00,BNB/USDT,375.662,376.192,371.61,372.851,1730.36163616,645978.80427772493
1645974000,2022-02-27 15:00:00,BNB/USDT,371.887,376.514,371.164,375.714,1688.43146926,632163.6885102119
1645970400,2022-02-27 14:00:00,BNB/USDT,373.813,375.28,370.649,371.801,1361.44506201,507051.54642088808
1645966800,2022-02-27 13:00:00,BNB/USDT,381.037,381.14,369,373.758,1768.94512225,664994.39494861079
1645963200,2022-02-27 12:00:00,BNB/USDT,379.083,381.139,377.221,380.863,1531.34389913,580642.74630511799
1645959600,2022-02-27 11:00:00,BNB/USDT,378.072,379.545,375.764,378.922,1726.27231292,652847.39375755738
1645956000,2022-02-27 10:00:00,BNB/USDT,375.496,379.449,374.768,377.933,1493.68401405,562820.07427728307
1645952400,2022-02-27 09:00:00,BNB/USDT,372.23,375.573,371.963,375.508,1214.0307953,453975.81322363997
1645948800,2022-02-27 08:00:00,BNB/USDT,371.847,374.106,370.001,372.225,1859.08878419,691372.99940954863
1645945200,2022-02-27 07:00:00,BNB/USDT,371.206,372.86,371.144,371.878,790.66635515,294321.59158374678
1645941600,2022-02-27 06:00:00,BNB/USDT,366.795,371.959,366.721,371.179,1442.97548572,533854.46158756784
1645938000,2022-02-27 05:00:00,BNB/USDT,365.62,368.652,364.51,366.863,1184.66770081,434933.75485828572
1645934400,2022-02-27 04:00:00,BNB/USDT,366.267,367.519,364.637,365.545,795.4148404,291093.15873813437
1645930800,2022-02-27 03:00:00,BNB/USDT,366.529,368.36,366.091,366.267,1006.60438198,369512.32294177935
1645927200,2022-02-27 02:00:00,BNB/USDT,363.93,366.84,363.161,366.607,942.08462155,344374.81597383
1645923600,2022-02-27 01:00:00,BNB/USDT,368.405,368.647,363.704,364.096,2650.14245575,969758.12464297272
1645920000,2022-02-27 00:00:00,BNB/USDT,373.814,374.732,367.231,368.388,2014.23565567,744965.74479884234
1645916400,2022-02-26 23:00:00,BNB/USDT,373.358,374.449,371.375,373.731,1192.0138979,444552.32961420236
1645912800,2022-02-26 22:00:00,BNB/USDT,376.084,376.397,373.05,373.549,1007.51145588,377326.12272055944
1645909200,2022-02-26 21:00:00,BNB/USDT,375.558,378.27,375.16,376.18,1454.41991183,547832.38810292568
1645905600,2022-02-26 20:00:00,BNB/USDT,374.843,376.889,374.373,375.64,1174.40684042,441264.58924553277
1645902000,2022-02-26 19:00:00,BNB/USDT,374.317,375.892,373.924,374.859,1420.64191476,532592.11013543583
1645898400,2022-02-26 18:00:00,BNB/USDT,375.735,376.095,370.57,374.368,1597.017109,595751.52299323598
1645894800,2022-02-26 17:00:00,BNB/USDT,374.147,376.369,373.745,375.632,982.93389241,368811.3905080107
1645891200,2022-02-26 16:00:00,BNB/USDT,375.318,376.253,373.211,374.135,1255.6434584,470217.56659788115
1645887600,2022-02-26 15:00:00,BNB/USDT,375.53,377.455,375,375.259,1329.45061162,499951.25160839462
1645884000,2022-02-26 14:00:00,BNB/USDT,374.416,376.28,372.769,375.524,1527.3002854,572233.72082058418
1645880400,2022-02-26 13:00:00,BNB/USDT,373.033,375.311,372.542,374.439,2118.14919476,793114.38477646302
1645876800,2022-02-26 12:00:00,BNB/USDT,373.508,373.508,370.771,373.054,1156.19842326,430638.58015613459
1645873200,2022-02-26 11:00:00,BNB/USDT,375.208,376.32,372.141,373.615,1428.0545741,534332.44735729413
1645869600,2022-02-26 10:00:00,BNB/USDT,372.992,375.889,372.574,375.48,1204.83902692,451468.98965147225
1645866000,2022-02-26 09:00:00,BNB/USDT,372.706,374.853,371.102,373.013,1288.58444643,481059.29780130248
1645862400,2022-02-26 08:00:00,BNB/USDT,376.32,378.59,371.374,372.717,1595.41608848,599553.25255523965
1645858800,2022-02-26 07:00:00,BNB/USDT,375.545,376.319,373.022,376.319,952.75454213,357076.03211119377
1645855200,2022-02-26 06:00:00,BNB/USDT,375.959,377.134,375.235,375.46,697.30364596,262397.62926310977
1645851600,2022-02-26 05:00:00,BNB/USDT,379.567,379.748,375.365,376.007,1357.50312737,512679.64204845515
1645848000,2022-02-26 04:00:00,BNB/USDT,379.659,381.23,378.99,379.603,792.38492685,301194.36466174307
1645844400,2022-02-26 03:00:00,BNB/USDT,381.166,381.499,378.641,379.677,1349.37418227,512955.46810079237
1645840800,2022-02-26 02:00:00,BNB/USDT,381.814,382.964,380.505,381.156,1660.37337165,633894.13456549502
1645837200,2022-02-26 01:00:00,BNB/USDT,381.654,385.943,380.741,381.837,2041.7633773,781421.47371546362
1645833600,2022-02-26 00:00:00,BNB/USDT,375.082,385.136,373.841,381.5,3273.79552675,1243206.2921769318
1645830000,2022-02-25 23:00:00,BNB/USDT,374.886,377.262,373.32,374.856,2889.05913491,1083740.24841669928
1645826400,2022-02-25 22:00:00,BNB/USDT,369.271,375,367.896,374.969,1332.88029985,494154.51308309403
1645822800,2022-02-25 21:00:00,BNB/USDT,368.134,369.703,367.502,368.966,1194.10369629,440506.49613899565
1645819200,2022-02-25 20:00:00,BNB/USDT,364.753,369.244,363.641,368.182,1459.11124523,534424.37072284175
1645815600,2022-02-25 19:00:00,BNB/USDT,364.937,367.132,363.241,364.819,1466.43139182,535900.6456123417
1645812000,2022-02-25 18:00:00,BNB/USDT,367.408,368.266,364.17,364.969,1911.73785522,699502.88114375728
1645808400,2022-02-25 17:00:00,BNB/USDT,369.697,370.839,366.46,367.358,1709.95445658,630015.83216577518
1645804800,2022-02-25 16:00:00,BNB/USDT,369.796,371.04,366.902,369.689,1814.27223597,669015.22516041335
1645801200,2022-02-25 15:00:00,BNB/USDT,367.59,370.69,363.92,370.043,2028.36532704,744912.79500862991
1645797600,2022-02-25 14:00:00,BNB/USDT,370.526,370.96,367.057,367.254,2111.80588813,779495.39293793794
1645794000,2022-02-25 13:00:00,BNB/USDT,368.787,372.116,367.771,370.576,2350.95473057,869731.32335739482
1645790400,2022-02-25 12:00:00,BNB/USDT,361.973,368.87,361.886,368.547,2121.3946326,773667.01133391551
1645786800,2022-02-25 11:00:00,BNB/USDT,360.437,362.55,358.35,361.899,1028.65737753,370645.75157117878
1645783200,2022-02-25 10:00:00,BNB/USDT,361.517,361.836,358.751,360.37,1141.37851071,411495.20462546541
1645779600,2022-02-25 09:00:00,BNB/USDT,362.225,362.327,356.86,361.739,1226.87499629,440676.9455252834
1645776000,2022-02-25 08:00:00,BNB/USDT,363.696,364.606,360.15,362.061,998.67575084,361356.65153966333
1645772400,2022-02-25 07:00:00,BNB/USDT,362.351,365.511,361.74,363.693,1402.40522303,509607.89429148348
1645768800,2022-02-25 06:00:00,BNB/USDT,360.309,362.71,359.05,362.314,1033.30394453,373074.05524906637
1645765200,2022-02-25 05:00:00,BNB/USDT,362.91,363.861,359.35,360.21,1341.11339353,484148.60536676977
1645761600,2022-02-25 04:00:00,BNB/USDT,366.214,366.232,362.461,362.917,1390.1068414,506074.94286103507
1645758000,2022-02-25 03:00:00,BNB/USDT,365.444,367.02,362.25,366.214,1936.20519584,704790.42800841551
1645754400,2022-02-25 02:00:00,BNB/USDT,365.231,366.68,364.36,365.57,1192.46548384,435932.80618990355
1645750800,2022-02-25 01:00:00,BNB/USDT,360.6,367.184,360.208,365.289,1662.36908926,606235.36657171972
1645747200,2022-02-25 00:00:00,BNB/USDT,361.191,364.659,359.84,360.456,1551.44786076,561735.26061209428
1645743600,2022-02-24 23:00:00,BNB/USDT,354.829,361.569,354.829,361.18,1983.27639544,711784.47562614683
1645740000,2022-02-24 22:00:00,BNB/USDT,362.576,363.388,353.233,354.747,1885.33428845,677268.73844589091
1645736400,2022-02-24 21:00:00,BNB/USDT,364.031,364.545,360.356,362.686,2133.62348807,773377.19723534186
1645732800,2022-02-24 20:00:00,BNB/USDT,358.722,371.114,358.399,364.167,4668.52258571,1701874.82050079167
1645729200,2022-02-24 19:00:00,BNB/USDT,350.646,358.726,349.69,358.726,3850.1556222,1365312.26537878093
1645725600,2022-02-24 18:00:00,BNB/USDT,343.258,353.21,343.176,350.824,2954.70910437,1028180.52076474706
1645722000,2022-02-24 17:00:00,BNB/USDT,346.203,346.918,342.48,343.188,1917.36607522,660053.22362957795
1645718400,2022-02-24 16:00:00,BNB/USDT,345.229,349.625,343.34,346.189,3543.67354675,1228007.81181833206
1645714800,2022-02-24 15:00:00,BNB/USDT,340.419,345.842,339,345.229,3089.87636024,1058688.06515362526
1645711200,2022-02-24 14:00:00,BNB/USDT,336.155,341.5,333.96,340.703,2876.02566837,970273.23197678139
1645707600,2022-02-24 13:00:00,BNB/USDT,333.482,338.117,332.159,336.194,1891.55750511,634177.99384022015
1645704000,2022-02-24 12:00:00,BNB/USDT,335.74,335.74,332.217,333.467,1605.06277713,535386.59788779497
1645700400,2022-02-24 11:00:00,BNB/USDT,333.415,337.32,331.67,335.6,2535.53095822,846183.5215953392
1645696800,2022-02-24 10:00:00,BNB/USDT,335.874,336.559,330.191,333.591,2482.35086433,826786.20620460306
1645693200,2022-02-24 09:00:00,BNB/USDT,337.148,340.367,335.12,335.872,2835.75255951,957857.98494320187
1645689600,2022-02-24 08:00:00,BNB/USDT,336.198,342.859,333.92,337.147,4652.47687094,1571820.72003207569
1645686000,2022-02-24 07:00:00,BNB/USDT,330.937,336.957,323.378,335.989,5192.64017223,1705224.64727824759
1645682400,2022-02-24 06:00:00,BNB/USDT,333.71,336.145,327.377,330.997,3771.80870227,1252451.80567000779
1645678800,2022-02-24 05:00:00,BNB/USDT,342.06,342.48,329.906,333.536,5633.39149469,1881696.37185397506
1645675200,2022-02-24 04:00:00,BNB/USDT,341.972,344.066,336.086,341.918,6835.97380089,2323896.50722032137
1645671600,2022-02-24 03:00:00,BNB/USDT,357.982,358.161,339.16,341.677,6914.76767408,2407147.11891661647
1645668000,2022-02-24 02:00:00,BNB/USDT,366.332,368.65,356.773,357.806,2961.51682757,1080107.96907172973
1645664400,2022-02-24 01:00:00,BNB/USDT,362.845,366.574,361.77,366.383,1700.79067392,618947.86415176795
1645660800,2022-02-24 00:00:00,BNB/USDT,365.6,367.96,362.192,362.651,1560.38780289,569814.49755368809
1645657200,2022-02-23 23:00:00,BNB/USDT,370.99,371.15,365.36,365.653,1747.59493679,641966.73019556548
1645653600,2022-02-23 22:00:00,BNB/USDT,368.893,370.99,366.25,370.989,1442.76958421,532431.83918863959
1645650000,2022-02-23 21:00:00,BNB/USDT,370.467,371.532,368.364,368.893,1210.54555351,447867.87024707063
1645646400,2022-02-23 20:00:00,BNB/USDT,371.013,371.746,368.51,370.49,1677.88844171,621075.43884039162
1645642800,2022-02-23 19:00:00,BNB/USDT,373.814,375.175,370.09,371.014,1851.57076336,690387.90912836467
1645639200,2022-02-23 18:00:00,BNB/USDT,376.902,377.874,372.95,373.74,1833.90015116,687496.63354033848
1645635600,2022-02-23 17:00:00,BNB/USDT,380.944,383.154,376.286,377.036,2126.48674175,807832.16518494862
1645632000,2022-02-23 16:00:00,BNB/USDT,378.887,381.369,375.244,380.883,1919.85121264,726535.10212419481
1645628400,2022-02-23 15:00:00,BNB/USDT,377.83,379.379,376.001,378.879,1924.2168436,727457.25062007959
1645624800,2022-02-23 14:00:00,BNB/USDT,381.325,381.661,377,377.747,2313.87577032,879141.78838679087
1645621200,2022-02-23 13:00:00,BNB/USDT,382.826,384.2,380.911,381.446,1183.56534708,452622.62201704672
1645617600,2022-02-23 12:00:00,BNB/USDT,379.768,383.651,379.688,382.799,1379.92772204,527004.4444456197
1645614000,2022-02-23 11:00:00,BNB/USDT,380.755,382.8,378.956,379.629,1199.36183752,456243.90933760148
1645610400,2022-02-23 10:00:00,BNB/USDT,381.021,381.523,379.265,380.757,1322.55147159,502916.84933266467
1645606800,2022-02-23 09:00:00,BNB/USDT,378.776,381.883,378.103,380.9,1571.55120192,598171.92551520406
1645603200,2022-02-23 08:00:00,BNB/USDT,377.882,381,375.536,378.996,1633.70449389,618259.7575882901
1645599600,2022-02-23 07:00:00,BNB/USDT,375.798,378.029,375.574,377.881,836.42317998,315203.70267372006
1645596000,2022-02-23 06:00:00,BNB/USDT,375.514,377.186,375.176,375.857,743.90617595,279874.17273814784
1645592400,2022-02-23 05:00:00,BNB/USDT,374.948,376.48,373.991,375.435,1134.39410342,425310.78668303313
1645588800,2022-02-23 04:00:00,BNB/USDT,372.701,375.83,371.78,374.947,1261.76690333,471746.44584120416
1645585200,2022-02-23 03:00:00,BNB/USDT,373.731,373.759,370.999,372.663,736.13336723,273903.45899071774
1645581600,2022-02-23 02:00:00,BNB/USDT,372.846,380.399,371.981,373.621,2069.68842558,776414.50867957265
1645578000,2022-02-23 01:00:00,BNB/USDT,373.998,374.031,371.54,372.845,971.06049216,362028.51998066207
1645574400,2022-02-23 00:00:00,BNB/USDT,374.345,377.03,372.481,373.933,1739.19985803,651318.99754965276
1645570800,2022-02-22 23:00:00,BNB/USDT,370.978,375.44,370.7,374.361,1102.17731481,411248.83932576011
1645567200,2022-02-22 22:00:00,BNB/USDT,371.427,372.703,369.461,370.911,990.59587982,367462.33070389862
1645563600,2022-02-22 21:00:00,BNB/USDT,368.479,373.402,368.477,371.29,1414.83922292,525525.59097015281
1645560000,2022-02-22 20:00:00,BNB/USDT,371.589,372.96,366.241,368.58,1497.17580912,552352.68422441579
1645556400,2022-02-22 19:00:00,BNB/USDT,366.038,373.499,365.34,371.539,1883.31608224,695724.2939163454
1645552800,2022-02-22 18:00:00,BNB/USDT,364.383,367.435,363.386,366.139,1200.25920564,438774.70263253276
1645549200,2022-02-22 17:00:00,BNB/USDT,365.58,366.712,362.22,364.36,1109.61718352,404198.07691845273
1645545600,2022-02-22 16:00:00,BNB/USDT,366.984,368.508,363.556,365.45,1633.8879895,596284.53378994989
1645542000,2022-02-22 15:00:00,BNB/USDT,368.901,370.2,366.413,367.06,1423.21765838,524217.43641374762
1645538400,2022-02-22 14:00:00,BNB/USDT,367.216,370.899,363.34,368.982,2161.0048962,793345.88457058247
1645534800,2022-02-22 13:00:00,BNB/USDT,364.783,368.396,362.29,367.216,1454.50155939,530082.60471961973
1645531200,2022-02-22 12:00:00,BNB/USDT,364.621,366.573,361.814,364.804,1373.81054109,500743.6131313341
1645527600,2022-02-22 11:00:00,BNB/USDT,366.404,366.786,363,364.658,1148.57649366,419035.64276746113
1645524000,2022-02-22 10:00:00,BNB/USDT,361.195,366.5,360.078,366.2,1652.45495003,601892.42959463075
1645520400,2022-02-22 09:00:00,BNB/USDT,360.356,361.75,358.53,361.091,1827.84285472,658651.04540751205
1645516800,2022-02-22 08:00:00,BNB/USDT,355.929,360.87,355.929,360.431,1466.98002866,525830.83526932293
1645513200,2022-02-22 07:00:00,BNB/USDT,357.106,358.25,354.327,355.92,920.34280843,328185.72738993507
1645509600,2022-02-22 06:00:00,BNB/USDT,354.144,357.645,353.691,356.848,882.66932878,314121.09734406887
1645506000,2022-02-22 05:00:00,BNB/USDT,354.865,359.118,351.95,354.181,1323.33766088,470042.33472659104
1645502400,2022-02-22 04:00:00,BNB/USDT,352.549,355.647,352.507,354.428,1689.06468204,598098.64742849517
1645498800,2022-02-22 03:00:00,BNB/USDT,356.905,356.905,348.568,352.393,3786.22639117,1331177.74135198064
1645495200,2022-02-22 02:00:00,BNB/USDT,360.048,360.077,355.338,356.881,2786.60449686,993794.31795559392
1645491600,2022-02-22 01:00:00,BNB/USDT,358.806,361.34,355.179,360.138,1579.41945357,565498.3870486159
1645488000,2022-02-22 00:00:00,BNB/USDT,356.788,361.299,355.587,358.807,2060.75555632,739797.44598709335
1645484400,2022-02-21 23:00:00,BNB/USDT,363.26,364.477,355.05,356.783,2673.03404847,960072.46790693089
1645480800,2022-02-21 22:00:00,BNB/USDT,361.319,365.999,360.029,363.304,2170.39980351,786971.65189538921
1645477200,2022-02-21 21:00:00,BNB/USDT,370.698,372.586,361.09,361.481,2626.34003818,964175.56645749556
1645473600,2022-02-21 20:00:00,BNB/USDT,371.602,372.6,369.016,370.583,1686.7339765,625362.26725024808
1645470000,2022-02-21 19:00:00,BNB/USDT,369.371,372.64,367.782,371.602,2978.78126129,1102352.49692451413
1645466400,2022-02-21 18:00:00,BNB/USDT,375.184,375.904,367.31,369.625,2541.84314505,942377.20356206366
1645462800,2022-02-21 17:00:00,BNB/USDT,376.888,379.61,374.444,375.187,1371.9923221,517738.28043999827
1645459200,2022-02-21 16:00:00,BNB/USDT,379.097,381.951,376.202,376.64,1750.02778921,663683.9800691002
1645455600,2022-02-21 15:00:00,BNB/USDT,377.44,383.92,377.428,379.102,2487.59447038,946217.28969365352
1645452000,2022-02-21 14:00:00,BNB/USDT,367.441,380,366.556,377.533,3090.89134849,1159844.72285495028
1645448400,2022-02-21 13:00:00,BNB/USDT,367.925,369.258,365.002,367.746,2654.72440499,974616.85275445844
1645444800,2022-02-21 12:00:00,BNB/USDT,370.102,372.78,367.09,367.926,2913.02921521,1075275.66226586191
1645441200,2022-02-21 11:00:00,BNB/USDT,377.966,379.969,368.56,370.212,3241.09676874,1209865.337007322
1645437600,2022-02-21 10:00:00,BNB/USDT,384.024,385.32,377.581,378.069,1833.75369239,699712.38838714871
1645434000,2022-02-21 09:00:00,BNB/USDT,387.14,387.64,383.715,384.135,1193.3280821,460982.79176369714
1645430400,2022-02-21 08:00:00,BNB/USDT,392.521,393.45,386.86,387.145,1791.00679874,698833.69022583208
1645426800,2022-02-21 07:00:00,BNB/USDT,393.2,393.611,391.5,392.594,1342.1620214,526776.84540975522
1645423200,2022-02-21 06:00:00,BNB/USDT,391.134,393.182,389.727,393.181,1233.4314756,482525.22060849086
1645419600,2022-02-21 05:00:00,BNB/USDT,391.113,392.38,390.286,391.168,1024.91806395,400805.37631745802
1645416000,2022-02-21 04:00:00,BNB/USDT,388.021,392.182,387.948,391.111,1216.99952402,474256.76586853148
1645412400,2022-02-21 03:00:00,BNB/USDT,390.417,391.831,387.124,388.031,1479.00005497,576377.80329430176
1645408800,2022-02-21 02:00:00,BNB/USDT,391.374,392.553,390.148,390.309,1555.86591517,608353.75144485497
1645405200,2022-02-21 01:00:00,BNB/USDT,385.524,392.542,384.425,391.323,2737.08244373,1065843.08865823612
1645401600,2022-02-21 00:00:00,BNB/USDT,380.776,385.6,378.695,385.528,1154.93019685,440556.63089507932
1645398000,2022-02-20 23:00:00,BNB/USDT,384.783,386.041,380.27,380.681,1403.21993537,537593.19793812637
1645394400,2022-02-20 22:00:00,BNB/USDT,379.393,384.814,379.393,384.796,943.01223527,359412.24412854191
1645390800,2022-02-20 21:00:00,BNB/USDT,380.687,381.179,377.64,379.377,1611.34774343,610612.00543941624
1645387200,2022-02-20 20:00:00,BNB/USDT,381.846,382.153,380,380.679,1383.26958872,526766.99876867703
1645383600,2022-02-20 19:00:00,BNB/USDT,384.148,384.4,381.601,381.814,1073.98928152,410844.32963829229
1645380000,2022-02-20 18:00:00,BNB/USDT,381.681,384.294,380.967,384.274,1207.82688162,462462.08672953144
1645376400,2022-02-20 17:00:00,BNB/USDT,380.585,382.735,380.414,381.749,1028.55506041,392699.87098393794
1645372800,2022-02-20 16:00:00,BNB/USDT,379.989,382.149,379.394,380.71,1198.73574385,456305.2501220428
1645369200,2022-02-20 15:00:00,BNB/USDT,377.436,380.73,377.225,380.047,1223.28574885,463472.09168278549
1645365600,2022-02-20 14:00:00,BNB/USDT,378.708,379.128,375.111,377.478,1791.99551607,675908.2089946943
1645362000,2022-02-20 13:00:00,BNB/USDT,379.411,380.581,378.677,378.838,1173.60331746,445358.29378078037
1645358400,2022-02-20 12:00:00,BNB/USDT,381.924,384.72,378.991,379.264,1827.40497717,697959.96055517107
1645354800,2022-02-20 11:00:00,BNB/USDT,379.253,382.017,378.71,381.793,916.77772973,348584.57520051496
1645351200,2022-02-20 10:00:00,BNB/USDT,379.003,382.063,378.526,379.236,1538.92606651,584982.28495682629
1645347600,2022-02-20 09:00:00,BNB/USDT,376.337,379.756,375.873,378.84,1528.42733395,578474.28985872808
1645344000,2022-02-20 08:00:00,BNB/USDT,381.56,381.59,375.44,376.462,1511.17790948,571139.92380770574
1645340400,2022-02-20 07:00:00,BNB/USDT,378.491,381.58,377.436,381.527,1398.24117628,530659.21477310227
1645336800,2022-02-20 06:00:00,BNB/USDT,381.973,382.841,378.5,378.5,1895.12735951,720715.41384417465
1645333200,2022-02-20 05:00:00,BNB/USDT,385.153,388.409,381.721,381.93,1951.48277491,753003.3311256398
1645329600,2022-02-20 04:00:00,BNB/USDT,389.636,389.829,384.69,385.13,1774.95616658,687983.921398262
1645326000,2022-02-20 03:00:00,BNB/USDT,391.165,391.9,388.49,389.641,1624.42201848,633412.88108577828
1645322400,2022-02-20 02:00:00,BNB/USDT,397.29,397.393,388.74,390.866,3175.33819901,1246082.55873136267
1645318800,2022-02-20 01:00:00,BNB/USDT,396.454,397.488,394.6,397.264,974.71936498,385901.48258267749
1645315200,2022-02-20 00:00:00,BNB/USDT,399.922,400.094,396.01,396.474,807.84073366,321412.34895976886
1645311600,2022-02-19 23:00:00,BNB/USDT,399.104,400.667,398.353,399.865,1103.2163567,440530.39073822577
1645308000,2022-02-19 22:00:00,BNB/USDT,397.928,399.525,397.391,399.122,822.70046172,327883.08721661754
1645304400,2022-02-19 21:00:00,BNB/USDT,398.214,398.491,396.263,397.96,879.7486502,349794.01707422847
1645300800,2022-02-19 20:00:00,BNB/USDT,396.561,398.505,395.99,398.232,986.89054137,392486.52824357177
